"lineid","car","time","location","longitude","latitude"
"234084","338-UY","2016/12/29 13:31:01","新北市永和區林森路74號","121.523633333333","25.0038966666667"
"234026","9371-KE","2016/12/29 17:47:47","新北市永和區和平街95巷36號","121.511093333333","25.0090333333333"
"249005","172-UM","2016/12/29 17:47:51","新北市八里區荖阡坑路28-5號","121.402836666667","25.1297883333333"
"249001","173-UM","2016/12/29 17:47:49","新北市八里區龍米路二段147巷6號","121.442786666667","25.150535"
"249004","303-UY","2016/12/29 17:47:55","新北市八里區中華路一段81巷18號","121.419593333333","25.1558283333333"
"249002","305-UY","2016/12/29 17:47:46","新北市八里區龍形五街37巷3-1號","121.448753333333","25.1326283333333"
"249003","593-UM","2016/12/29 17:47:56","新北市八里區中山路二段181號","121.404721666667","25.15016"
"234001","AAC-295","2016/12/29 16:31:09","新北市永和區福和路1號","121.526286666667","25.00961"
"232011","375-UM","2016/12/29 17:47:43","新北市坪林區北宜路八段105號","121.706113333333","24.9347883333333"
"244013","069-UM","2016/12/29 17:47:59","新北市林口區中正路512號","121.381741666667","25.0770666666667"
"244019","403-UM","2016/12/29 17:47:45","新北市林口區文化一路一段83巷14弄23-1號","121.371893333333","25.0712616666667"
"244023","483-VK","2016/12/29 17:47:52","新北市林口區育林街30號","121.385868333333","25.0737183333333"
"244017","485-VK","2016/12/29 17:48:00","新北市林口區文化一路一段89-2號","121.371796666667","25.070185"
"244009","657-BX","2016/12/29 17:48:02","新北市林口區中北三街353號","121.383476666667","25.084685"
"244011","701-TV","2016/12/29 17:47:52","新北市林口區中正路345巷1弄1號","121.388006666667","25.0772433333333"
"244025","837-TS","2016/12/29 17:47:51","新北市林口區文化三路一段367號","121.365196666667","25.072765"
"244021","838-TS","2016/12/29 17:48:05","新北市林口區仁愛路一段159巷27號","121.398206666667","25.0722366666667"
"243015","680-BX","2016/12/29 15:52:18","新北市泰山區黎明路25號","121.422285","25.06074"
"222002","659-BX","2016/12/29 17:47:52","新北市深坑區平埔街22巷8號","121.614966666667","25.000835"
"231046","110-UY","2016/12/29 17:47:45","新北市新店區直潭路113號","121.532225","24.9348366666667"
"231007","189-VK","2016/12/29 12:12:23","新北市新店區安華路28-1號","121.519671666667","24.9610383333333"
"231058","3713-VJ","2016/12/29 17:47:57","新北市新店區安華路28-1號","121.519045","24.960625"
"231052","719-UM","2016/12/29 17:48:03","新北市新店區安華路28-1號","121.519388333333","24.9612533333333"
"241024","065-VK","2016/12/29 17:47:56","新北市三重區力行路二段9巷2號","121.482341666667","25.0722483333333"
"241005","262-UM","2016/12/29 17:48:04","新北市三重區仁愛街519號","121.487326666667","25.0822733333333"
"241016","266-UM","2016/12/29 17:47:55","新北市三重區正義北路15-4號","121.49767","25.0630133333333"
"241006","398-BY","2016/12/29 17:48:00","新北市五股區天乙路102-18號","121.44733","25.10711"
"241020","413-TH","2016/12/29 17:48:02","新北市三重區新北大道一段226號","121.482105","25.0616383333333"
"241014","543-UM","2016/12/29 17:47:56","新北市三重區龍濱路285號","121.501161666667","25.073395"
"241012","941-UM","2016/12/29 17:47:53","新北市三重區河邊北街124巷3號","121.503656666667","25.0717966666667"
"241033","AAC-255","2016/12/29 17:48:02","新北市三重區重新路五段527號","121.471058333333","25.0462983333333"
"235067","255-BX","2016/12/29 17:38:19","新北市中和區和城路一段271巷1號","121.485576666667","24.99192"
"235034","558-UM","2016/12/29 17:06:03","新北市中和區員山路36巷16-3號","121.485115","24.99147"
"235024","911-UM","2016/12/29 17:47:59","新北市中和區員山路36巷16-2號","121.48526","24.9917533333333"
"247018","893-R6","2016/12/29 17:47:54","新北市蘆洲區復興路227巷2弄12號","121.48055","25.0901066666667"
"247016","500-BY","2016/12/29 17:48:00","新北市蘆洲區中正路185巷90號","121.46553","25.083915"
"247004","341-TH","2016/12/29 17:48:03","新北市蘆洲區長安街196號","121.458766666667","25.083865"
"247006","339-TH","2016/12/29 17:47:49","新北市蘆洲區九芎街107號","121.46582","25.0797716666667"
"247024","336-TH","2016/12/29 17:47:47","新北市蘆洲區光榮路46號","121.461111666667","25.0880916666667"
"247020","335-TH","2016/12/29 17:48:04","新北市蘆洲區民義街35巷14號","121.471618333333","25.0898483333333"
"247012","057-VK","2016/12/29 17:47:52","新北市蘆洲區民族路252號","121.478975","25.0888383333333"
"247002","056-VK","2016/12/29 17:47:51","新北市蘆洲區永平街32巷21弄31號","121.458045","25.092195"
"247010","007-UY","2016/12/29 17:47:52","新北市蘆洲區民族路55號","121.478591666667","25.0854783333333"
"228003","097-TW","2016/12/29 17:48:07","新北市貢寮區真理里美艷山街11-6號","121.927801666667","25.06014"
"228002","212-TW","2016/12/29 17:47:51","新北市貢寮區福隆里外隆林街14-1號","121.95908","25.0036816666667"
"228001","670-TC","2016/12/29 17:48:01","新北市貢寮區仁理村仁愛路95-1號","121.927701666667","25.0554683333333"
"224006","676-BX","2016/12/29 17:47:57","新北市瑞芳區傑魚坑路95-1號","121.792263333333","25.1103916666667"
"224002","639-TC","2016/12/29 17:25:21","新北市瑞芳區明燈路二段89號","121.809763333333","25.1082933333333"
"224007","285-BY","2016/12/29 17:47:53","新北市平溪區新寮里五分寮10-2號","121.800505","25.0748016666667"
"224009","275-VK","2016/12/29 17:48:01","新北市瑞芳區烏勢巷145號","121.847551666667","25.1087566666667"
"224008","273-VK","2016/12/29 17:47:58","新北市瑞芳區明燈路一段175號","121.819233333333","25.1076233333333"
"224005","271-BY","2016/12/29 17:47:48","新北市瑞芳區海濱路29-9號","121.830885","25.12433"
"227010","030-BX","2016/12/29 17:48:04","新北市雙溪區三貂里定福路1-2號","121.850763333333","25.0635066666667"
"253006","032-BX","2016/12/29 17:47:50","新北市石門區中山路62-7號","121.567408333333","25.29023"
"208003","665-BX","2016/12/29 17:47:51","新北市金山區磺清路135號","121.63951","25.227805"
"208001","761-BX","2016/12/29 17:47:58","新北市金山區磺清路135號","121.639461666667","25.2277783333333"
"251004","009-UM","2016/12/29 17:48:06","新北市淡水區民權路99-5號","121.459861666667","25.137965"
"251001","011-UM","2016/12/29 17:47:53","新北市淡水區民權路94巷1號","121.463086666667","25.1251283333333"
"251007","179-VK","2016/12/29 17:47:57","新北市淡水區民生路124巷10號","121.463971666667","25.1379916666667"
"251014","180-VK","2016/12/29 17:47:45","新北市淡水區公埔子16-6號","121.48105","25.2245766666667"
"251008","181-VK","2016/12/29 17:48:03","新北市淡水區八勢路一段156號","121.468018333333","25.1564"
"251016","182-VK","2016/12/29 17:47:55","新北市淡水區埤島39-15號","121.45286","25.1956666666667"
"251010","413-VK","2016/12/29 17:48:04","新北市淡水區中正路二段55號","121.417361666667","25.1862033333333"
"251012","441-VK","2016/12/29 17:47:50","新北市淡水區北新路一段169-1號","121.459145","25.1822416666667"
"251011","442-VK","2016/12/29 17:45:35","新北市淡水區吳(仔)厝65號","121.482705","25.1504216666667"
"251005","443-VK","2016/12/29 17:47:49","新北市淡水區學府路96號","121.449606666667","25.1716483333333"
"251006","561-UM","2016/12/29 17:47:44","新北市淡水區中山北路一段47號","121.4415","25.1755"
"251009","575-R6","2016/12/29 17:47:51","新北市淡水區長興街20號","121.44395","25.1708983333333"
"251002","672-BX","2016/12/29 17:47:57","新北市淡水區中山路70-1號","121.44317","25.1705616666667"
"251003","766-UM","2016/12/29 17:47:47","新北市淡水區大忠街5巷2號","121.443183333333","25.1762183333333"
"207003","550-UM","2016/12/29 17:47:59","新北市萬里區野柳里東澳路66號","121.692736666667","25.2009383333333"
"207004","225-TW","2016/12/29 17:47:56","新北市萬里區萬里里公有市場18號","121.689211666667","25.1792933333333"
"252002","178-VK","2016/12/29 17:48:02","新北市三芝區智成街73號","121.504438333333","25.2559333333333"
"252001","292-VK","2016/12/29 17:47:58","新北市三芝區淡金路一段57號","121.500141666667","25.2590866666667"
"208002","170-UY","2016/12/29 17:47:43","新北市金山區磺清路135號","121.639295","25.2275933333333"
"237004","078-UY","2016/12/29 17:47:53","新北市三峽區中山路459巷121號","121.352315","24.9353483333333"
"237009","210-TH","2016/12/29 17:47:57","新北市三峽區大勇路17號","121.367165","24.9367033333333"
"237013","252-BX","2016/12/29 17:47:46","新北市三峽區愛國路32-25號","121.374426666667","24.9332683333333"
"237012","275-BY","2016/12/29 17:48:04","新北市三峽區中山路190號","121.363688333333","24.93687"
"237008","302-VK","2016/12/29 17:47:53","新北市三峽區中園街18號","121.368113333333","24.92712"
"237014","433-BY","2016/12/29 17:47:55","新北市三峽區文化路120巷21弄2號","121.371065","24.936895"
"237006","5529-G3","2016/12/29 17:47:52","新北市三峽區介壽路二段36號","121.39106","24.935275"
"237011","572-TV","2016/12/29 17:47:49","新北市三峽區大同路162號","121.37286","24.92676"
"237016","649-BX","2016/12/29 17:47:55","新北市三峽區中正路一段524號","121.36932","24.9200266666667"
"237010","706-TV","2016/12/29 17:40:49","新北市三峽區大勇路29巷6弄12號","121.367651666667","24.9357983333333"
"237005","AKY-6261","2016/12/29 17:47:56","新北市三峽區中山路459巷137號","121.350251666667","24.9339416666667"
"236071","105-UM","2016/12/29 17:47:58","新北市土城區明德路一段398-1號","121.453628333333","24.9790516666667"
"236042","107-UM","2016/12/29 17:47:51","新北市土城區裕生路65-1號","121.447533333333","24.9858083333333"
"236058","137-TH","2016/12/29 17:47:49","新北市土城區城林路6巷80號","121.438731666667","24.9797066666667"
"236076","166-UM","2016/12/29 17:47:52","新北市土城區永寧路25號","121.430558333333","24.9636383333333"
"236030","253-BX","2016/12/29 17:47:48","新北市土城區城林路6巷80號","121.43847","24.9797533333333"
"236026","269-VK","2016/12/29 17:48:02","新北市土城區承天路18號","121.43929","24.9636966666667"
"236014","270-VK","2016/12/29 17:47:46","新北市土城區城林路6巷80號","121.438521666667","24.979595"
"236037","271-VK","2016/12/29 17:48:03","新北市土城區城林路6巷80號","121.438566666667","24.9796083333333"
"236021","401-BY","2016/12/29 17:47:58","新北市土城區城林路6巷80號","121.438505","24.9797133333333"
"236051","913-UM","2016/12/29 17:47:52","新北市土城區城林路6巷80號","121.438575","24.9796633333333"
"236062","915-UM","2016/12/29 17:47:51","新北市土城區城林路6巷80號","121.438448333333","24.97976"
"236053","AAC-216","2016/12/29 17:48:01","新北市土城區城林路6巷80號","121.438721666667","24.97964"
"242019","AAC-296","2016/12/29 17:47:56","新北市新莊區復興路二段61號","121.455171666667","25.0442816666667"
"242027","986-R7","2016/12/29 17:47:47","新北市新莊區福壽街151號","121.458046666667","25.0531533333333"
"242044","751-BX","2016/12/29 17:47:49","新北市新莊區中正路829巷22弄47號","121.420521666667","25.0265733333333"
"242023","615-BX","2016/12/29 17:47:48","新北市新莊區福樂街35號","121.457673333333","25.0469316666667"
"242061","613-BX","2016/12/29 17:47:51","新北市新莊區新樹路607號","121.433478333333","25.0055983333333"
"242025","612-BX","2016/12/29 17:48:02","新北市新莊區化成路447號","121.46462","25.060995"
"242034","566-BX","2016/12/29 17:48:03","新北市新莊區新莊路664號","121.442395","25.0327216666667"
"242039","497-BY","2016/12/29 17:47:46","新北市新莊區民安路140號","121.424283333333","25.02522"
"242002","442-UM","2016/12/29 17:47:57","新北市新莊區新莊路433號","121.450161666667","25.0335316666667"
"242048","440-UM","2016/12/29 17:47:54","新北市新莊區萬安街102巷1號","121.420235","25.0224083333333"
"242021","415-TV","2016/12/29 17:47:58","新北市新莊區永寧街30巷2號","121.452853333333","25.038915"
"242056","413-TV","2016/12/29 17:47:52","新北市新莊區瓊林路38巷37號","121.446655","25.0304766666667"
"242058","362-BY","2016/12/29 17:47:59","新北市新莊區新北大道七段716號","121.412505","25.026195"
"242029","353-BY","2016/12/29 17:47:53","新北市新莊區復興路一段67號","121.447891666667","25.042385"
"242009","132-UY","2016/12/29 17:47:53","新北市新莊區中華路二段294號","121.452465","25.053855"
"242031","133-UY","2016/12/29 17:48:05","新北市新莊區新泰路357巷3弄51號","121.442276666667","25.0399783333333"
"242017","135-UY","2016/12/29 17:48:04","新北市新莊區永安街67號","121.451065","25.044625"
"242042","172-VK","2016/12/29 17:48:02","新北市新莊區中正路660號","121.421025","25.0284633333333"
"242004","173-VK","2016/12/29 17:47:51","新北市新莊區思源路177巷5弄1號","121.45936","25.045005"
"242011","175-VK","2016/12/29 17:47:50","新北市新莊區中港路681巷15號","121.45013","25.056205"
"242053","176-VK","2016/12/29 17:48:03","新北市新莊區民安西路468-1號","121.431711666667","25.0078866666667"
"242046","346-TH","2016/12/29 17:48:02","新北市新莊區建國一路52號","121.434151666667","25.03099"
"242036","347-TH","2016/12/29 17:47:47","新北市新莊區建福路59巷28號","121.427953333333","25.0275383333333"
"242015","348-TH","2016/12/29 17:47:45","新北市新莊區中平路3號","121.444558333333","25.0432916666667"
"242051","349-TH","2016/12/29 17:47:56","新北市新莊區西盛街231巷13號","121.42867","25.0164033333333"
"242013","350-TH","2016/12/29 17:47:57","新北市新莊區中誠街166巷2號","121.448133333333","25.0476216666667"
"242007","351-TH","2016/12/29 17:47:49","新北市新莊區福樂街108巷7號","121.457546666667","25.048035"
"238015","755-BX","2016/12/29 17:48:05","新北市樹林區大安路249巷11號","121.419861666667","24.994075"
"238023","601-UM","2016/12/29 17:48:06","新北市樹林區三福街130號","121.405818333333","25.0163766666667"
"238019","599-UM","2016/12/29 17:48:04","新北市樹林區太元街64號","121.41861","24.9792116666667"
"238018","571-TV","2016/12/29 17:47:58","新北市樹林區博愛街179號","121.424708333333","24.9892583333333"
"238024","5061-A6","2016/12/29 17:47:45","新北市樹林區育德街78-1號","121.387501666667","24.968125"
"238022","312-TH","2016/12/29 17:48:03","新北市樹林區太順街52號","121.418181666667","24.9793866666667"
"238021","311-TH","2016/12/29 15:27:24","新北市樹林區西圳街一段183巷16-1號","121.395445","24.9601966666667"
"238025","303-VK","2016/12/29 17:47:50","新北市樹林區三俊街2號","121.410836666667","25.015085"
"238017","283-BY","2016/12/29 17:47:47","新北市樹林區三德街30巷2號","121.414568333333","25.0128133333333"
"238014","282-BY","2016/12/29 17:47:49","新北市樹林區保安街一段338號","121.418103333333","24.9980783333333"
"238020","268-VK","2016/12/29 17:47:48","新北市樹林區俊英街162-5號","121.426626666667","25.0067816666667"
"238026","172-UY","2016/12/29 17:48:00","新北市樹林區新興街19巷36弄25號","121.402601666667","24.9729566666667"
"238016","169-UY","2016/12/29 17:47:52","新北市樹林區復興路274號","121.41801","24.988495"
"239007","AAC-297","2016/12/29 17:47:48","新北市鶯歌區鶯桃路94巷27號","121.340648333333","24.9542733333333"
