"lineid","car","time","location","longitude","latitude"
"231040","106-UY","2016/12/29 21:17:20","新北市新店區北新路一段331號","121.541645","24.9685383333333"
"231007","189-VK","2016/12/29 12:12:23","新北市新店區安華路28-1號","121.519671666667","24.9610383333333"
"231047","256-BX","2016/12/29 21:17:21","新北市新店區環河路14-3號","121.538003333333","24.9616266666667"
"231051","513-UM","2016/12/29 21:17:18","新北市新店區中正路680巷10號","121.5345","24.9898466666667"
"231063","641-BX","2016/12/29 21:17:22","新北市新店區吉祥街6巷1號","121.497611666667","24.9456033333333"
"231050","718-UY","2016/12/29 21:17:19","新北市新店區中華路83巷4弄20號","121.538316666667","24.9689216666667"
"231062","719-UY","2016/12/29 21:17:10","新北市新店區薏仁坑路自強巷6號","121.496648333333","24.9584216666667"
"231061","897-TW","2016/12/29 21:17:14","新北市新店區安康路二段316號","121.505383333333","24.96015"
"241011","013-R5","2016/12/29 21:17:12","新北市三重區河邊北街110巷66號","121.502223333333","25.0701966666667"
"241028","022-UY","2016/12/29 21:17:28","新北市三重區正義南路169號","121.498916666667","25.05749"
"241008","059-VK","2016/12/29 21:17:09","新北市三重區自強路一段60號","121.497398333333","25.0668283333333"
"241009","060-VK","2016/12/29 21:17:16","新北市三重區忠孝路二段124號","121.483036666667","25.0688283333333"
"241031","061-VK","2016/12/29 21:17:11","新北市三重區重新路五段408巷19號","121.475798333333","25.0455233333333"
"241017","063-VK","2016/12/29 21:17:09","新北市三重區大同北路132巷8號","121.492426666667","25.0646133333333"
"241024","065-VK","2016/12/29 21:17:20","新北市三重區中正北路115巷6號","121.484093333333","25.067755"
"241002","090-VK","2016/12/29 21:17:13","新北市三重區五華街16號","121.494855","25.0803333333333"
"241007","156-TC","2016/12/29 21:17:08","新北市三重區車路頭街135號","121.484205","25.0758133333333"
"241005","262-UM","2016/12/29 21:17:24","新北市三重區三信路182號","121.487983333333","25.086135"
"241016","266-UM","2016/12/29 21:17:09","新北市三重區自強路一段220巷1弄8號","121.493605","25.066205"
"241022","267-UM","2016/12/29 21:17:11","新北市三重區新北大道一段7號","121.489635","25.0612633333333"
"241018","268-UM","2016/12/29 21:17:09","新北市三重區忠孝路一段21號","121.491971666667","25.0718233333333"
"241032","269-UM","2016/12/29 21:17:15","新北市三重區中興北街134-1號","121.468983333333","25.055905"
"241013","270-UM","2016/12/29 21:17:18","新北市三重區仁愛街66號","121.49579","25.0732066666667"
"241025","271-UM","2016/12/29 21:17:22","新北市三重區中正北路208巷8號","121.482276666667","25.0670333333333"
"241006","398-BY","2016/12/29 21:14:39","新北市三重區中正北路105號","121.489323333333","25.063285"
"241020","413-TH","2016/12/29 21:17:22","新北市三重區新北大道一段250號","121.48073","25.0615783333333"
"241004","475-VK","2016/12/29 21:17:22","新北市三重區仁愛街418號","121.49046","25.0813966666667"
"241019","478-VK","2016/12/29 21:17:23","新北市三重區三張街104號","121.487871666667","25.0698966666667"
"241030","480-VK","2016/12/29 21:17:15","新北市三重區五谷王北街20巷15弄1號","121.475076666667","25.0484766666667"
"241014","543-UM","2016/12/29 21:17:09","新北市三重區安和路15號","121.501193333333","25.0685066666667"
"241023","545-UM","2016/12/29 21:17:11","新北市三重區中正北路176巷27號","121.482613333333","25.0659816666667"
"241001","547-UM","2016/12/29 21:17:10","新北市三重區福隆路40號","121.492285","25.078335"
"241003","593-RM","2016/12/29 21:17:18","新北市三重區仁義街228巷1號","121.494908333333","25.0847983333333"
"241015","597-RM","2016/12/29 21:17:26","新北市三重區三和路一段39巷11號","121.50418","25.065295"
"241026","887-TS","2016/12/29 21:17:15","新北市三重區大同南路232號","121.49683","25.0561366666667"
"241012","941-UM","2016/12/29 21:17:12","新北市三重區龍門路239號","121.501948333333","25.0740216666667"
"241033","AAC-255","2016/12/29 21:17:09","新北市三重區光復路二段122號","121.471875","25.0588066666667"
"235064","005-UY","2016/12/29 21:17:15","新北市板橋區民生路一段35號","121.475708333333","25.012875"
"235063","006-UY","2016/12/29 21:17:20","新北市中和區民樂路81號","121.484875","25.00147"
"235038","185-VK","2016/12/29 21:17:10","新北市板橋區民生路一段74號","121.473623333333","25.0152316666667"
"235068","377-QA","2016/12/29 21:17:08","新北市中和區員山路36巷16-3號","121.484786666667","24.9912966666667"
"235070","558-UM","2016/12/29 21:17:10","新北市五股區中直路17-4號","121.422445","25.111235"
"235060","911-UM","2016/12/29 21:17:19","新北市中和區員山路36巷13號","121.48427","24.9906733333333"
"247018","893-R6","2016/12/29 21:17:16","新北市蘆洲區復興路105巷17號","121.47622","25.08858"
"247008","546-UM","2016/12/29 21:17:16","新北市蘆洲區民生街26號","121.474946666667","25.0790183333333"
"247016","500-BY","2016/12/29 21:17:08","新北市蘆洲區中正路185巷68弄1號","121.466563333333","25.0844766666667"
"247004","341-TH","2016/12/29 21:17:09","新北市蘆洲區永安南路二段324號","121.456976666667","25.0827916666667"
"247006","339-TH","2016/12/29 21:17:13","新北市蘆洲區長安街25號","121.463918333333","25.0791616666667"
"247022","337-TH","2016/12/29 21:17:15","新北市蘆洲區民族路526號","121.468953333333","25.089935"
"247024","336-TH","2016/12/29 21:17:07","新北市蘆洲區光復路70巷25號","121.464756666667","25.0849816666667"
"247002","335-TH","2016/12/29 21:17:26","新北市蘆洲區永樂街38巷57弄1號","121.458333333333","25.09002"
"247012","057-VK","2016/12/29 21:17:17","新北市蘆洲區民族路236巷8號","121.480376666667","25.0886266666667"
"247020","053-VK","2016/12/29 21:17:10","新北市蘆洲區民族路422巷104號","121.473163333333","25.09414"
"247010","007-UY","2016/12/29 21:17:17","新北市蘆洲區鷺江街16-3號","121.478615","25.0824666666667"
"247014","001-UY","2016/12/29 21:17:06","新北市蘆洲區保和街29號","121.470546666667","25.08649"
"251004","009-UM","2016/12/29 21:17:06","新北市淡水區民族路33號","121.462205","25.1357933333333"
"251001","011-UM","2016/12/29 21:17:05","新北市淡水區濱海路一段306巷60弄25號","121.441645","25.191625"
"251014","180-VK","2016/12/29 21:17:25","新北市淡水區六塊厝3-2號","121.45049","25.2406"
"251008","181-VK","2016/12/29 21:17:19","新北市淡水區水源街二段346巷1弄1號","121.464011666667","25.17556"
"251016","182-VK","2016/12/29 21:17:14","新北市淡水區前洲子12號","121.440935","25.2193433333333"
"251010","413-VK","2016/12/29 21:17:19","新北市淡水區中正路一段156巷12號","121.421753333333","25.18086"
"251012","441-VK","2016/12/29 21:17:10","新北市淡水區石頭埔8號","121.452603333333","25.2345816666667"
"251011","442-VK","2016/12/29 21:17:07","新北市淡水區新民街120巷29號","121.438866666667","25.1788916666667"
"251005","443-VK","2016/12/29 21:17:09","新北市淡水區英專路42-4號","121.445956666667","25.170355"
