"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2016/12/29 18:47:46","新北市永和區永元路18巷39號","121.524101666667","25.0005316666667"
"234013","149-BY","2016/12/29 18:47:47","新北市永和區保福路二段133巷32號","121.508961666667","25.013435"
"234007","207-UY","2016/12/29 18:47:52","新北市永和區文化路176號","121.511525","25.0157083333333"
"234081","298-R6","2016/12/29 18:47:40","新北市永和區林森路107號","121.523003333333","25.0033983333333"
"234038","336-UY","2016/12/29 18:47:47","新北市永和區成功路二段93號","121.526706666667","24.9991916666667"
"234064","337-UY","2016/12/29 18:47:43","新北市永和區福和路1號","121.526051666667","25.0096066666667"
"234086","338-UY","2016/12/29 18:47:46","新北市永和區中正路74號","121.513596666667","24.9951683333333"
"234070","552-UM","2016/12/29 18:47:47","新北市永和區豫溪街171巷2號","121.522058333333","25.0104816666667"
"234054","553-UM","2016/12/29 18:47:34","新北市永和區豫溪街171巷2號","121.522088333333","25.0104383333333"
"234017","745-BX","2016/12/29 18:47:34","新北市永和區忠孝街26巷8號","121.515436666667","25.0167083333333"
"234030","746-BX","2016/12/29 18:47:42","新北市永和區得和路328號","121.523383333333","24.999525"
"234061","839-RS","2016/12/29 18:47:43","新北市永和區福和路305號","121.516321666667","25.0071433333333"
"234074","847-RS","2016/12/29 18:47:46","新北市永和區福和路1號","121.526221666667","25.0095233333333"
"234042","862-TW","2016/12/29 18:47:36","新北市永和區中和路615號","121.512713333333","25.0046683333333"
"234050","863-TW","2016/12/29 18:46:47","新北市永和區環河西路一段111號","121.510875","25.0173566666667"
"234026","9371-KE","2016/12/29 18:47:47","新北市永和區自由街58號","121.513868333333","25.006"
"234011","9381-KE","2016/12/29 18:47:48","新北市永和區仁愛路31巷2弄1號","121.514058333333","25.0129633333333"
"249005","172-UM","2016/12/29 18:47:51","新北市八里區長道坑14-9號","121.3946","25.1181183333333"
"249001","173-UM","2016/12/29 18:47:49","新北市八里區龍米路二段26號","121.448706666667","25.1395366666667"
"249004","303-UY","2016/12/29 18:47:51","新北市八里區觀海大道271號","121.414483333333","25.1615116666667"
"248014","025-BX","2016/12/29 18:47:36","新北市五股區成泰路二段81號","121.43806","25.0837266666667"
"248016","026-BX","2016/12/29 18:47:51","新北市五股區凌雲路一段149巷13-1號","121.448615","25.1008816666667"
"248006","077-UY","2016/12/29 18:47:46","新北市五股區中興路二段37巷25-1號","121.460511666667","25.07424"
"248008","095-VK","2016/12/29 18:47:45","新北市五股區中興路一段151巷41號","121.465166666667","25.07201"
"248020","225-UY","2016/12/29 18:47:50","新北市五股區凌雲路三段45-1號","121.427916666667","25.1194366666667"
"248012","247-BX","2016/12/29 18:47:45","新北市五股區成泰路二段147巷2-2號","121.437535","25.08905"
"248010","272-BY","2016/12/29 18:47:34","新北市五股區水碓三路42號","121.431378333333","25.072525"
"248004","677-BX","2016/12/29 18:47:37","新北市五股區民義路一段316號","121.421826666667","25.0958983333333"
"248002","678-BX","2016/12/29 18:47:34","新北市五股區西雲路245號","121.449071666667","25.0978633333333"
"234023","9380-KE","2016/12/29 18:47:44","新北市永和區竹林路119巷27號","121.521156666667","25.0118116666667"
"234077","969-R7","2016/12/29 18:47:43","新北市永和區中正路2巷29弄2-2號","121.513801666667","24.993755"
"234003","AAC-295","2016/12/29 18:45:48","新北市永和區福和路275號","121.517518333333","25.0073866666667"
"232011","375-UM","2016/12/29 18:25:46","新北市坪林區坪雙路一段43號","121.711786666667","24.942515"
"244013","069-UM","2016/12/29 18:47:39","新北市林口區中正路453號","121.384425","25.0776766666667"
"244019","403-UM","2016/12/29 18:47:44","新北市林口區麗園二街47巷49號","121.382596666667","25.06958"
"244023","483-VK","2016/12/29 18:47:51","新北市林口區文化三路一段617巷126號","121.370796666667","25.078615"
"244017","485-VK","2016/12/29 18:47:48","新北市林口區文化二路一段68巷21號","121.366686666667","25.0689883333333"
"244009","657-BX","2016/12/29 18:47:42","新北市林口區寶林路40-1號","121.38538","25.0843166666667"
"244011","701-TV","2016/12/29 18:47:52","新北市林口區林口路31號","121.390806666667","25.0785616666667"
"244025","837-TS","2016/12/29 18:47:51","新北市林口區南勢街221巷38號","121.357536666667","25.0751916666667"
"244021","838-TS","2016/12/29 18:47:45","新北市林口區工六路38號","121.398691666667","25.0784733333333"
"243016","421-VK","2016/12/29 18:47:45","新北市泰山區明志路二段1號","121.430216666667","25.053805"
