"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/30 07:08:18","新北市五股區明德路8號","121.433288333333","25.07144"
"232008","290-BY","2016/12/30 07:08:16","新北市坪林區石11-1號","121.709611666667","24.908515"
"232003","291-BY","2016/12/30 07:08:11","新北市坪林區大粗坑29-2號","121.707501666667","24.96636"
"232015","705-BZ","2016/12/30 07:08:17","新北市坪林區嶺腳坑7號","121.692103333333","24.944125"
"232019","758-BX","2016/12/30 07:08:19","新北市坪林區九芎坑2號","121.723506666667","24.9662883333333"
"244004","248-BX","2016/12/30 07:08:02","新北市林口區民生路87號","121.376975","25.08768"
"243001","548-UM","2016/12/30 07:08:15","新北市泰山區泰林路二段309號","121.429713333333","25.0631216666667"
"231007","189-VK","2016/12/30 07:08:06","新北市新店區北宜路一段286號","121.54682","24.952655"
"235060","911-UM","2016/12/30 07:08:18","新北市中和區廟美街11號","121.500848333333","25.0014683333333"
"226005","5620-A6","2016/12/30 07:08:08","新北市平溪區菁桐里菁桐街2號","121.728131666667","25.0243483333333"
"226001","7418-A5","2016/12/30 07:08:02","新北市平溪區石底里石筍尖21號","121.730348333333","25.0256916666667"
"223006","022-BY","2016/12/30 07:08:10","新北市石碇區碇坪路一段95號","121.662533333333","24.9898783333333"
"223002","198-BX","2016/12/30 07:08:02","新北市石碇區碇格路二段36號","121.637715","24.9566233333333"
"223003","205-TH","2016/12/30 07:08:21","新北市石碇區烏塗窟37號","121.657065","24.9711666666667"
"223001","251-BX","2016/12/30 07:08:21","新北市石碇區蓬菜寮16號","121.6494","24.972685"
"223008","406-TH","2016/12/30 07:08:17","新北市石碇區十八重溪78號","121.673063333333","25.0113433333333"
"223004","660-BX","2016/12/30 07:08:17","新北市石碇區碇坪路一段15號","121.653106666667","24.99784"
"223007","661-BX","2016/12/30 07:08:19","新北市石碇區十八重溪78號","121.673093333333","25.011575"
"223005","677-TV","2016/12/30 07:08:10","新北市石碇區碇坪路一段38號","121.653653333333","24.9970766666667"
"227005","282-VK","2016/12/30 07:08:02","新北市雙溪區新基里自強路5號","121.86637","25.0390633333333"
"236004","165-UM","2016/12/30 07:08:10","新北市土城區永安街57號","121.43267","24.9639416666667"
"236004","339-SR","2016/12/30 07:08:03","新北市土城區永平街51號","121.427631666667","24.9591816666667"
