"lineid","car","time","location","longitude","latitude"
"234005","209-UY","2016/12/29 09:38:22","新北市中和區成功路97巷5弄2號","121.527671666667","24.992685"
"248005","653-BX","2016/12/29 09:38:22","新北市五股區成泰路一段7巷38號","121.432638333333","25.0670216666667"
"244012","069-UM","2016/12/29 09:38:20","新北市林口區麗園一街11巷1號","121.37683","25.0705383333333"
"244006","080-UY","2016/12/29 09:38:21","新北市林口區中華路283號","121.38355","25.090895"
"244018","403-UM","2016/12/29 09:38:11","新北市林口區麗園二街3巷2-3號","121.378273333333","25.06961"
"244022","483-VK","2016/12/29 09:38:06","新北市林口區文化三路一段617巷181號","121.371346666667","25.0781333333333"
"244008","657-BX","2016/12/29 09:38:07","新北市林口區竹林路330巷28號","121.39272","25.0827583333333"
"244010","701-TV","2016/12/29 09:38:24","新北市林口區中正路345巷1弄1號","121.388005","25.077235"
"222006","289-BY","2016/12/29 09:38:12","新北市深坑區昇高坑路60號","121.62966","24.9936716666667"
"231008","188-VK","2016/12/29 09:38:13","新北市新店區平廣路一段209-2號","121.51378","24.8888566666667"
"231069","189-VK","2016/12/29 09:38:10","新北市新店區新潭路三段215巷25號","121.508136666667","24.904065"
"223008","406-TH","2016/12/29 09:37:37","新北市石碇區光明路耳空龜巷12-1號","121.692828333333","25.0319516666667"
"223007","661-BX","2016/12/29 09:38:07","新北市石碇區光明路28號","121.695183333333","25.0237716666667"
"253003","6232-TK","2016/12/29 09:38:14","新北市石門區尖子鹿10-2號","121.57729","25.2816466666667"
"253001","6251-TK","2016/12/29 09:30:42","新北市石門區崁子腳90-3號","121.535425","25.271655"
"253002","637-UY","2016/12/29 09:37:58","新北市三芝區橫山里橫山35號","121.544761666667","25.25788"
"253004","8270-PC","2016/12/29 09:38:20","新北市石門區坪林50號","121.589611666667","25.2688433333333"
"252004","249-BX","2016/12/29 09:38:07","新北市三芝區福德里大水堀32-2號","121.511638333333","25.2175616666667"
"252007","AAC-283","2016/12/29 01:07:51","新北市三芝區埔坪里埔頭坑41號","121.504473333333","25.2643883333333"
"236009","165-UM","2016/12/29 09:38:22","新北市土城區中央路四段321巷46號","121.41269","24.9509716666667"
"236005","498-BY","2016/12/29 09:38:13","新北市土城區承天路71巷6號","121.440633333333","24.9634666666667"
"242026","986-R7","2016/12/29 09:38:23","新北市新莊區化成路45號","121.465138333333","25.0448133333333"
"242043","751-BX","2016/12/29 09:38:24","新北市新莊區龍安路28號","121.414713333333","25.02219"
"242059","613-BX","2016/12/29 09:38:19","新北市新莊區民安路309號","121.429955","25.022655"
"242033","566-BX","2016/12/29 09:38:03","新北市新莊區中正路316號","121.446353333333","25.0348933333333"
"242047","440-UM","2016/12/29 09:38:10","新北市新莊區中正路657-12號","121.428341666667","25.030655"
"242055","413-TV","2016/12/29 09:38:22","新北市新莊區瓊泰路115號","121.443285","25.0302433333333"
"242057","362-BY","2016/12/29 09:38:10","新北市新莊區民安東路44號","121.429168333333","25.0208083333333"
"242030","133-UY","2016/12/29 09:38:08","新北市新莊區三泰路3號","121.440548333333","25.0340166666667"
"242003","173-VK","2016/12/29 09:38:19","新北市新莊區化成路752-3號","121.465423333333","25.0580466666667"
"242035","347-TH","2016/12/29 09:38:02","新北市新莊區建國一路136號","121.43475","25.0283016666667"
