SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,64,懸浮微粒,普通,3.6,0.3,29,80,33,8.9,0.5,301,3,9.12,.23,2016-12-21 22:00
三重,新北市,84,懸浮微粒,普通,4,2.09,,119,51,65,,,5,107.75,42.84,2016-12-21 22:00
三義,苗栗縣,64,懸浮微粒,普通,2.2,0.26,27,42,5,9.7,1.7,32,3,10.68,.96,2016-12-21 22:00
土城,新北市,72,懸浮微粒,普通,4,0.66,30,108,57,27,1,353,6,29.36,1.87,2016-12-21 22:00
士林,臺北市,62,懸浮微粒,普通,3.8,0.79,43,76,44,31,0.6,358,5,32.79,1.52,2016-12-21 22:00
大同,臺北市,73,懸浮微粒,普通,5.3,2.63,,101,46,71,,,4,128.9,58.39,2016-12-21 22:00
大里,臺中市,83,懸浮微粒,普通,3.4,0.68,4.6,144,59,35,1.3,200,7,40.24,5.16,2016-12-21 22:00
大園,桃園市,72,懸浮微粒,普通,8,0.45,20,66,36,29,1.7,119,7,32.06,3.08,2016-12-21 22:00
大寮,高雄市,62,懸浮微粒,普通,3.3,0.46,15,67,38,25,1.7,309,3,26.22,1.06,2016-12-21 22:00
小港,高雄市,54,懸浮微粒,普通,3.3,0.72,11,41,36,37,0.7,294,3,39.94,2.53,2016-12-21 22:00
中山,臺北市,61,懸浮微粒,普通,4,0.98,36,84,48,42,1.5,333,4,45.12,3.62,2016-12-21 22:00
中壢,桃園市,81,懸浮微粒,普通,5,1.7,18,103,41,46,0.7,290,6,64.73,18.66,2016-12-21 22:00
仁武,高雄市,70,懸浮微粒,普通,2,0.38,15,82,43,18,1.4,320,4,19.29,1.61,2016-12-21 22:00
斗六,雲林縣,72,懸浮微粒,普通,2.5,0.43,16,121,77,22,1.8,32,8,23.6,1.93,2016-12-21 22:00
冬山,宜蘭縣,34,,良好,0.9,0.31,1.9,31,3,9.2,1.3,243,1,13.23,4.03,2016-12-21 22:00
古亭,臺北市,64,懸浮微粒,普通,4.5,0.85,27,117,51,34,0.7,121,4,38.75,4.48,2016-12-21 22:00
左營,高雄市,56,懸浮微粒,普通,2.1,0.54,12,64,34,32,1.5,319,3,32.59,.46,2016-12-21 22:00
平鎮,桃園市,0,,,6.1,0.65,0,,1,25,1.1,88,4,25.79,.98,2016-12-21 22:00
永和,新北市,60,懸浮微粒,普通,5.2,1.04,23,94,44,,0.4,64,4,,,2016-12-21 22:00
安南,臺南市,57,懸浮微粒,普通,2.9,0.32,25,68,40,17,2.6,316,3,18.43,1.86,2016-12-21 22:00
朴子,嘉義縣,66,懸浮微粒,普通,1.5,0.22,46,101,51,6.6,2.3,328,4,7.6,.98,2016-12-21 22:00
汐止,新北市,52,懸浮微粒,普通,4.1,0.77,31,85,51,36,0.9,50,3,37.24,1.62,2016-12-21 22:00
竹山,南投縣,80,懸浮微粒,普通,3.8,0.61,3.2,140,70,25,1.1,178,7,28.51,3.54,2016-12-21 22:00
竹東,新竹縣,67,懸浮微粒,普通,2.2,0.35,30,58,43,12,0.6,84,7,13.71,1.31,2016-12-21 22:00
西屯,臺中市,70,懸浮微粒,普通,2.9,0.41,18,94,54,22,1.3,356,6,22.96,.56,2016-12-21 22:00
沙鹿,臺中市,66,懸浮微粒,普通,1.4,0.42,18,91,42,18,0.8,272,4,19.32,1.59,2016-12-21 22:00
宜蘭,宜蘭縣,36,,良好,2.3,0.33,11,42,8,14,0.7,276,1,15.07,1.24,2016-12-21 22:00
忠明,臺中市,70,懸浮微粒,普通,3.6,0.58,7.8,108,56,29,1.3,12,6,31.2,2.44,2016-12-21 22:00
松山,臺北市,52,懸浮微粒,普通,3.7,0.87,39,84,51,34,1.1,42,3,35.39,1.79,2016-12-21 22:00
板橋,新北市,75,懸浮微粒,普通,5.3,0.9,31,126,66,33,0.9,39,6,35.29,2.17,2016-12-21 22:00
林口,新北市,82,懸浮微粒,普通,5.6,0.66,45,137,56,30,1.2,68,6,32.07,1.66,2016-12-21 22:00
林園,高雄市,47,,良好,9.3,0.53,8.1,58,32,38,1,33,3,40.75,2.31,2016-12-21 22:00
花蓮,花蓮縣,26,,良好,0.9,0.27,12,21,9,6.8,3.2,215,1,8.2,1.41,2016-12-21 22:00
金門,金門縣,74,懸浮微粒,普通,1.9,0.59,3.6,50,37,32,0.6,145,7,50.5,18.57,2016-12-21 22:00
前金,高雄市,47,,良好,2.6,0.61,19,52,24,24,1.7,329,2,26.16,1.85,2016-12-21 22:00
前鎮,高雄市,54,懸浮微粒,普通,2.8,0.89,12,61,23,33,1.2,333,3,37.42,4.21,2016-12-21 22:00
南投,南投縣,81,懸浮微粒,普通,4.5,0.66,4.3,135,65,28,1.1,306,8,32.04,4.52,2016-12-21 22:00
屏東,屏東縣,66,懸浮微粒,普通,3.8,0.52,18,76,32,23,1,270,5,24.41,1.65,2016-12-21 22:00
恆春,屏東縣,29,,良好,1.9,0.09,35,21,5,1.3,4.9,46,1,2.29,1.03,2016-12-21 22:00
美濃,高雄市,52,懸浮微粒,普通,2,0.35,16,50,34,16,0.5,190,3,17.13,1.49,2016-12-21 22:00
苗栗,苗栗縣,68,懸浮微粒,普通,3.2,0.4,30,70,40,13,1.2,69,5,15.71,2.57,2016-12-21 22:00
埔里,南投縣,58,懸浮微粒,普通,3.2,0.62,8.3,69,36,26,1.6,155,3,29.62,3.85,2016-12-21 22:00
桃園,桃園市,78,懸浮微粒,普通,8.3,0.61,40,88,48,23,0.6,68,8,24.22,1.08,2016-12-21 22:00
馬公,澎湖縣,34,,良好,2.1,0.24,41,34,18,5,2.9,52,2,6.02,1.02,2016-12-21 22:00
馬祖,連江縣,36,,良好,1.4,0.26,28,25,13,5.6,2.1,186,2,6.38,.73,2016-12-21 22:00
基隆,基隆市,48,,良好,1.9,0.7,30,47,37,23,0.6,219,4,24.3,1.49,2016-12-21 22:00
崙背,雲林縣,60,懸浮微粒,普通,1.8,0.24,37,70,58,8.2,1.6,318,6,10.06,1.9,2016-12-21 22:00
淡水,新北市,66,懸浮微粒,普通,2.9,0.67,41,82,46,19,,,5,20.27,.87,2016-12-21 22:00
麥寮,雲林縣,68,懸浮微粒,普通,,0.25,44,104,62,8,1.6,11,6,9.51,1.5,2016-12-21 22:00
善化,臺南市,54,懸浮微粒,普通,2.6,0.38,19,59,57,20,2,330,4,21.59,1.81,2016-12-21 22:00
復興,高雄市,48,,良好,2.8,0.96,11,43,29,33,0.9,306,3,38.07,4.67,2016-12-21 22:00
湖口,新竹縣,69,懸浮微粒,普通,6.5,0.49,37,99,51,19,3.1,95,5,22.25,3.16,2016-12-21 22:00
菜寮,新北市,65,懸浮微粒,普通,3.2,0.89,50,87,46,29,0.8,347,5,30.07,1.53,2016-12-21 22:00
陽明,臺北市,49,,良好,2.2,0.29,58,34,20,4.5,,,2,5.23,.78,2016-12-21 22:00
新竹,新竹市,72,懸浮微粒,普通,2.8,0.56,30,108,49,24,2.1,75,4,25.72,1.64,2016-12-21 22:00
新店,新北市,60,懸浮微粒,普通,4.8,0.62,37,112,57,23,1,123,4,25.34,1.91,2016-12-21 22:00
新莊,新北市,70,懸浮微粒,普通,8.3,0.87,24,103,53,38,0.9,327,5,40.52,2.56,2016-12-21 22:00
新港,嘉義縣,64,懸浮微粒,普通,2.3,0.33,31,102,60,10,1.5,302,4,11.5,1.42,2016-12-21 22:00
新營,臺南市,60,懸浮微粒,普通,1.8,0.35,26,94,58,17,1.2,341,4,18,.59,2016-12-21 22:00
楠梓,高雄市,68,懸浮微粒,普通,2.8,0.45,17,91,44,23,1.9,313,4,24.45,1.94,2016-12-21 22:00
萬里,新北市,66,懸浮微粒,普通,4,0.45,17,73,47,16,1.2,200,6,17.01,1.42,2016-12-21 22:00
萬華,臺北市,61,懸浮微粒,普通,4.9,0.9,31,84,56,36,0.6,308,5,37.24,1.41,2016-12-21 22:00
嘉義,嘉義市,68,懸浮微粒,普通,,0.63,9.7,127,82,33,1.4,5.7,6,35.25,1.96,2016-12-21 22:00
彰化,彰化縣,58,懸浮微粒,普通,2.9,0.65,10,69,43,27,0.6,11,4,28.06,1.45,2016-12-21 22:00
臺西,雲林縣,56,懸浮微粒,普通,1.6,0.21,49,82,59,5.7,1.1,33,5,7.03,1.39,2016-12-21 22:00
臺東,臺東縣,22,,良好,0.8,0.5,4.7,21,4,12,1.1,303,1,16.57,4.43,2016-12-21 22:00
臺南,臺南市,52,懸浮微粒,普通,3.1,0.54,21,66,42,26,1.4,32,3,26.59,.73,2016-12-21 22:00
鳳山,高雄市,74,懸浮微粒,普通,4.6,0.73,8.3,90,41,33,1.1,295,3,34.79,1.69,2016-12-21 22:00
潮州,屏東縣,80,懸浮微粒,普通,3.9,0.59,12,111,64,31,0.9,228,6,33.41,2.07,2016-12-21 22:00
線西,彰化縣,61,懸浮微粒,普通,2.6,0.35,25,92,58,14,0.9,331,5,15.15,1.57,2016-12-21 22:00
橋頭,高雄市,59,懸浮微粒,普通,2.6,0.5,17,64,32,23,1.5,323,3,24.8,1.5,2016-12-21 22:00
頭份,苗栗縣,71,懸浮微粒,普通,1,0.36,33,84,45,15,1.6,89,5,16.59,1.36,2016-12-21 22:00
龍潭,桃園市,78,懸浮微粒,普通,2.6,0.54,36,95,36,21,1.4,70,8,22.85,2.33,2016-12-21 22:00
豐原,臺中市,76,懸浮微粒,普通,3.8,0.56,8.1,98,78,29,2.8,94,9,30.76,1.41,2016-12-21 22:00
關山,臺東縣,17,,良好,1,,2.1,16,4,5.6,0.5,269,1,14.22,8.65,2016-12-21 22:00
觀音,桃園市,66,懸浮微粒,普通,4.9,0.39,31,68,64,20,3.3,84,6,21.73,1.25,2016-12-21 22:00
