SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,70,懸浮微粒,普通,3.8,0.51,6.4,107,32,16,1.3,54,3,17.04,.73,2016-12-22 01:00
三重,新北市,90,懸浮微粒,普通,3,1.26,,127,55,46,,,7,86.93,40.64,2016-12-22 01:00
三義,苗栗縣,52,懸浮微粒,普通,1.7,0.23,17,29,10,8.9,2,27,2,10.73,1.83,2016-12-22 01:00
土城,新北市,80,懸浮微粒,普通,2.7,0.78,4.9,115,53,32,0.5,122,7,37.3,5.48,2016-12-22 01:00
士林,臺北市,66,懸浮微粒,普通,2.8,0.88,26,89,53,24,1.2,130,6,25.72,1.42,2016-12-22 01:00
大同,臺北市,76,懸浮微粒,普通,3.4,1.1,,104,50,38,,,5,43.24,5.41,2016-12-22 01:00
大里,臺中市,87,懸浮微粒,普通,3.6,0.65,2.5,128,57,31,1,214,6,36.88,5.95,2016-12-22 01:00
大園,桃園市,72,懸浮微粒,普通,4.5,0.28,41,92,53,18,1.7,47,6,20.51,2.31,2016-12-22 01:00
大寮,高雄市,62,懸浮微粒,普通,12,0.58,1.7,83,47,34,0.9,297,4,36.89,2.55,2016-12-22 01:00
小港,高雄市,54,懸浮微粒,普通,4.1,0.6,3.6,66,,38,0.7,338,4,43.12,4.94,2016-12-22 01:00
中山,臺北市,68,懸浮微粒,普通,3.4,1.07,19,101,57,39,1.1,329,6,42,2.76,2016-12-22 01:00
中壢,桃園市,86,懸浮微粒,普通,6,0.82,23,130,55,35,0.6,341,7,36.41,1.79,2016-12-22 01:00
仁武,高雄市,72,懸浮微粒,普通,4.4,0.38,5.8,108,56,18,0.5,278,5,19.79,1.84,2016-12-22 01:00
斗六,雲林縣,82,懸浮微粒,普通,2.4,0.4,9.2,131,65,19,1.5,20,9,20.61,1.54,2016-12-22 01:00
冬山,宜蘭縣,29,,良好,1.2,0.26,1.7,28,6,9.3,0.8,261,1,13.32,4.02,2016-12-22 01:00
古亭,臺北市,72,懸浮微粒,普通,3.3,0.86,31,108,59,28,0.9,244,5,29.49,1.61,2016-12-22 01:00
左營,高雄市,60,懸浮微粒,普通,5,0.55,6.5,90,67,28,0.6,331,5,28.61,.14,2016-12-22 01:00
平鎮,桃園市,0,,,7.6,0.68,0,,1,37,1.2,54,2,39.21,2.28,2016-12-22 01:00
永和,新北市,70,懸浮微粒,普通,3,1.29,16,100,52,40,0.8,266,5,48.39,8.19,2016-12-22 01:00
安南,臺南市,64,懸浮微粒,普通,1.3,0.35,15,105,60,16,0.7,311,5,18.53,2.05,2016-12-22 01:00
朴子,嘉義縣,72,懸浮微粒,普通,1.6,0.22,41,103,52,6.4,1,59,5,7.55,1.15,2016-12-22 01:00
汐止,新北市,57,懸浮微粒,普通,2.4,0.65,13,71,46,25,0.9,46,4,27.56,2.24,2016-12-22 01:00
竹山,南投縣,78,懸浮微粒,普通,3.1,0.35,3.9,78,43,15,0.5,251,7,17.25,2.38,2016-12-22 01:00
竹東,新竹縣,65,懸浮微粒,普通,2.8,0.38,23,82,50,12,0.9,34,6,13.44,1.68,2016-12-22 01:00
西屯,臺中市,72,懸浮微粒,普通,2.6,0.65,3.1,93,55,31,0.5,89,7,41.62,10.38,2016-12-22 01:00
沙鹿,臺中市,70,懸浮微粒,普通,4.4,0.36,13,92,45,18,1.5,341,5,20.24,2.17,2016-12-22 01:00
宜蘭,宜蘭縣,37,,良好,1.7,0.34,7.3,38,14,9.6,0.7,183,1,10.66,1.1,2016-12-22 01:00
忠明,臺中市,73,懸浮微粒,普通,3.2,0.89,2.1,99,56,34,0.8,186,7,49.05,15.13,2016-12-22 01:00
松山,臺北市,61,懸浮微粒,普通,1.9,0.92,17,94,60,36,0.8,85,5,37.6,1.96,2016-12-22 01:00
板橋,新北市,86,懸浮微粒,普通,5.2,1.11,14,140,70,43,1.8,296,8,45.7,2.68,2016-12-22 01:00
林口,新北市,92,懸浮微粒,普通,3.1,0.31,51,107,53,11,1.3,67,8,12.03,1.04,2016-12-22 01:00
林園,高雄市,50,,良好,5.7,0.52,3.1,55,35,32,1.3,45,3,34.18,1.77,2016-12-22 01:00
花蓮,花蓮縣,21,,良好,0.8,0.15,11,14,9,2.8,3.3,230,2,3.58,.76,2016-12-22 01:00
金門,金門縣,61,懸浮微粒,普通,7,0.3,4.6,62,40,33,1.1,158,5,38.5,5.8,2016-12-22 01:00
前金,高雄市,57,懸浮微粒,普通,4.3,0.51,7.5,98,62,30,0.7,337,3,32.13,1.67,2016-12-22 01:00
前鎮,高雄市,61,懸浮微粒,普通,4.4,0.76,5.4,94,58,33,0.8,289,3,36.91,3.47,2016-12-22 01:00
南投,南投縣,84,懸浮微粒,普通,3,0.55,1.3,118,63,19,0.9,213,8,27.12,7.93,2016-12-22 01:00
屏東,屏東縣,67,懸浮微粒,普通,4.2,0.42,12,84,49,19,0.8,249,5,20.56,1.81,2016-12-22 01:00
恆春,屏東縣,30,,良好,1.4,0.09,36,29,5,1.4,3.8,59,1,2.36,.93,2016-12-22 01:00
美濃,高雄市,51,懸浮微粒,普通,1.4,0.33,11,52,29,13,0.5,70,3,13.94,1.2,2016-12-22 01:00
苗栗,苗栗縣,64,懸浮微粒,普通,3.6,0.38,17,66,41,15,1.1,74,5,17.24,2.03,2016-12-22 01:00
埔里,南投縣,56,懸浮微粒,普通,3.9,0.44,9.5,58,28,17,1.1,172,3,19.05,2.49,2016-12-22 01:00
桃園,桃園市,77,懸浮微粒,普通,6.4,0.74,23,96,56,27,0.6,73,7,27.99,1.08,2016-12-22 01:00
馬公,澎湖縣,36,,良好,3.5,0.19,38,34,25,4.9,2.3,73,2,5.92,1.07,2016-12-22 01:00
馬祖,連江縣,23,,良好,1.4,0.21,14,8,1,14,1.9,182,1,14.81,1.26,2016-12-22 01:00
基隆,基隆市,42,,良好,1.3,0.61,14,40,32,22,0.5,354,3,23.43,1.91,2016-12-22 01:00
