SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,69,懸浮微粒,普通,1.7,0.34,25,72,27,11,1.8,27,3,12.08,1.33,2016-03-02 02:00
關山,臺東縣,37,,良好,1.4,,24,29,16,1.8,0.6,320,2,2.4,.62,2016-03-02 02:00
馬公,澎湖縣,46,,良好,1.1,0.25,49,49,20,2.9,3.7,71,2,3.66,.77,2016-03-02 02:00
金門,金門縣,70,懸浮微粒,普通,4.8,0.35,42,95,53,15,1.4,45,6,16.29,.85,2016-03-02 02:00
埔里,南投縣,66,懸浮微粒,普通,1.9,0.42,23,70,46,11,0.8,114,5,10.96,.46,2016-03-02 02:00
復興,高雄市,69,懸浮微粒,普通,3.4,0.56,44,85,29,23,0.7,112,3,25,2.23,2016-03-02 02:00
永和,新北市,35,,良好,1.6,0.24,42,25,11,6.7,2.9,90,2,8.8,2.08,2016-03-02 02:00
竹山,南投縣,75,懸浮微粒,普通,2.7,0.44,18,97,48,16,0.5,311,5,16.74,.64,2016-03-02 02:00
中壢,桃園市,52,懸浮微粒,普通,1.1,0.4,38,54,19,12,1.2,259,2,17.11,4.81,2016-03-02 02:00
三重,新北市,53,懸浮微粒,普通,1.6,0.5,,47,10,28,,,2,53.63,25.93,2016-03-02 02:00
冬山,宜蘭縣,43,,良好,0.9,0.22,22,38,3,8.8,0.8,247,1,10.29,1.54,2016-03-02 02:00
宜蘭,宜蘭縣,49,,良好,1.3,0.24,32,45,18,4.1,0.6,226,2,4.23,.14,2016-03-02 02:00
陽明,臺北市,39,,良好,4.6,0.15,46,18,9,3,,,2,3.26,.3,2016-03-02 02:00
花蓮,花蓮縣,47,,良好,1.2,0.23,25,38,22,6.1,1.4,233,2,6.46,.39,2016-03-02 02:00
臺東,臺東縣,34,,良好,1.4,0.24,40,32,19,2.9,1.9,288,2,3.4,.51,2016-03-02 02:00
恆春,屏東縣,45,,良好,1,0.16,54,38,11,2.6,7.3,43,2,5.1,2.54,2016-03-02 02:00
潮州,屏東縣,54,懸浮微粒,普通,1.6,0.28,34,43,21,5.1,1.5,87,3,6.98,1.85,2016-03-02 02:00
屏東,屏東縣,70,懸浮微粒,普通,2.3,0.51,24,96,42,18,0.7,8.2,3,19.3,.82,2016-03-02 02:00
小港,高雄市,68,懸浮微粒,普通,2.5,0.54,34,82,49,21,1.1,36,5,22.54,1.52,2016-03-02 02:00
前鎮,高雄市,66,懸浮微粒,普通,3,0.53,42,89,33,20,0.9,28,3,21.9,1.6,2016-03-02 02:00
前金,高雄市,64,懸浮微粒,普通,3.2,0.51,42,84,42,19,1,305,4,20.23,1.05,2016-03-02 02:00
左營,高雄市,66,懸浮微粒,普通,2.5,0.63,33,88,43,28,1.3,18,4,28.82,1.08,2016-03-02 02:00
楠梓,高雄市,77,懸浮微粒,普通,2.6,0.45,32,103,38,23,1.1,58,4,24.39,1.39,2016-03-02 02:00
林園,高雄市,52,懸浮微粒,普通,1.6,0.32,32,53,37,14,2,27,4,14.46,.85,2016-03-02 02:00
大寮,高雄市,72,懸浮微粒,普通,7.9,0.49,30,94,47,20,0.9,315,6,21.17,1,2016-03-02 02:00
鳳山,高雄市,68,懸浮微粒,普通,3.9,0.47,40,87,29,15,1.3,87,3,16.68,1.44,2016-03-02 02:00
仁武,高雄市,74,懸浮微粒,普通,2.3,0.5,35,98,42,21,0.6,102,3,22.64,1.15,2016-03-02 02:00
橋頭,高雄市,72,懸浮微粒,普通,9.1,0.45,19,96,40,27,1.3,86,4,27.95,.47,2016-03-02 02:00
美濃,高雄市,59,懸浮微粒,普通,1.2,0.43,24,64,39,12,0.5,54,4,12.27,-.01,2016-03-02 02:00
