SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,21,,良好,2.4,0.09,25,23,17,1.5,1.9,302,,2.53,1.01,2016-07-04 18:00
三重,新北市,39,,良好,4.5,2.18,,32,18,39,,,2,142.83,103.6,2016-07-04 18:00
三義,苗栗縣,24,,良好,1.9,0.09,28,17,9,3.6,1.5,69,1,4.55,.98,2016-07-04 18:00
土城,新北市,26,,良好,4.3,0.44,26,24,9,24,1.5,174,2,25.93,2.01,2016-07-04 18:00
士林,臺北市,0,,,2.6,0.3,25,9,,13,2,296,,14.3,1.74,2016-07-04 18:00
大同,臺北市,54,懸浮微粒,普通,2.8,1.6,,49,15,20,,,2,37.69,17.79,2016-07-04 18:00
大里,臺中市,0,,,2.2,0.36,22,23,14,11,2,301,1,13.42,2.88,2016-07-04 18:00
大園,桃園市,28,,良好,3.8,0.17,28,23,13,11,2,250,2,12.99,1.51,2016-07-04 18:00
大寮,高雄市,70,懸浮微粒,普通,2.5,0.22,13,158,19,2.4,1.2,236,1,4.41,2,2016-07-04 18:00
小港,高雄市,56,懸浮微粒,普通,20,0.34,13,63,0,6.1,3.1,163,1,10.53,4.43,2016-07-04 18:00
中山,臺北市,40,,良好,2.2,1.14,12,36,5,29,1.6,269,2,52.29,22.86,2016-07-04 18:00
中壢,桃園市,49,,良好,3.4,0.8,25,54,19,21,1.2,174,2,35.42,14.08,2016-07-04 18:00
仁武,高雄市,59,懸浮微粒,普通,7.4,0.46,11,87,8,12,3.7,196,1,19.81,7.84,2016-07-04 18:00
斗六,雲林縣,36,,良好,2.3,0.2,32,44,17,9.6,1.7,161,2,10.07,.44,2016-07-04 18:00
冬山,宜蘭縣,22,,良好,0.8,0.16,18,18,9,4.1,4.2,154,1,6.89,2.84,2016-07-04 18:00
古亭,臺北市,22,,良好,2.7,0.56,11,21,8,25,2.5,243,1,29.95,4.72,2016-07-04 18:00
左營,高雄市,53,懸浮微粒,普通,12,0.33,4.7,57,5,15,4.7,185,1,30.17,15.67,2016-07-04 18:00
平鎮,桃園市,33,,良好,3.5,0.3,26,37,22,15,1.1,264,2,16.71,1.47,2016-07-04 18:00
永和,新北市,24,,良好,2.9,1.41,10,22,3,31,2.2,249,1,60.09,29.31,2016-07-04 18:00
安南,臺南市,31,,良好,2.4,0.24,14,26,6,6.3,3.6,220,1,8.07,1.8,2016-07-04 18:00
朴子,嘉義縣,31,,良好,2.5,0.27,18,39,12,7.6,2,226,2,10.3,2.67,2016-07-04 18:00
汐止,新北市,16,,良好,0.6,0.35,11,11,7,8.1,1.4,206,1,14.55,6.5,2016-07-04 18:00
竹山,南投縣,25,,良好,1.6,0.19,30,16,6,6.6,1,201,1,7.16,.54,2016-07-04 18:00
竹東,新竹縣,25,,良好,2.2,0.31,30,19,7,12,1.4,122,2,14.63,2.83,2016-07-04 18:00
西屯,臺中市,29,,良好,8.3,0.24,17,23,19,14,2.1,328,2,17.33,2.9,2016-07-04 18:00
沙鹿,臺中市,28,,良好,2.7,0.21,33,19,3,8.1,3.7,9.1,1,9.59,1.48,2016-07-04 18:00
宜蘭,宜蘭縣,31,,良好,1.8,0.25,13,25,8,6.5,1.5,114,1,9.55,3.03,2016-07-04 18:00
忠明,臺中市,19,,良好,6.6,0.3,13,14,14,15,2.3,293,2,18.18,3.45,2016-07-04 18:00
松山,臺北市,17,,良好,1,0.48,13,15,8,18,1.1,249,1,27.41,9.76,2016-07-04 18:00
板橋,新北市,27,,良好,5.2,0.45,20,28,5,27,3.6,225,,29.44,2.72,2016-07-04 18:00
林口,新北市,31,,良好,0.4,0.14,37,25,10,4,1,278,2,4.32,.28,2016-07-04 18:00
林園,高雄市,66,懸浮微粒,普通,0.6,0.06,15,86,7,1.2,3.9,147,1,2.97,1.73,2016-07-04 18:00
花蓮,花蓮縣,17,,良好,1.4,0.16,20,15,9,2.6,2.2,153,1,3.83,1.22,2016-07-04 18:00
金門,金門縣,28,,良好,2.8,0.09,33,16,0,4.1,3.5,190,1,5.63,1.49,2016-07-04 18:00
前金,高雄市,61,懸浮微粒,普通,12,0.21,6.9,113,16,13,2.3,186,1,27.97,15.46,2016-07-04 18:00
前鎮,高雄市,64,懸浮微粒,普通,13,0.21,6.6,72,6,12,4,154,1,22.97,10.68,2016-07-04 18:00
南投,南投縣,32,,良好,2.4,0.33,26,28,15,13,2.6,180,2,14.25,1.19,2016-07-04 18:00
屏東,屏東縣,33,,良好,2.1,0.27,17,48,6,6.4,1.2,295,1,8.64,2.23,2016-07-04 18:00
恆春,屏東縣,16,,良好,0.9,0.06,19,12,,,4.6,61,,,,2016-07-04 18:00
美濃,高雄市,0,,,2,0.23,64,25,17,4,1.3,324,,6.06,2.06,2016-07-04 17:00
苗栗,苗栗縣,32,,良好,2.8,0.41,29,31,25,11,1,51,,13.26,2.12,2016-07-04 18:00
埔里,南投縣,33,,良好,1.8,0.27,40,22,19,11,1.7,299,2,11.98,.68,2016-07-04 18:00
桃園,桃園市,33,,良好,2.7,0.4,30,28,14,18,0.8,156,2,19.02,1.35,2016-07-04 18:00
