"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2016/11/05 19:29:15","新北市永和區秀朗路二段175號","121.525678333333","25.00159"
"234013","149-BY","2016/11/05 19:29:28","新北市永和區永平路210號","121.50952","25.0102"
"234007","207-UY","2016/11/05 19:29:17","新北市永和區永和路二段8號","121.51458","25.0101766666667"
"234081","298-R6","2016/11/05 19:29:18","新北市永和區環河東路三段54號","121.526845","25.00627"
"234064","337-UY","2016/11/05 19:29:32","新北市永和區得和路243巷28弄1號","121.520853333333","25.0013633333333"
"234009","338-UY","2016/11/05 19:29:20","新北市永和區林森路41巷1號","121.525061666667","25.0045883333333"
"234070","552-UM","2016/11/05 19:29:32","新北市永和區豫溪街81號","121.518008333333","25.0100716666667"
"234054","553-UM","2016/11/05 19:29:15","新北市永和區復興街17號","121.516058333333","25.013"
"234018","745-BX","2016/11/05 19:29:29","新北市永和區環河西路一段15號","121.514558333333","25.0181016666667"
"234030","746-BX","2016/11/05 19:29:25","新北市永和區民權路1巷24號","121.521473333333","24.9982183333333"
"234038","838-RS","2016/11/05 19:29:28","新北市永和區成功路一段133號","121.52686","25.0016633333333"
"234061","839-RS","2016/11/05 19:29:23","新北市永和區永貞路147巷1號","121.516066666667","25.004135"
"234042","862-TW","2016/11/05 19:29:25","新北市永和區水源街39巷10號","121.510495","25.0038083333333"
"234050","863-TW","2016/11/05 19:29:30","新北市永和區保福路二段135號","121.509741666667","25.0139733333333"
"234011","9373-KE","2016/11/05 19:29:30","新北市永和區保福路二段163巷13弄16號","121.509193333333","25.0142683333333"
"248016","026-BX","2016/11/05 19:29:16","新北市五股區成洲五路12號","121.45231","25.1015233333333"
"248008","095-VK","2016/11/05 19:29:22","新北市五股區中興路二段2號","121.463375","25.07421"
"248012","247-BX","2016/11/05 19:29:15","新北市五股區中興路四段38巷11號","121.438746666667","25.0834533333333"
"248014","261-SL","2016/11/05 19:29:32","新北市五股區民義路一段163-2號","121.432043333333","25.0877916666667"
"248004","677-BX","2016/11/05 19:29:30","新北市五股區五福路85-1號","121.432331666667","25.090375"
"248002","678-BX","2016/11/05 19:29:18","新北市五股區凌雲路一段158巷11號","121.447733333333","25.1034516666667"
"248010","682-TV","2016/11/05 19:29:27","新北市五股區水碓一路23號","121.43065","25.0712733333333"
"234023","9380-KE","2016/11/05 19:29:25","新北市永和區環河東路二段8-2號","121.521671666667","25.0131716666667"
"234077","969-R7","2016/11/05 19:29:18","新北市永和區民族街51號","121.51842","24.9981216666667"
"234067","AAC-212","2016/11/05 19:29:19","新北市永和區保平路50巷8弄1號","121.511025","25.00752"
"234001","AAC-295","2016/11/05 19:29:26","新北市永和區永和路一段144號","121.514068333333","25.0082533333333"
"244013","069-UM","2016/11/05 19:29:31","新北市林口區麗園一街2巷1號","121.375721666667","25.0717066666667"
"244019","403-UM","2016/11/05 19:29:25","新北市林口區粉寮路一段84號","121.397341666667","25.07956"
"244011","701-TV","2016/11/05 19:29:25","新北市林口區中正路264巷15號","121.388808333333","25.0782133333333"
"243011","297-R6","2016/11/05 19:29:18","新北市泰山區貴子路67巷4弄1號","121.431041666667","25.0405966666667"
"243014","380-SR","2016/11/05 19:29:22","新北市泰山區泰林路二段94號","121.434845","25.058815"
"243016","421-VK","2016/11/05 19:28:57","新北市泰山區明志路三段450號","121.420916666667","25.0326"
