"lineid","car","time","location","longitude","latitude"
"222004","289-BY","2016/11/05 08:17:42","新北市深坑區昇高坑路35號","121.628421666667","24.9987516666667"
"231008","188-VK","2016/11/05 08:17:41","新北市新店區新烏路三段99巷4-1號","121.55271","24.9025816666667"
"231007","189-VK","2016/11/05 08:17:49","新北市新店區華潭街52號","121.528811666667","24.954655"
"226005","5620-A6","2016/11/05 08:17:49","新北市平溪區南山里乾坑2-5號","121.787448333333","25.0452433333333"
"226002","7418-A5","2016/11/05 07:27:10","新北市平溪區望古里灰4號","121.762598333333","25.0305633333333"
"226003","AGD-0702","2016/11/05 08:17:33","新北市平溪區十分里十分街56號","121.775341666667","25.041535"
"223006","022-BY","2016/11/05 08:17:38","新北市石碇區碇格路二段5號","121.647286666667","24.9574133333333"
"223002","198-BX","2016/11/05 08:17:38","新北市石碇區雙溪48號","121.651391666667","25.0066033333333"
"223003","205-TH","2016/11/05 08:17:33","新北市石碇區北宜路六段直潭巷1號","121.658938333333","24.9370333333333"
"223008","406-TH","2016/11/05 08:17:31","新北市石碇區靜安路一段337號","121.698891666667","25.014665"
"223001","592-UM","2016/11/05 08:17:37","新北市石碇區北宜路六段直潭巷1號","121.658688333333","24.9375616666667"
"223004","660-BX","2016/11/05 08:17:31","新北市石碇區外按16-3號","121.650625","24.998045"
"223007","661-BX","2016/11/05 08:17:37","新北市石碇區靜安路一段337號","121.698945","25.014635"
"227006","282-VK","2016/11/05 08:17:32","新北市雙溪區牡丹里聖南12號","121.858326666667","25.0515666666667"
"253003","6232-TK","2016/11/05 08:17:44","新北市石門區內石門89-2號","121.566751666667","25.2661383333333"
"253001","6251-TK","2016/11/05 08:17:50","新北市石門區海灣新城35號","121.526701666667","25.2849966666667"
"253002","637-UY","2016/11/05 08:17:33","新北市石門區大溪墘9-1號","121.55264","25.2740266666667"
"253004","8270-PC","2016/11/05 08:17:45","新北市石門區阿里荖1號","121.615953333333","25.27806"
"251001","155-BY","2016/11/05 08:17:37","新北市淡水區中山路8號","121.445225","25.1689833333333"
"252004","249-BX","2016/11/05 08:17:45","新北市三芝區興華里田心子11-2號","121.494033333333","25.2061033333333"
"252007","AAC-283","2016/11/05 01:51:59","新北市三芝區埔坪里埔頭坑41號","121.504441666667","25.2644583333333"
"237001","159-UY","2016/11/05 08:17:43","新北市三峽區學府路8號","121.371765","24.94753"
"236011","165-UM","2016/11/05 08:17:46","新北市土城區青雲路316號","121.45899","24.97823"
"236002","339-SR","2016/11/05 08:17:36","新北市土城區中央路四段464號","121.409965","24.950415"
"236006","498-BY","2016/11/05 08:17:47","新北市土城區永平街23號","121.428375","24.96247"
