"lineid","car","time","location","longitude","latitude"
"231006","002-UM","2016/11/05 15:33:28","新北市新店區安華路28-1號","121.51964","24.9609233333333"
"231046","110-UY","2016/11/05 16:17:25","新北市新店區灣潭路2-27號","121.536553333333","24.9495883333333"
"231018","513-UM","2016/11/05 16:17:29","新北市新店區中正路694巷15號","121.535378333333","24.9909083333333"
"241011","013-R5","2016/11/05 16:17:34","新北市三重區正義北路388號","121.493296666667","25.0715883333333"
"241028","022-UY","2016/11/05 16:17:34","新北市三重區大同南路172巷26號","121.497851666667","25.057565"
"241008","059-VK","2016/11/05 16:17:27","新北市三重區永福街112號","121.478951666667","25.0754783333333"
"241031","061-VK","2016/11/05 16:17:37","新北市三重區捷運路36號","121.483115","25.05474"
"241015","062-VK","2016/11/05 16:17:30","新北市三重區福德南路1號","121.5026","25.0636216666667"
"241017","063-VK","2016/11/05 16:17:32","新北市三重區大同北路97-3號","121.49438","25.0636483333333"
"241024","065-VK","2016/11/05 16:17:37","新北市三重區力行路一段40號","121.486281666667","25.068005"
"241026","066-VK","2016/11/05 16:17:28","新北市三重區正義南路40號","121.4983","25.0609033333333"
"241003","091-VK","2016/11/05 16:17:32","新北市三重區自強路五段80號","121.496221666667","25.0829866666667"
"241005","262-UM","2016/11/05 16:17:28","新北市三重區溪尾街300-2號","121.487358333333","25.08362"
"241016","266-UM","2016/11/05 16:17:34","新北市三重區大仁街90號","121.492913333333","25.065465"
"241022","267-UM","2016/11/05 16:17:28","新北市三重區新北大道一段11號","121.48804","25.0609"
"241018","268-UM","2016/11/05 16:17:20","新北市三重區重陽路三段5巷1號","121.490646666667","25.0655133333333"
"241013","270-UM","2016/11/05 16:17:37","新北市三重區三和路三段41號","121.495588333333","25.0712866666667"
"241025","271-UM","2016/11/05 16:17:34","新北市三重區中正北路560巷100弄2號","121.472645","25.0682633333333"
"241006","398-BY","2016/11/05 16:17:33","新北市三重區永福街46巷41弄49號","121.481183333333","25.0771216666667"
"241007","412-TH","2016/11/05 16:17:38","新北市三重區慈愛街5號","121.484856666667","25.0784933333333"
"241004","475-VK","2016/11/05 16:17:27","新北市三重區五華街74號","121.493451666667","25.0819966666667"
"241019","478-VK","2016/11/05 16:17:32","新北市三重區重陽路三段97號","121.490405","25.0679133333333"
"241030","480-VK","2016/11/05 16:17:23","新北市三重區重新路四段121號","121.48486","25.0527483333333"
"241023","545-UM","2016/11/05 16:17:22","新北市三重區忠孝路三段56-1號","121.48042","25.0652616666667"
"241001","547-UM","2016/11/05 16:17:20","新北市三重區自強路四段77號","121.490721666667","25.0788416666667"
"241020","593-RM","2016/11/05 16:17:19","新北市三重區後竹圍街266號","121.483878333333","25.07126"
"241014","597-RM","2016/11/05 16:17:26","新北市三重區河邊北街96-1號","121.504018333333","25.0699316666667"
"241012","941-UM","2016/11/05 16:17:32","新北市三重區仁愛街20號","121.496761666667","25.07131"
"241029","942-UM","2016/11/05 16:17:29","新北市三重區中正南路157號","121.493823333333","25.05622"
"241033","AAC-255","2016/11/05 16:17:33","新北市三重區重新路五段406-1號","121.475941666667","25.04768"
"235028","005-UY","2016/11/05 15:55:13","新北市中和區員山路36巷13號","121.48402","24.9909383333333"
"235027","006-UY","2016/11/05 15:51:01","新北市中和區員山路36巷16-3號","121.484986666667","24.9912716666667"
"235034","558-UM","2016/11/05 15:50:19","新北市中和區員山路36巷16-2號","121.485203333333","24.9914516666667"
"235024","647-TV","2016/11/05 16:17:27","新北市中和區員山路36巷16-3號","121.485173333333","24.991385"
"235026","800-TS","2016/11/05 16:09:51","新北市中和區員山路36巷16-3號","121.485098333333","24.9913866666667"
"235001","AAC-213","2016/11/05 16:17:31","新北市新店區安業街8巷2號","121.515126666667","24.9778283333333"
"247023","336-TH","2016/11/05 15:07:16","新北市蘆洲區復興路323巷150號","121.480123333333","25.0954233333333"
"223002","198-BX","2016/11/05 08:40:17","新北市石碇區小粗坑(潭邊里)9-2號","121.67883","24.9861766666667"
"224007","285-BY","2016/11/05 16:17:22","新北市瑞芳區大埔路110-2號","121.762281666667","25.1017866666667"
"224009","275-VK","2016/11/05 16:17:25","新北市瑞芳區大寮路356-1號","121.785021666667","25.1034416666667"
"224005","271-BY","2016/11/05 16:17:20","新北市瑞芳區明燈路二段66號","121.809331666667","25.1075516666667"
"227010","642-TC","2016/11/05 16:17:22","新北市雙溪區三港里雙澳路80號","121.883796666667","25.0538733333333"
"227002","400-TW","2016/11/05 16:17:27","新北市雙溪區上林里內平林80號","121.82835","25.02796"
"251008","181-VK","2016/11/05 16:17:26","新北市淡水區中正路一段106號","121.42385","25.1779133333333"
"251016","442-VK","2016/11/05 16:17:19","新北市淡水區中正路二段31號","121.419498333333","25.181575"
"252002","178-VK","2016/11/05 16:17:24","新北市三芝區埔坪里埔頭坑41號","121.50465","25.2645883333333"
"236075","166-UM","2016/11/05 16:17:32","新北市樹林區環河路600號","121.404688333333","24.9692266666667"
"236029","253-BX","2016/11/05 16:17:24","新北市樹林區育德街121巷7號","121.388906666667","24.9682216666667"
"236017","401-BY","2016/11/05 16:17:21","新北市土城區員林街14-1號","121.443185","24.97787"
"239008","527-UM","2016/11/05 16:17:35","新北市鶯歌區二甲路7號","121.338355","24.9406"
"220020","277-BY","2016/11/05 16:17:24","新北市板橋區僑中一街124巷61-62號","121.445626666667","25.0205016666667"
