00,43.4,1014.5,780.2,1100.4
00:10,42.1,1002.0,764.0,1077.4
00:20,42.5,1005.1,763.5,1069.9
00:30,42.0,982.1,767.2,1052.9
00:40,41.6,978.6,750.3,1042.5
00:50,41.5,967.6,749.1,1043.4
01,40.2,969.6,738.0,1015.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
