SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,43,,良好,2.8,0.45,17,59,22,13,1.4,154,2,18.79,5.76,2016-04-28 07:00
關山,臺東縣,31,,良好,1.4,,8.1,30,14,4.3,0.7,207,2,6.85,2.58,2016-04-28 07:00
馬公,澎湖縣,25,,良好,3.1,0.18,30,26,17,4,1.2,302,1,5.04,1,2016-04-28 07:00
金門,金門縣,74,懸浮微粒,普通,2.4,0.41,16,120,30,13,2.5,103,3,15.71,2.9,2016-04-28 07:00
馬祖,連江縣,63,臭氧,普通,2.7,0.44,76,58,44,6.6,3.6,51,4,9.02,2.41,2016-04-28 07:00
埔里,南投縣,40,,良好,1.4,0.36,4.9,41,19,7.3,0.9,195,2,14.45,7.18,2016-04-28 07:00
復興,高雄市,29,,良好,3.4,0.68,22,32,11,18,1,122,1,23.97,6.42,2016-04-28 07:00
永和,新北市,52,臭氧,普通,2,0.64,62,32,19,15,3.1,91,2,16.86,2.18,2016-04-28 07:00
竹山,南投縣,40,,良好,3.1,0.27,8.6,39,13,7.6,0.8,275,2,10.27,2.67,2016-04-28 07:00
中壢,桃園市,54,懸浮微粒,普通,1.9,0.72,46,64,32,26,1.3,89,2,33.25,7.1,2016-04-28 07:00
三重,新北市,43,,良好,2.1,1.54,,39,16,41,,,2,70.45,29.08,2016-04-28 07:00
冬山,宜蘭縣,41,,良好,0.5,0.34,49,29,10,9.6,4.1,7.7,1,11.56,2.01,2016-04-28 07:00
宜蘭,宜蘭縣,39,,良好,0.9,0.38,47,32,17,6.7,2.7,69,2,7.5,.86,2016-04-28 07:00
陽明,臺北市,56,臭氧,普通,1.1,0.46,67,10,8,3,,,1,3.33,.31,2016-04-28 07:00
花蓮,花蓮縣,29,,良好,1.4,0.29,21,31,18,5.8,1.6,49,2,7.4,1.59,2016-04-28 07:00
臺東,臺東縣,25,,良好,1.5,0.34,15,21,18,4.4,1,311,2,6.29,1.91,2016-04-28 07:00
恆春,屏東縣,26,,良好,2.5,0.17,31,26,9,6.1,5.5,325,1,8.03,1.96,2016-04-28 07:00
潮州,屏東縣,32,,良好,1.8,0.21,19,25,,6.6,0.7,69,,7.56,.95,2016-04-28 07:00
屏東,屏東縣,35,,良好,1.8,0.33,13,33,8,12,1.6,44,2,13.95,2.34,2016-04-28 07:00
小港,高雄市,25,,良好,1.7,0.34,22,32,13,16,1.4,41,1,17.75,1.71,2016-04-28 07:00
前鎮,高雄市,22,,良好,3.2,0.37,23,21,12,15,1.4,12,1,17.75,2.4,2016-04-28 07:00
前金,高雄市,27,,良好,1.2,0.32,27,20,16,10,1.8,315,2,11.51,1.27,2016-04-28 07:00
楠梓,高雄市,42,,良好,2.2,0.34,13,41,27,17,1,54,2,22.77,5.74,2016-04-28 07:00
林園,高雄市,27,,良好,9.4,0.24,16,34,27,18,2.5,32,2,20.07,2.43,2016-04-28 07:00
大寮,高雄市,33,,良好,25,0.4,11,31,13,17,1.3,57,2,24.51,7.04,2016-04-28 07:00
鳳山,高雄市,38,,良好,3.8,0.37,27,37,6,9.7,1.1,32,1,10.83,1.12,2016-04-28 07:00
仁武,高雄市,34,,良好,2.3,0.3,25,42,15,14,1.2,33,2,15.35,1.71,2016-04-28 07:00
橋頭,高雄市,25,,良好,2.6,0.31,14,26,15,13,1.6,97,2,16.71,3.22,2016-04-28 07:00
美濃,高雄市,24,,良好,1.4,0.29,16,27,17,6.7,0.9,31,2,8.82,2.12,2016-04-28 07:00
臺南,臺南市,23,,良好,1.3,0.32,25,22,10,9.8,1,57,1,10.62,.8,2016-04-28 07:00
安南,臺南市,33,,良好,2.1,0.35,13,40,11,15,1.8,88,2,19.37,4.73,2016-04-28 07:00
善化,臺南市,37,,良好,15,0.29,10,38,13,12,1.3,103,2,15.71,4.14,2016-04-28 07:00
新營,臺南市,29,,良好,2,0.25,18,26,14,6.7,1,81,2,8.57,1.87,2016-04-28 07:00
嘉義,嘉義市,33,,良好,2.7,0.32,13,27,25,7.5,1.1,97,2,9.1,1.63,2016-04-28 07:00
臺西,雲林縣,31,,良好,3,0.3,19,35,20,11,1.4,139,2,14.21,3.11,2016-04-28 07:00
朴子,嘉義縣,42,,良好,2.5,0.37,21,44,10,14,0.7,88,2,16.05,1.76,2016-04-28 07:00
新港,嘉義縣,36,,良好,1.7,0.34,19,32,8,15,0.6,167,2,17.86,3.28,2016-04-28 07:00
崙背,雲林縣,26,,良好,2.7,0.3,20,30,26,8.2,1.2,104,2,10.85,2.63,2016-04-28 07:00
斗六,雲林縣,32,,良好,1.4,0.27,14,29,16,9.4,0.9,66,2,13.57,4.15,2016-04-28 07:00
南投,南投縣,36,,良好,1,0.34,9.4,38,20,9.7,0.8,179,2,13.93,4.24,2016-04-28 07:00
二林,彰化縣,23,,良好,4,0.3,13,42,24,13,1.3,31,,15.8,3.25,2016-04-28 07:00
線西,彰化縣,37,,良好,1.6,0.23,19,43,24,12,0.4,285,2,13.94,1.88,2016-04-28 07:00
彰化,彰化縣,33,,良好,3.2,0.29,24,31,18,8.4,0.6,260,2,8.79,.39,2016-04-28 07:00
西屯,臺中市,34,,良好,2.5,0.22,20,36,22,15,1.6,189,2,16.51,1.91,2016-04-28 07:00
忠明,臺中市,26,,良好,1.7,0.35,24,21,16,13,1,198,2,14.65,1.85,2016-04-28 07:00
大里,臺中市,38,,良好,3,0.37,16,41,18,15,1.1,264,2,18.49,3.37,2016-04-28 07:00
沙鹿,臺中市,38,,良好,1.4,0.35,29,35,11,12,4.2,29,2,12.8,1.18,2016-04-28 07:00
豐原,臺中市,26,,良好,2.6,0.33,31,10,,8.8,2.1,304,2,10.06,1.25,2016-04-28 07:00
