SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,55,臭氧,普通,2.6,0.35,66,60,34,5.2,5.6,66,3,6.49,1.28,2016-04-28 12:00
關山,臺東縣,29,,良好,1.3,,35,29,15,2.3,2.3,195,2,3.42,1.08,2016-04-28 12:00
馬公,澎湖縣,52,臭氧,普通,2.6,0.37,63,37,26,3.8,5.1,79,2,5.06,1.32,2016-04-28 12:00
金門,金門縣,63,懸浮微粒,普通,3.5,0.42,60,62,35,7.6,3.7,77,3,8.86,1.25,2016-04-28 12:00
馬祖,連江縣,52,懸浮微粒,普通,,,,,,,1.8,75,4,,,2016-04-28 12:00
埔里,南投縣,41,,良好,0.5,0.25,40,40,23,4.5,2.3,307,2,6.16,1.7,2016-04-28 12:00
復興,高雄市,41,,良好,4.1,0.57,39,52,16,15,1.5,228,2,18.25,3.4,2016-04-28 12:00
永和,新北市,46,,良好,2.5,0.86,38,57,30,22,2.2,97,3,27.67,5.49,2016-04-28 12:00
竹山,南投縣,47,,良好,4.1,0.31,57,46,26,7.5,2.7,300,2,8.11,.58,2016-04-28 12:00
中壢,桃園市,62,懸浮微粒,普通,4.9,1.83,22,84,34,42,1.4,244,3,69.83,27.67,2016-04-28 12:00
三重,新北市,52,懸浮微粒,普通,2.7,1.68,,62,33,41,,,3,83.35,42.33,2016-04-28 12:00
宜蘭,宜蘭縣,43,,良好,0.8,0.54,48,57,30,7.9,2.6,68,3,9.05,1.15,2016-04-28 12:00
陽明,臺北市,44,,良好,0.9,0.43,52,21,18,2.7,,,1,3.09,.37,2016-04-28 12:00
花蓮,花蓮縣,52,臭氧,普通,1.4,0.46,62,46,21,4.5,5.2,61,2,5.92,1.39,2016-04-28 12:00
臺東,臺東縣,26,,良好,1.8,0.37,31,18,12,5.8,2.3,75,2,9.03,3.26,2016-04-28 12:00
恆春,屏東縣,39,,良好,1.6,0.21,47,31,15,5,3.6,269,2,6.5,1.55,2016-04-28 12:00
潮州,屏東縣,33,,良好,5.3,0.3,40,36,30,16,2.1,230,,17.79,1.81,2016-04-28 12:00
屏東,屏東縣,51,臭氧,普通,2.4,0.34,61,43,18,8.9,1.5,314,2,9.87,.94,2016-04-28 12:00
小港,高雄市,28,,良好,10,0.24,33,34,27,24,3.6,259,2,30.95,7.19,2016-04-28 12:00
前鎮,高雄市,32,,良好,4.3,0.22,37,40,19,18,3.2,282,2,23.04,4.94,2016-04-28 12:00
前金,高雄市,43,,良好,1.7,0.23,51,38,24,4.4,2.3,49,2,5.43,.99,2016-04-28 12:00
左營,高雄市,0,,,2.3,0.2,,36,22,3,4.3,284,,3.89,.84,2016-04-28 12:00
楠梓,高雄市,51,懸浮微粒,普通,2.1,0.25,51,59,17,5.2,3.4,262,2,7.58,2.35,2016-04-28 12:00
林園,高雄市,38,,良好,6.2,0.16,45,31,28,8.2,4.9,212,3,10.96,2.73,2016-04-28 12:00
大寮,高雄市,37,,良好,5.8,0.36,43,50,14,17,2.3,244,2,20.5,3.53,2016-04-28 12:00
鳳山,高雄市,55,懸浮微粒,普通,1.9,0.46,39,83,36,21,2.6,267,2,35.3,14.17,2016-04-28 12:00
仁武,高雄市,40,,良好,1.6,0.22,48,37,20,9.4,3.2,292,2,11.45,2.04,2016-04-28 12:00
橋頭,高雄市,36,,良好,3,0.25,44,40,9,9.4,3.5,273,2,12.21,2.77,2016-04-28 12:00
美濃,高雄市,36,,良好,1.3,0.26,43,28,19,4.5,1.2,313,2,6.18,1.73,2016-04-28 12:00
臺南,臺南市,42,,良好,1.2,0.25,51,37,19,7,2.4,289,2,7.84,.89,2016-04-28 12:00
安南,臺南市,38,,良好,,0.19,45,43,26,,3.7,302,2,,,2016-04-28 12:00
善化,臺南市,41,,良好,1.6,0.21,49,39,28,4.8,2.7,314,2,5.9,1.11,2016-04-28 12:00
新營,臺南市,37,,良好,2.3,0.26,44,40,22,5.1,2.4,9.9,2,6.78,1.65,2016-04-28 12:00
嘉義,嘉義市,43,,良好,3.1,0.34,51,46,18,7.5,3.6,313,2,8.86,1.34,2016-04-28 12:00
臺西,雲林縣,57,臭氧,普通,2.8,0.34,69,45,25,3.7,7.9,25,2,4.58,.93,2016-04-28 12:00
朴子,嘉義縣,49,,良好,3.7,0.36,54,71,36,10,3,21,2,11.58,1.38,2016-04-28 12:00
新港,嘉義縣,45,,良好,4.2,0.38,54,53,29,7.2,3.2,307,2,8.46,1.3,2016-04-28 12:00
崙背,雲林縣,43,,良好,6.4,0.38,52,,,11,,,3,14.4,3.6,2016-04-28 12:00
斗六,雲林縣,49,,良好,,,59,50,28,,2.9,301,2,,,2016-04-28 12:00
二林,彰化縣,45,,良好,7.9,0.52,54,38,30,14,3.8,354,3,16.86,2.67,2016-04-28 12:00
線西,彰化縣,44,,良好,3,0.46,53,55,32,17,3.3,48,3,18.89,2.12,2016-04-28 12:00
彰化,彰化縣,41,,良好,2.6,0.56,50,40,11,15,3.3,333,2,16.35,1.5,2016-04-28 12:00
西屯,臺中市,44,,良好,2.1,0.43,53,28,20,12,3.3,51,2,13.96,2.18,2016-04-28 12:00
忠明,臺中市,42,,良好,1.9,0.47,51,30,11,15,2.2,323,2,17.07,1.91,2016-04-28 12:00
大里,臺中市,42,,良好,1.9,0.48,50,33,10,14,2.6,25,2,16.61,2.13,2016-04-28 12:00
沙鹿,臺中市,46,,良好,2,0.53,55,44,24,15,4.5,31,2,16.21,1.61,2016-04-28 12:00
豐原,臺中市,41,,良好,2,0.36,50,19,14,5.6,1.6,310,2,6.36,.72,2016-04-28 12:00
三義,苗栗縣,44,,良好,2.3,0.49,53,35,25,13,3.2,39,2,14.37,1.76,2016-04-28 12:00
苗栗,苗栗縣,44,,良好,2.8,0.69,49,59,37,17,3.1,54,3,18.79,2.27,2016-04-28 12:00
頭份,苗栗縣,50,,良好,2.6,0.62,54,61,31,21,2.9,81,3,23.75,2.82,2016-04-28 12:00
