SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,41,,良好,1.2,0.51,45,42,18,12,3,184,2,12.04,.18,2016-04-13 20:00
關山,臺東縣,25,,良好,1.1,,20,24,9,4.1,0.9,318,1,5.28,1.14,2016-04-13 20:00
馬公,澎湖縣,42,,良好,0.9,0.4,50,11,4,6,0.7,176,1,6.07,.08,2016-04-13 20:00
金門,金門縣,22,,良好,2.7,0.44,26,30,17,22,1.9,117,2,23.69,1.59,2016-04-13 20:00
馬祖,連江縣,34,,良好,1.6,0.25,40,15,5,6.6,1.7,42,2,8.58,1.96,2016-04-13 20:00
埔里,南投縣,27,,良好,3.6,0.61,12,32,22,26,1,242,2,29.41,2.96,2016-04-13 20:00
復興,高雄市,46,,良好,2.5,1.13,25,47,31,34,1.8,123,3,40.52,6.81,2016-04-13 20:00
永和,新北市,27,,良好,1.7,1.54,12,20,12,42,0.8,244,2,67.51,25.26,2016-04-13 20:00
竹山,南投縣,49,,良好,2,0.39,59,41,25,7.6,3.2,230,2,8.47,.86,2016-04-13 20:00
中壢,桃園市,39,,良好,3,1.45,12,35,7,39,0.7,195,1,73.13,33.7,2016-04-13 20:00
三重,新北市,51,懸浮微粒,普通,2.7,2.06,,46,17,54,,,2,135.19,81.08,2016-04-13 20:00
冬山,宜蘭縣,31,,良好,2.8,0.41,31,25,16,17,1.7,95,2,17.79,1.06,2016-04-13 20:00
宜蘭,宜蘭縣,28,,良好,1.9,0.48,34,30,12,13,1.5,184,2,14.91,1.42,2016-04-13 20:00
陽明,臺北市,52,臭氧,普通,1,0.25,62,4,1,3.4,,,1,3.82,.41,2016-04-13 20:00
花蓮,花蓮縣,29,,良好,1.6,0.54,28,29,16,20,2.1,40,2,21.76,1.95,2016-04-13 20:00
臺東,臺東縣,38,,良好,1.2,0.53,46,25,16,8.8,2.1,225,2,10.41,1.58,2016-04-13 20:00
恆春,屏東縣,54,臭氧,普通,1.8,0.38,65,39,24,4.3,9.7,324,2,6.58,2.33,2016-04-13 20:00
潮州,屏東縣,47,,良好,1.2,0.42,57,46,36,6.6,1.7,42,2,6.5,-.08,2016-04-13 20:00
屏東,屏東縣,41,,良好,1.7,0.8,30,48,33,26,0.8,355,3,28.35,2.38,2016-04-13 20:00
小港,高雄市,46,,良好,1.7,0.8,15,38,,30,1.6,72,,32.19,1.9,2016-04-13 20:00
前鎮,高雄市,51,懸浮微粒,普通,1.1,1,27,48,30,30,1.9,74,3,32.3,2.48,2016-04-13 20:00
前金,高雄市,56,懸浮微粒,普通,1.8,0.97,29,59,42,31,2.2,50,3,33.56,2.07,2016-04-13 20:00
左營,高雄市,54,懸浮微粒,普通,5.3,0.98,16,63,34,40,1.2,87,3,42.42,1.93,2016-04-13 20:00
楠梓,高雄市,52,懸浮微粒,普通,1.5,0.72,18,46,21,38,1.3,84,2,40.55,2.91,2016-04-13 20:00
林園,高雄市,42,,良好,2.8,0.42,50,39,41,11,2.4,30,3,11.64,.82,2016-04-13 20:00
大寮,高雄市,43,,良好,39,0.65,30,57,36,31,1,72,2,44.97,13.94,2016-04-13 20:00
鳳山,高雄市,54,懸浮微粒,普通,2.4,0.73,31,49,18,19,1.7,77,2,19.6,.44,2016-04-13 20:00
仁武,高雄市,52,懸浮微粒,普通,1.8,0.62,31,58,23,22,1.3,85,2,23.29,1.16,2016-04-13 20:00
橋頭,高雄市,43,,良好,1.6,0.66,20,47,25,30,1.6,88,2,31.77,1.4,2016-04-13 20:00
美濃,高雄市,31,,良好,0.9,0.46,37,25,24,9,1,141,2,10.18,1.15,2016-04-13 20:00
臺南,臺南市,40,,良好,2.3,0.7,30,53,41,26,1.3,141,3,27.31,1.37,2016-04-13 20:00
安南,臺南市,49,,良好,5.1,0.72,26,56,34,26,2,144,2,27.42,1.41,2016-04-13 20:00
善化,臺南市,34,,良好,1.4,0.39,39,39,23,9.3,1.9,141,2,9.2,-.06,2016-04-13 20:00
新營,臺南市,33,,良好,1.6,0.48,40,43,11,11,1.7,186,2,12.62,1.29,2016-04-13 20:00
嘉義,嘉義市,39,,良好,3.5,0.47,47,47,9,11,1.6,213,1,14.37,2.89,2016-04-13 20:00
臺西,雲林縣,44,,良好,1.1,0.35,53,34,14,7.1,3.3,190,2,8.04,.97,2016-04-13 20:00
朴子,嘉義縣,46,,良好,2.2,0.48,38,55,26,13,3.5,176,2,14.87,1.51,2016-04-13 20:00
新港,嘉義縣,37,,良好,1.2,0.43,44,26,11,9,2.6,181,1,10.24,1.23,2016-04-13 20:00
崙背,雲林縣,38,,良好,4.9,0.38,45,38,20,8.2,3.5,194,2,9.78,1.55,2016-04-13 20:00
斗六,雲林縣,37,,良好,2.1,0.66,44,40,10,17,1.6,201,1,19.05,1.81,2016-04-13 20:00
南投,南投縣,35,,良好,4.2,1.1,7.7,42,21,36,0.8,179,2,44.72,8.42,2016-04-13 20:00
二林,彰化縣,40,,良好,2.3,0.36,48,44,10,6.4,4.5,73,2,7.55,1.17,2016-04-13 20:00
線西,彰化縣,41,,良好,0.9,0.39,49,34,18,5.9,4,211,2,6.61,.73,2016-04-13 20:00
彰化,彰化縣,34,,良好,2.2,0.45,40,37,12,13,2.3,208,2,13.54,.83,2016-04-13 20:00
西屯,臺中市,35,,良好,3.1,0.64,23,30,14,33,1.9,190,2,34.75,1.76,2016-04-13 20:00
忠明,臺中市,27,,良好,2.2,0.7,33,28,14,23,1.5,147,1,24.14,1.6,2016-04-13 20:00
大里,臺中市,28,,良好,4.3,0.81,26,14,13,30,1.3,267,1,32.9,2.78,2016-04-13 20:00
沙鹿,臺中市,31,,良好,1.6,0.54,37,32,19,18,3,186,2,19.34,1.19,2016-04-13 20:00
豐原,臺中市,42,,良好,1,0.37,50,18,24,7.2,2.9,179,2,7.19,.04,2016-04-13 20:00
三義,苗栗縣,44,,良好,1.6,0.28,53,15,10,4.9,5.1,198,1,5.73,.83,2016-04-13 20:00
苗栗,苗栗縣,33,,良好,1,0.42,40,30,16,13,4.1,206,2,13.61,.16,2016-04-13 20:00
頭份,苗栗縣,32,,良好,1.3,0.55,39,16,7,18,0.8,57,1,19.06,1.22,2016-04-13 20:00
新竹,新竹市,24,,良好,1.1,0.73,28,14,5,24,0.7,51,1,24.99,1,2016-04-13 20:00
竹東,新竹縣,31,,良好,1,0.41,37,11,10,12,0.6,143,2,14.85,2.4,2016-04-13 20:00
湖口,新竹縣,0,,,2.6,0.33,44,,13,7.6,1,176,1,8.19,.63,2016-04-13 20:00
龍潭,桃園市,32,,良好,1.5,0.46,37,27,4,17,0.9,230,2,18.76,1.53,2016-04-13 20:00
