SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,8,0.62,23,60,33,17,5.3,53,4,21.96,4.64,2016-01-16 09:00
關山,臺東縣,22,,良好,1.4,,16,19,10,6.2,1.2,56,2,8.63,2.41,2016-01-16 09:00
馬公,澎湖縣,35,,良好,0.6,0.28,41,32,20,2.8,5.9,79,3,4.73,1.89,2016-01-16 09:00
金門,金門縣,66,懸浮微粒,普通,5.2,0.69,26,68,50,12,2.7,64,7,14.81,2.44,2016-01-16 09:00
馬祖,連江縣,54,懸浮微粒,普通,13,0.53,33,56,34,8.6,4.2,54,5,11.44,2.83,2016-01-16 09:00
埔里,南投縣,14,,良好,2.6,0.67,11,17,3,14,0.8,127,1,25.89,11.47,2016-01-16 09:00
復興,高雄市,54,懸浮微粒,普通,3.1,1.78,5,75,54,31,1.7,105,5,69.36,38.72,2016-01-16 09:00
永和,新北市,25,,良好,2,0.95,20,20,10,25,1.5,90,2,37.65,12.76,2016-01-16 09:00
竹山,南投縣,36,,良好,3.8,0.61,9.3,47,29,18,1.5,354,2,31.1,12.92,2016-01-16 09:00
中壢,桃園市,45,,良好,2.5,0.9,17,44,20,31,1.2,95,2,44.66,13.24,2016-01-16 09:00
三重,新北市,54,懸浮微粒,普通,3.4,2.11,,57,9,37,,,2,107.62,70.8,2016-01-16 09:00
冬山,宜蘭縣,26,,良好,2.4,0.51,11,26,13,14,0.8,298,2,19.94,6.41,2016-01-16 09:00
宜蘭,宜蘭縣,31,,良好,1.6,0.57,9.7,27,10,14,0.6,279,1,19.23,4.91,2016-01-16 09:00
陽明,臺北市,36,,良好,1.1,0.27,44,5,2,1.3,,,1,2.03,.78,2016-01-16 09:00
花蓮,花蓮縣,19,,良好,1.7,0.4,12,18,16,7.6,2.6,227,,12.54,4.99,2016-01-16 09:00
臺東,臺東縣,19,,良好,1.2,0.46,20,15,7,6.9,2.4,293,2,10.22,3.31,2016-01-16 09:00
恆春,屏東縣,32,,良好,0.9,0.21,39,20,4,1.6,7.5,36,1,3.48,1.86,2016-01-16 09:00
潮州,屏東縣,17,,良好,1.6,0.42,9.1,20,0,9.4,1.4,93,1,14.55,5.11,2016-01-16 09:00
屏東,屏東縣,16,,良好,2.2,0.68,10,17,11,14,1.4,46,1,24.19,9.87,2016-01-16 09:00
小港,高雄市,48,,良好,3.9,0.97,4.9,70,33,32,1.9,48,3,70.04,37.69,2016-01-16 09:00
前鎮,高雄市,51,懸浮微粒,普通,2.1,1.03,7.2,59,26,27,1.7,42,3,45.9,18.68,2016-01-16 09:00
前金,高雄市,51,懸浮微粒,普通,2.6,0.81,12,60,35,20,2.2,8.7,4,31.59,11.28,2016-01-16 09:00
左營,高雄市,54,懸浮微粒,普通,2.7,0.91,9.9,60,37,22,1.6,41,4,34.57,13,2016-01-16 09:00
楠梓,高雄市,62,懸浮微粒,普通,2,0.68,7.5,81,24,19,2,16,3,34.42,15.7,2016-01-16 09:00
林園,高雄市,30,,良好,3.4,0.53,11,34,28,21,2.2,47,3,30.18,8.96,2016-01-16 09:00
大寮,高雄市,53,二氧化硫,普通,5,0.74,7.3,48,,24,0.7,45,3,39.7,15.82,2016-01-16 09:00
鳳山,高雄市,54,懸浮微粒,普通,5.3,0.87,9.1,70,30,24,1.4,20,3,41.33,17.83,2016-01-16 09:00
仁武,高雄市,56,懸浮微粒,普通,4.5,0.83,7.4,64,30,24,2.4,315,3,47.02,23.33,2016-01-16 09:00
橋頭,高雄市,60,懸浮微粒,普通,2.9,0.74,8.4,65,34,19,2.2,25,3,34.13,15.46,2016-01-16 09:00
美濃,高雄市,24,,良好,1.2,0.45,11,31,18,8.3,0.7,73,2,12.85,4.52,2016-01-16 09:00
臺南,臺南市,51,懸浮微粒,普通,3.6,0.85,11,48,,20,2.2,49,,30.77,11.13,2016-01-16 09:00
安南,臺南市,61,懸浮微粒,普通,3.6,0.69,13,76,52,16,2,41,5,24.11,8.32,2016-01-16 09:00
善化,臺南市,54,懸浮微粒,普通,3.7,0.6,11,55,45,18,3.1,42,4,29.14,11.27,2016-01-16 09:00
新營,臺南市,60,懸浮微粒,普通,3.6,0.64,11,72,46,19,2.3,43,5,32.03,12.82,2016-01-16 09:00
嘉義,嘉義市,55,懸浮微粒,普通,3.1,0.77,7.7,67,51,19,1.3,79,5,33.63,14.18,2016-01-16 09:00
臺西,雲林縣,52,懸浮微粒,普通,7.7,0.45,28,41,27,15,6,31,4,19.93,4.98,2016-01-16 09:00
朴子,嘉義縣,63,懸浮微粒,普通,2.4,0.45,22,64,47,12,2.7,54,5,15.71,3.4,2016-01-16 09:00
新港,嘉義縣,58,懸浮微粒,普通,2.4,0.6,19,75,,12,3,86,,16.93,5.12,2016-01-16 09:00
崙背,雲林縣,55,懸浮微粒,普通,2.4,0.43,22,50,35,11,3.4,41,5,13.44,2.36,2016-01-16 09:00
斗六,雲林縣,41,,良好,2.4,0.57,13,42,26,18,2.1,31,3,24.34,6.76,2016-01-16 09:00
南投,南投縣,52,懸浮微粒,普通,2.1,0.73,8.2,57,37,18,1,49,3,33.73,15.44,2016-01-16 09:00
二林,彰化縣,50,,良好,2.2,0.37,27,51,34,8.3,4.8,36,4,10.92,2.6,2016-01-16 09:00
線西,彰化縣,54,懸浮微粒,普通,3.9,0.41,27,46,25,16,5,42,4,20.2,4.56,2016-01-16 09:00
彰化,彰化縣,46,,良好,3.4,0.76,16,37,26,18,2.8,48,3,24.36,6.77,2016-01-16 09:00
西屯,臺中市,35,,良好,2.1,0.4,24,28,26,11,4.7,35,,14.29,3.28,2016-01-16 09:00
忠明,臺中市,35,,良好,2,0.47,16,30,20,12,2.1,60,3,16.84,4.62,2016-01-16 09:00
大里,臺中市,27,,良好,3.3,1,8.4,34,32,23,1.2,44,,48.34,25.42,2016-01-16 09:00
沙鹿,臺中市,52,懸浮微粒,普通,1.6,0.41,27,43,15,10,4.4,32,3,12.67,2.28,2016-01-16 09:00
豐原,臺中市,18,,良好,1.4,0.37,22,12,11,4.8,2.4,46,2,6.6,1.83,2016-01-16 09:00
三義,苗栗縣,35,,良好,0.7,0.33,29,28,14,4.6,4.3,36,2,5.32,.74,2016-01-16 09:00
苗栗,苗栗縣,55,懸浮微粒,普通,4.6,0.58,19,48,23,23,2.8,49,3,28.38,5.12,2016-01-16 09:00
頭份,苗栗縣,41,,良好,1.5,0.53,27,32,15,16,1.9,75,2,18,2.12,2016-01-16 09:00
新竹,新竹市,38,,良好,2.3,0.46,32,32,14,13,2.3,62,2,15.04,2.2,2016-01-16 09:00
竹東,新竹縣,44,,良好,0.2,0.48,26,29,16,,0.8,99,3,,,2016-01-16 09:00
湖口,新竹縣,33,,良好,1.5,0.38,38,32,7,6.7,4.8,55,2,7.05,.36,2016-01-16 09:00
龍潭,桃園市,43,,良好,5.5,0.59,28,34,13,14,2.9,51,2,18.54,4.27,2016-01-16 09:00
平鎮,桃園市,42,,良好,2.5,0.67,20,36,19,20,2.9,42,2,22.57,2.66,2016-01-16 09:00
觀音,桃園市,43,,良好,7.6,0.4,34,38,16,11,4.7,63,2,12.52,1.72,2016-01-16 09:00
大園,桃園市,41,,良好,1.1,0.39,27,38,12,17,4.8,48,2,22.1,4.85,2016-01-16 09:00
桃園,桃園市,30,,良好,3.4,0.56,22,23,13,20,0.9,95,2,22.78,2.88,2016-01-16 09:00
松山,臺北市,18,,良好,1.4,0.52,20,14,12,23,1.5,55,2,26.81,3.95,2016-01-16 09:00
古亭,臺北市,24,,良好,2,0.54,23,21,6,21,1.4,81,1,25.4,4.41,2016-01-16 09:00
萬華,臺北市,29,,良好,2.3,0.53,19,14,9,24,3.1,111,2,29.74,5.27,2016-01-16 09:00
中山,臺北市,33,,良好,1.8,0.6,20,24,13,22,2.1,126,,26.82,5.29,2016-01-16 09:00
士林,臺北市,39,,良好,2.1,0.6,13,36,11,26,1.6,350,2,32.69,6.4,2016-01-16 09:00
淡水,新北市,31,,良好,1.6,0.5,22,31,12,13,,,2,14.83,2.02,2016-01-16 09:00
林口,新北市,31,,良好,0.5,0.47,25,33,15,16,2.2,50,2,20.59,4.29,2016-01-16 09:00
菜寮,新北市,36,,良好,2.4,0.9,14,24,14,25,2.4,111,2,32.41,7.02,2016-01-16 09:00
新莊,新北市,34,,良好,3.3,1.75,15,28,17,34,1.9,44,2,44.66,11.12,2016-01-16 09:00
板橋,新北市,40,,良好,1.8,0.69,20,30,21,27,1.8,69,3,31.78,5.23,2016-01-16 09:00
土城,新北市,27,,良好,1.7,0.75,14,22,18,21,0.9,51,2,28.1,6.85,2016-01-16 09:00
新店,新北市,28,,良好,2.2,0.77,11,27,21,25,2.2,133,2,36.93,11.77,2016-01-16 09:00
萬里,新北市,29,,良好,1.6,0.36,35,39,10,9.6,1.4,216,2,11.21,1.58,2016-01-16 09:00
汐止,新北市,29,,良好,2,0.65,15,23,16,,1,53,2,,,2016-01-16 09:00
基隆,基隆市,20,,良好,1.3,0.84,9.4,20,14,25,0.9,274,2,30.28,5.71,2016-01-16 09:00
大同,臺北市,56,懸浮微粒,普通,4.3,1.41,,66,18,38,,,2,92.52,54.62,2016-01-16 08:00
