SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.4,0.43,20,43,,10,3.5,35,5,11.39,1.05,2016-01-16 07:00
三重,新北市,55,懸浮微粒,普通,3.4,1.68,,57,24,39,,,3,121.48,82.8,2016-01-16 07:00
三義,苗栗縣,41,,良好,0.8,0.38,26,32,13,6.4,4.5,32,2,7.22,.84,2016-01-16 07:00
土城,新北市,33,,良好,1.4,0.52,25,20,12,16,0.9,323,2,17.01,1.16,2016-01-16 07:00
士林,臺北市,40,,良好,1.9,0.86,2,38,20,31,0.7,240,2,39.26,8.48,2016-01-16 07:00
大同,臺北市,56,懸浮微粒,普通,2.7,1.27,,61,21,36,,,2,69.58,33.63,2016-01-16 07:00
大里,臺中市,27,,良好,2.3,0.71,5.3,21,19,21,0.7,235,,26.73,5.76,2016-01-16 07:00
大園,桃園市,42,,良好,1.1,0.33,31,34,8,13,4.6,47,2,15.4,2.9,2016-01-16 07:00
大寮,高雄市,54,二氧化硫,普通,5.2,0.69,0.3,45,34,26,1.6,248,3,44.27,18,2016-01-16 07:00
小港,高雄市,34,,良好,2.5,0.72,1.9,50,27,31,1.7,50,,55.54,24.92,2016-01-16 07:00
中山,臺北市,40,,良好,2.7,0.63,17,26,,24,0.9,328,,30.73,6.5,2016-01-16 07:00
中壢,桃園市,50,,良好,1.9,0.57,27,40,17,20,1.3,76,2,26.89,6.93,2016-01-16 07:00
仁武,高雄市,57,懸浮微粒,普通,3.2,0.7,2.5,59,29,28,2.4,326,3,43.67,15.64,2016-01-16 07:00
斗六,雲林縣,44,,良好,1.9,0.66,1.6,38,28,24,0.9,335,3,30.55,6.68,2016-01-16 07:00
冬山,宜蘭縣,27,,良好,1,0.35,18,24,13,8.4,1.2,195,2,9.38,.99,2016-01-16 07:00
古亭,臺北市,27,,良好,1.4,0.48,22,23,5,20,1.6,125,2,24.2,4.26,2016-01-16 07:00
左營,高雄市,54,懸浮微粒,普通,2.9,0.77,0.7,55,44,31,1.6,322,4,44.13,12.78,2016-01-16 07:00
平鎮,桃園市,44,,良好,2.2,0.46,26,37,16,17,3.5,44,2,17.67,.78,2016-01-16 07:00
永和,新北市,30,,良好,1.4,0.79,22,18,7,20,0.8,132,2,31.13,10.82,2016-01-16 07:00
安南,臺南市,57,懸浮微粒,普通,2.9,0.67,3.2,78,52,23,2,37,5,24.95,1.87,2016-01-16 07:00
朴子,嘉義縣,64,懸浮微粒,普通,3.4,0.63,9.7,77,35,20,1.9,314,5,21.78,1.73,2016-01-16 07:00
汐止,新北市,32,,良好,1.2,0.4,23,26,13,19,1.2,63,2,19.94,.58,2016-01-16 07:00
竹山,南投縣,28,,良好,0.9,0.57,2.2,43,27,21,0.6,252,2,26.9,6.08,2016-01-16 07:00
竹東,新竹縣,51,懸浮微粒,普通,1.2,0.41,28,40,25,9.5,1.8,55,4,9.61,.13,2016-01-16 07:00
西屯,臺中市,43,,良好,1.7,0.4,21,32,,11,3.4,51,,11.98,.9,2016-01-16 07:00
沙鹿,臺中市,54,懸浮微粒,普通,1.6,0.41,25,51,22,9.9,4.4,40,3,11.15,1.25,2016-01-16 07:00
宜蘭,宜蘭縣,34,,良好,1.4,0.42,12,27,11,8.7,0.6,282,2,9.86,1.14,2016-01-16 07:00
忠明,臺中市,39,,良好,1.9,0.44,12,37,27,14,1.7,3,3,15.86,1.6,2016-01-16 07:00
松山,臺北市,23,,良好,0.6,0.42,26,14,11,16,1.1,100,2,16.92,1.27,2016-01-16 07:00
板橋,新北市,47,,良好,1.6,0.74,11,36,20,32,0.8,130,3,36.77,5.13,2016-01-16 07:00
林口,新北市,31,,良好,0.1,0.32,38,29,16,6.4,1.9,51,2,7.91,1.55,2016-01-16 07:00
林園,高雄市,26,,良好,6.6,0.77,0.9,33,28,28,2.7,317,2,42.57,14.13,2016-01-16 07:00
花蓮,花蓮縣,19,,良好,,0.28,15,13,9,4,1.8,255,,6.39,2.38,2016-01-16 07:00
金門,金門縣,72,懸浮微粒,普通,4.2,0.59,25,74,50,12,3.2,70,8,12.88,1.23,2016-01-16 07:00
前金,高雄市,51,懸浮微粒,普通,3.4,0.75,2.4,56,44,30,3.2,332,4,42.75,12.92,2016-01-16 07:00
前鎮,高雄市,48,,良好,2.9,0.79,1.2,50,29,30,2.4,54,3,45.08,14.85,2016-01-16 07:00
南投,南投縣,52,懸浮微粒,普通,1.2,0.69,1.8,59,38,22,0.5,5.2,3,33.19,10.71,2016-01-16 07:00
屏東,屏東縣,17,,良好,1.7,0.53,5.2,9,6,15,1.1,51,1,17.97,3.43,2016-01-16 07:00
恆春,屏東縣,31,,良好,0.9,0.22,37,23,5,1.8,8.3,29,1,3.18,1.43,2016-01-16 07:00
美濃,高雄市,21,,良好,1.2,0.43,5.8,22,12,10,0.7,46,1,11.05,.97,2016-01-16 07:00
苗栗,苗栗縣,60,懸浮微粒,普通,4.3,0.41,24,55,23,14,2.5,51,4,15.21,1.51,2016-01-16 07:00
埔里,南投縣,12,,良好,0.7,0.34,8.4,13,0,11,0.9,128,,12.21,1.61,2016-01-16 07:00
桃園,桃園市,36,,良好,2.3,0.41,27,26,17,12,0.6,110,2,12.41,.54,2016-01-16 07:00
馬公,澎湖縣,37,,良好,0.8,0.28,40,31,25,2.8,5.3,75,3,4.41,1.59,2016-01-16 07:00
馬祖,連江縣,54,懸浮微粒,普通,13,0.55,25,60,42,9.3,3.8,69,5,11.05,1.77,2016-01-16 07:00
基隆,基隆市,21,,良好,0.7,0.41,25,16,11,10,0.4,262,2,10.85,.88,2016-01-16 07:00
崙背,雲林縣,58,懸浮微粒,普通,2.5,0.48,16,59,40,12,2.8,36,6,13.07,.92,2016-01-16 07:00
淡水,新北市,30,,良好,1.2,0.42,24,25,8,9.1,,,2,10.3,1.2,2016-01-16 07:00
麥寮,雲林縣,62,懸浮微粒,普通,7,0.73,10,64,36,27,4.3,56,5,27.84,.64,2016-01-16 07:00
善化,臺南市,54,懸浮微粒,普通,2.9,0.65,1,59,31,23,1.8,324,4,28.13,4.99,2016-01-16 07:00
復興,高雄市,50,,良好,2.8,0.88,1.5,57,44,29,1.3,118,4,47.33,18.27,2016-01-16 07:00
湖口,新竹縣,35,,良好,1.7,0.33,38,27,19,6.9,4.1,58,2,7.11,.18,2016-01-16 07:00
菜寮,新北市,43,,良好,2,0.68,8.8,37,19,28,1.2,53,3,32.98,5.16,2016-01-16 07:00
陽明,臺北市,36,,良好,1.1,0.29,44,6,2,1.4,,,1,2.19,.79,2016-01-16 07:00
新竹,新竹市,42,,良好,2.1,0.35,34,35,12,11,2.4,65,3,12.09,1.34,2016-01-16 07:00
新店,新北市,30,,良好,0.8,0.54,13,21,14,16,1.4,168,2,19.55,3.61,2016-01-16 07:00
新莊,新北市,38,,良好,2.2,0.69,8.5,29,19,23,1.8,34,3,30.78,7.28,2016-01-16 07:00
新港,嘉義縣,59,懸浮微粒,普通,2.4,0.58,8.9,64,,16,2,313,4,18.21,2.19,2016-01-16 07:00
新營,臺南市,58,懸浮微粒,普通,2.5,0.63,1.8,75,45,24,1.4,339,5,28.23,4.5,2016-01-16 07:00
楠梓,高雄市,58,懸浮微粒,普通,2,0.65,1,75,19,27,2.3,318,2,35.58,8.7,2016-01-16 07:00
萬里,新北市,28,,良好,1.5,0.33,34,19,9,5.9,1.9,25,2,6.67,.81,2016-01-16 07:00
萬華,臺北市,41,,良好,2.3,0.44,20,21,18,25,1.6,81,3,27.2,2.6,2016-01-16 07:00
嘉義,嘉義市,54,懸浮微粒,普通,3,0.74,1.5,55,45,23,1.4,333,4,29.9,6.9,2016-01-16 07:00
彰化,彰化縣,51,懸浮微粒,普通,2.7,0.6,9.8,43,28,20,1.6,37,3,21.43,1.81,2016-01-16 07:00
臺西,雲林縣,54,懸浮微粒,普通,4.5,0.41,24,51,35,14,5.5,26,5,15.03,.8,2016-01-16 07:00
臺東,臺東縣,22,,良好,1.2,0.33,26,21,14,4,2,289,2,6.16,2.14,2016-01-16 07:00
臺南,臺南市,51,懸浮微粒,普通,3.1,0.76,3.1,51,,26,2.3,54,,29.41,3.71,2016-01-16 07:00
鳳山,高雄市,48,,良好,5.3,0.67,2.4,60,29,27,3,299,2,40.76,14.03,2016-01-16 07:00
潮州,屏東縣,14,,良好,1.3,0.45,2,17,10,14,1.2,310,2,16.16,2.06,2016-01-16 07:00
線西,彰化縣,56,懸浮微粒,普通,2.8,0.43,23,57,31,15,4.5,42,5,17.42,1.99,2016-01-16 07:00
橋頭,高雄市,60,懸浮微粒,普通,2.2,0.7,1.2,73,36,28,2.2,24,3,38.11,10.55,2016-01-16 07:00
頭份,苗栗縣,48,,良好,1.1,0.41,29,32,14,22,2.2,68,3,22.9,.87,2016-01-16 07:00
龍潭,桃園市,52,懸浮微粒,普通,4.2,0.45,26,33,19,13,3.8,49,3,14.48,1.92,2016-01-16 07:00
豐原,臺中市,19,,良好,1.5,0.36,22,12,18,5.4,1.5,355,2,6.32,.96,2016-01-16 07:00
關山,臺東縣,22,,良好,1.3,,17,21,12,5.6,1.1,42,2,7.27,1.69,2016-01-16 07:00
觀音,桃園市,47,,良好,3.2,0.35,40,41,20,6,6.1,49,3,6.99,.99,2016-01-16 07:00
