SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,74,懸浮微粒,普通,2.8,0.26,34,60,16,6.4,6.5,38,2,7.24,.82,2016-12-28 01:00
三重,新北市,41,,良好,1.5,0.6,,41,2,24,,,1,45.06,21.52,2016-12-28 01:00
三義,苗栗縣,0,,,-0.3,0.22,37,19,1,5,8.5,45,,6.41,1.4,2016-12-28 01:00
土城,新北市,33,,良好,0.5,0.22,36,24,10,5.9,1.5,138,2,6.81,.89,2016-12-28 01:00
士林,臺北市,35,,良好,0.9,0.17,42,18,10,3.3,1.6,90,2,4.05,.77,2016-12-28 01:00
大同,臺北市,38,,良好,1,0.47,,41,9,15,,,1,26.64,11.53,2016-12-28 00:00
大里,臺中市,34,,良好,1.6,0.4,33,33,16,8.5,3.2,33,1,9.55,1.01,2016-12-28 01:00
大園,桃園市,40,,良好,4.3,0.21,28,42,13,21,7,51,2,27.74,6.37,2016-12-28 01:00
大寮,高雄市,60,懸浮微粒,普通,3.1,0.53,7,43,15,19,2.3,310,2,20.65,1.55,2016-12-28 01:00
小港,高雄市,64,懸浮微粒,普通,2.2,0.61,6.1,49,18,24,1.9,10,2,26.27,2.73,2016-12-28 01:00
中山,臺北市,28,,良好,0.8,0.26,34,23,6,9.3,1.6,121,2,11.72,2.43,2016-12-28 01:00
中壢,桃園市,51,懸浮微粒,普通,2,0.35,35,45,12,9.9,2.5,98,2,10.3,.37,2016-12-28 01:00
仁武,高雄市,67,懸浮微粒,普通,4,0.59,12,55,1,12,3.1,315,2,13.79,1.63,2016-12-28 01:00
斗六,雲林縣,56,懸浮微粒,普通,2.8,0.51,24,48,28,14,2.7,50,2,14.55,.26,2016-12-28 01:00
冬山,宜蘭縣,37,,良好,0.9,0.3,30,25,7,3.3,1.8,274,1,3.97,.72,2016-12-28 01:00
古亭,臺北市,31,,良好,1.2,0.23,37,24,10,7.2,2.5,101,2,8.27,1.06,2016-12-28 01:00
左營,高雄市,66,懸浮微粒,普通,2.4,0.68,15,55,9,18,3.5,31,2,18.1,.05,2016-12-28 01:00
平鎮,桃園市,37,,良好,0.9,0.18,32,31,6,11,4.9,47,2,12.87,1.92,2016-12-28 01:00
永和,新北市,29,,良好,0.5,0.31,34,21,13,9,2.2,95,2,11.58,2.57,2016-12-28 00:00
安南,臺南市,80,懸浮微粒,普通,2.2,0.56,25,68,30,11,3.3,313,2,11.63,.74,2016-12-28 01:00
朴子,嘉義縣,94,懸浮微粒,普通,1.8,0.37,33,85,34,7.9,4.5,133,2,8.54,.69,2016-12-28 01:00
汐止,新北市,33,,良好,1.6,0.17,40,25,11,4.2,1.9,52,2,4.79,.62,2016-12-28 01:00
竹山,南投縣,40,,良好,3,0.6,24,47,26,14,1.7,33,2,14.38,.52,2016-12-28 01:00
竹東,新竹縣,32,,良好,1.6,0.15,38,25,9,2.5,7.9,50,2,3.36,.87,2016-12-28 01:00
西屯,臺中市,44,,良好,1.6,0.28,37,33,20,6.6,6.3,49,2,6.6,-.02,2016-12-28 01:00
沙鹿,臺中市,48,,良好,1.9,0.23,35,25,9,7.3,8.7,58,2,8.13,.88,2016-12-28 01:00
宜蘭,宜蘭縣,28,,良好,1.9,0.51,34,35,14,4,1.3,178,2,4.1,.15,2016-12-28 01:00
忠明,臺中市,35,,良好,1.8,0.27,36,32,22,7.8,3.7,52,2,8.77,1.02,2016-12-28 01:00
松山,臺北市,32,,良好,1.5,0.2,38,19,13,6.1,1.6,68,2,7.82,1.77,2016-12-28 01:00
板橋,新北市,31,,良好,1.7,0.23,34,20,10,7.4,2.4,89,2,8.57,1.16,2016-12-28 01:00
林口,新北市,41,,良好,1.3,0.14,41,34,11,3,4.7,57,2,3.84,.86,2016-12-28 01:00
林園,高雄市,56,懸浮微粒,普通,4.6,0.5,3.5,43,8,25,2.4,32,1,27.8,2.5,2016-12-28 01:00
花蓮,花蓮縣,35,,良好,1.4,0.25,42,17,7,2.7,4.6,64,1,3.67,.94,2016-12-28 01:00
金門,金門縣,41,,良好,2,0.48,25,41,15,6.8,4.9,62,2,7.78,1.01,2016-12-28 01:00
前金,高雄市,60,懸浮微粒,普通,2.8,0.65,15,49,13,17,3.6,327,2,17.91,.72,2016-12-28 01:00
前鎮,高雄市,62,懸浮微粒,普通,2.7,0.68,11,50,19,20,1.2,199,2,21.58,1.81,2016-12-28 01:00
南投,南投縣,50,,良好,2.4,0.54,26,38,24,6.2,1.3,29,2,7.42,1.22,2016-12-28 01:00
屏東,屏東縣,60,懸浮微粒,普通,2.1,0.45,11,44,12,16,0.9,281,2,16.92,.93,2016-12-28 01:00
恆春,屏東縣,33,,良好,0.7,0.47,40,33,10,3.4,12,37,2,4.54,1.16,2016-12-28 01:00
美濃,高雄市,54,懸浮微粒,普通,1.6,0.52,11,38,20,14,1.4,281,2,15,1.4,2016-12-28 01:00
苗栗,苗栗縣,43,,良好,1.1,0.25,34,33,11,8.7,5.5,62,2,9.47,.81,2016-12-28 01:00
埔里,南投縣,29,,良好,2.4,0.4,15,25,11,9.6,1.6,300,2,10.74,1.13,2016-12-28 01:00
桃園,桃園市,30,,良好,2,0.22,36,22,7,5.3,1.4,69,2,6.63,1.38,2016-12-28 01:00
馬公,澎湖縣,50,,良好,2,0.3,36,59,27,3.4,11,82,2,4.18,.83,2016-12-28 01:00
馬祖,連江縣,35,,良好,3.2,0.48,30,44,23,8.4,6.1,57,2,8.81,.43,2016-12-28 01:00
基隆,基隆市,35,,良好,1.6,0.17,42,23,9,2,2.2,93,2,3.07,1.12,2016-12-28 01:00
崙背,雲林縣,127,懸浮微粒,不良,1.5,0.32,33,116,27,1.2,5.9,103,3,2.59,1.35,2016-12-28 01:00
淡水,新北市,36,,良好,0.8,0.16,39,29,9,2.1,,,2,2.89,.77,2016-12-28 01:00
麥寮,雲林縣,123,懸浮微粒,不良,5.5,0.36,26,88,24,15,6.9,94,3,15.77,1.27,2016-12-28 01:00
善化,臺南市,58,懸浮微粒,普通,2.4,0.6,23,57,31,14,4.4,295,2,15.07,.74,2016-12-28 01:00
