"lineid","car","time","location"
"236005","498-BY","2016/08/15 09:08:41","新北市土城區中央路三段76巷55號附近"
"236001","339-SR","2016/08/15 09:08:40","新北市土城區慶安街82號附近"
"236007","165-UM","2016/08/15 09:08:50","新北市土城區中央路三段96-1號附近"
