SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,1.4,0.24,49,58,10,6.5,4.1,71,2,8.23,1.69,2016-01-26 19:00
關山,臺東縣,23,,良好,1.3,,20,29,13,12,1.5,62,2,13.77,2.25,2016-01-26 19:00
馬公,澎湖縣,40,,良好,2.3,0.22,48,36,20,5.3,5.4,82,2,5.46,.2,2016-01-26 19:00
金門,金門縣,54,懸浮微粒,普通,4.6,0.5,35,63,30,21,2.1,66,2,22.08,1.45,2016-01-26 19:00
馬祖,連江縣,41,,良好,2.6,0.21,49,24,15,3.3,4.2,66,2,5.17,1.86,2016-01-26 19:00
埔里,南投縣,35,,良好,2.4,1.01,18,50,19,48,0.9,151,2,50.24,1.94,2016-01-26 19:00
復興,高雄市,68,懸浮微粒,普通,4.1,1.26,23,85,48,46,0.6,256,7,49.49,3.19,2016-01-26 19:00
永和,新北市,21,,良好,1,0.78,23,20,8,23,1,111,1,32.68,9.8,2016-01-26 19:00
竹山,南投縣,49,,良好,2.9,0.57,28,53,26,34,1.5,63,3,35.55,1.29,2016-01-26 19:00
中壢,桃園市,44,,良好,7.4,2.17,5,45,16,46,0.9,259,2,100.61,54.35,2016-01-26 19:00
三重,新北市,52,懸浮微粒,普通,3.5,2.33,,59,19,48,,,2,145.15,96.98,2016-01-26 19:00
冬山,宜蘭縣,48,,良好,3.2,0.31,22,42,6,11,1,218,2,12.2,.76,2016-01-26 19:00
宜蘭,宜蘭縣,44,,良好,1.8,0.71,12,55,20,27,1.3,295,2,30.19,3.28,2016-01-26 19:00
陽明,臺北市,29,,良好,1.4,0.2,35,12,8,2.8,,,1,3.72,.96,2016-01-26 19:00
花蓮,花蓮縣,38,,良好,5.7,1.66,3.6,70,21,33,1.3,311,2,73.85,40.43,2016-01-26 19:00
臺東,臺東縣,17,,良好,,,,,,,1.9,298,1,,,2016-01-26 19:00
恆春,屏東縣,39,,良好,1.1,0.19,46,20,7,2.7,6.5,40,1,3.86,1.19,2016-01-26 19:00
潮州,屏東縣,55,懸浮微粒,普通,5.4,0.68,40,75,38,31,1,113,3,32.2,.81,2016-01-26 19:00
屏東,屏東縣,54,懸浮微粒,普通,5.4,1.19,15,90,48,57,0.9,286,3,61.46,3.97,2016-01-26 19:00
小港,高雄市,62,懸浮微粒,普通,4.4,1.01,11,83,38,63,1.2,312,4,64.61,2.06,2016-01-26 19:00
前鎮,高雄市,57,懸浮微粒,普通,4.6,1.16,21,81,32,51,1,325,3,52.45,1.63,2016-01-26 19:00
前金,高雄市,56,懸浮微粒,普通,3.9,0.74,34,71,23,32,1.5,318,3,33.49,1.34,2016-01-26 19:00
左營,高雄市,60,懸浮微粒,普通,3.9,0.71,28,75,35,39,1.6,258,4,40.26,1.51,2016-01-26 19:00
楠梓,高雄市,68,懸浮微粒,普通,4.8,0.67,24,110,38,41,2.5,313,3,42.61,1.52,2016-01-26 19:00
林園,高雄市,35,,良好,7.7,0.6,41,49,32,31,0.6,287,3,32.1,1.28,2016-01-26 19:00
大寮,高雄市,56,懸浮微粒,普通,4.4,0.89,12,77,45,60,1.5,262,4,63.17,2.93,2016-01-26 19:00
鳳山,高雄市,64,懸浮微粒,普通,5.9,1.66,11,111,32,62,1.2,304,3,66.39,4.72,2016-01-26 19:00
仁武,高雄市,0,,,5,0.81,14,100,26,56,1.9,321,3,61.06,4.68,2016-01-26 19:00
橋頭,高雄市,64,懸浮微粒,普通,4.6,0.93,16,91,31,49,1.4,10,3,51.98,3.18,2016-01-26 19:00
美濃,高雄市,37,,良好,4.9,0.52,34,56,36,22,0.9,294,3,22.63,.81,2016-01-26 19:00
臺南,臺南市,58,懸浮微粒,普通,4.3,0.82,35,81,29,27,1.9,45,3,28.18,1.2,2016-01-26 19:00
安南,臺南市,55,懸浮微粒,普通,1.9,0.42,39,65,29,18,2,6.2,3,18.01,.41,2016-01-26 19:00
善化,臺南市,50,,良好,2.9,0.38,40,61,30,17,3.2,329,3,17.72,.3,2016-01-26 19:00
新營,臺南市,55,懸浮微粒,普通,4.2,0.43,34,70,24,23,2.2,18,3,24.94,1.46,2016-01-26 19:00
嘉義,嘉義市,56,懸浮微粒,普通,5.9,0.81,23,64,17,35,1.9,21,2,37.25,1.8,2016-01-26 19:00
臺西,雲林縣,43,,良好,0.6,0.18,52,,14,5.1,7.5,26,2,5.44,.37,2016-01-26 19:00
朴子,嘉義縣,52,懸浮微粒,普通,2.2,0.27,46,55,25,11,2.3,2.5,2,11.33,.71,2016-01-26 19:00
新港,嘉義縣,54,懸浮微粒,普通,7.8,0.36,40,67,18,16,2.9,318,2,17.83,1.34,2016-01-26 19:00
崙背,雲林縣,53,懸浮微粒,普通,5.5,0.37,32,63,33,19,3.2,61,3,20.27,.82,2016-01-26 19:00
斗六,雲林縣,50,,良好,2.4,0.47,37,65,21,24,1.8,27,3,24.38,.62,2016-01-26 19:00
南投,南投縣,56,懸浮微粒,普通,5,0.8,18,84,31,45,1.1,42,3,49.77,4.93,2016-01-26 19:00
二林,彰化縣,0,,,4.2,0.41,44,56,19,14,3.2,78,2,14.73,1.05,2016-01-26 19:00
線西,彰化縣,46,,良好,2.5,0.27,48,43,17,9.4,5,40,2,10.37,.93,2016-01-26 19:00
彰化,彰化縣,43,,良好,2.7,0.78,25,43,20,31,2.3,355,2,32.32,1.79,2016-01-26 19:00
西屯,臺中市,47,,良好,1.3,0.32,42,48,28,18,3.5,99,2,18.09,.19,2016-01-26 19:00
忠明,臺中市,47,,良好,2.5,0.64,23,57,14,32,2,320,2,35.41,3.04,2016-01-26 19:00
