SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,3,0.12,42,47,23,2.7,1.5,314,2,4.29,1.64,2016-07-25 19:00
三重,新北市,52,懸浮微粒,普通,7.8,2.55,,49,25,45,,,3,99.19,54.41,2016-07-25 19:00
三義,苗栗縣,29,,良好,2.5,0.12,34,31,5,8.7,1.8,38,2,9.59,.86,2016-07-25 19:00
土城,新北市,46,,良好,,,27,31,17,17,1.2,261,2,18.5,1.69,2016-07-25 19:00
士林,臺北市,36,,良好,9.3,0.25,44,42,30,16,3.1,115,2,17.28,1.32,2016-07-25 19:00
大同,臺北市,52,懸浮微粒,普通,9.2,2.16,,59,23,43,,,2,91.19,47.75,2016-07-25 19:00
大里,臺中市,39,,良好,2.6,0.5,33,35,24,19,1.8,301,2,21.17,2.6,2016-07-25 19:00
大園,桃園市,42,,良好,5.5,0.16,26,31,23,17,1.8,352,2,20.11,2.61,2016-07-25 19:00
大寮,高雄市,38,,良好,2.4,0.38,19,38,25,22,0.5,37,2,24.93,2.99,2016-07-25 19:00
小港,高雄市,38,,良好,11,0.54,6.8,30,11,29,2,107,1,35.2,6.09,2016-07-25 19:00
中山,臺北市,50,,良好,9.7,0.9,16,42,,37,1.7,108,2,46.82,9.88,2016-07-25 19:00
中壢,桃園市,37,,良好,4.6,0.74,23,46,22,24,1.1,343,2,31.79,8.19,2016-07-25 19:00
仁武,高雄市,33,,良好,2.1,0.35,20,29,12,14,2.1,131,2,16.21,1.79,2016-07-25 19:00
斗六,雲林縣,38,,良好,3.7,0.27,39,37,18,9,1.4,4,3,10.52,1.54,2016-07-25 19:00
冬山,宜蘭縣,23,,良好,3.2,0.21,20,21,6,9.6,3.1,106,1,13.89,4.25,2016-07-25 19:00
古亭,臺北市,43,,良好,2.6,0.56,25,35,20,22,2.7,93,3,26.1,4.04,2016-07-25 19:00
左營,高雄市,34,,良好,0.8,0.12,32,31,12,3.8,1.5,302,2,4.42,.59,2016-07-25 19:00
平鎮,桃園市,42,,良好,3.9,0.27,31,41,40,17,1.7,38,3,17.83,.83,2016-07-25 19:00
永和,新北市,38,,良好,2.9,0.85,23,29,14,21,2.4,94,3,26.65,5.31,2016-07-25 19:00
安南,臺南市,30,,良好,1,0.16,36,30,15,3.5,2,297,2,4.1,.62,2016-07-25 19:00
朴子,嘉義縣,38,,良好,4.6,0.23,27,39,9,12,1.5,306,2,12.8,1.21,2016-07-25 19:00
汐止,新北市,33,,良好,3.7,0.29,23,24,11,17,1.8,40,2,19.3,2.43,2016-07-25 19:00
竹山,南投縣,41,,良好,9.3,0.31,22,50,22,25,1.7,212,3,26.38,1.02,2016-07-25 19:00
竹東,新竹縣,34,,良好,2.7,0.24,34,46,25,12,1.9,323,2,12.11,.48,2016-07-25 19:00
西屯,臺中市,40,,良好,2.5,0.2,30,43,25,12,2.7,318,2,16.18,4.27,2016-07-25 19:00
沙鹿,臺中市,28,,良好,1.6,0.16,33,24,20,6.9,2.8,340,2,8.02,1.17,2016-07-25 19:00
宜蘭,宜蘭縣,24,,良好,1.5,0.27,23,17,8,4.4,1.3,101,1,5.57,1.16,2016-07-25 19:00
忠明,臺中市,28,,良好,1.9,0.26,27,21,21,16,2.6,315,2,17.5,1.44,2016-07-25 19:00
松山,臺北市,47,,良好,5.8,0.5,21,40,26,25,1.3,73,3,30.27,4.93,2016-07-25 19:00
板橋,新北市,43,,良好,2,0.62,20,35,21,26,2.3,84,2,30.06,4.12,2016-07-25 19:00
林口,新北市,40,,良好,9.4,0.39,31,35,23,24,2.5,96,2,27.06,2.8,2016-07-25 19:00
林園,高雄市,35,,良好,2.7,0.37,26,36,37,19,1.6,89,2,20.45,1.27,2016-07-25 19:00
花蓮,花蓮縣,17,,良好,1.6,0.21,21,14,5,4.4,1.2,213,1,6.98,2.61,2016-07-25 19:00
金門,金門縣,37,,良好,3,0.17,42,28,12,12,2.4,141,2,13.53,1.6,2016-07-25 19:00
前金,高雄市,38,,良好,1.6,0.23,32,40,5,5.4,1.6,346,1,6.23,.86,2016-07-25 19:00
前鎮,高雄市,29,,良好,1.3,0.41,20,22,13,12,1.2,94,2,13.33,1.62,2016-07-25 19:00
南投,南投縣,0,,,2.8,0.22,61,38,19,,2.4,34,,,,2016-07-25 12:00
屏東,屏東縣,0,,,0.9,0.84,33,35,16,23,1.8,134,2,24.46,1.93,2016-07-25 19:00
恆春,屏東縣,20,,良好,2,0.05,,25,5,1.2,2.7,45,1,2.24,1.05,2016-07-25 19:00
美濃,高雄市,37,,良好,2.1,0.17,44,30,20,6.7,1,63,2,7.22,.48,2016-07-25 19:00
苗栗,苗栗縣,35,,良好,3.6,0.29,22,29,9,15,2.2,42,2,18.2,3.12,2016-07-25 19:00
埔里,南投縣,55,臭氧,普通,1.9,0.27,66,38,28,8.9,1.4,34,2,9.35,.45,2016-07-25 19:00
桃園,桃園市,35,,良好,8.5,0.61,27,47,21,26,1.5,69,3,27.97,1.63,2016-07-25 19:00
馬公,澎湖縣,25,,良好,1.8,0.2,30,17,17,5,1.1,83,2,6.66,1.67,2016-07-25 19:00
馬祖,連江縣,26,,良好,2,0.09,32,16,7,2.3,2.5,45,1,3.15,.89,2016-07-25 19:00
基隆,基隆市,18,,良好,1.6,0.23,21,12,9,5.6,1.6,94,2,7.63,2.01,2016-07-25 19:00
崙背,雲林縣,37,,良好,2,0.13,40,43,32,3.9,2.2,316,3,5.07,1.17,2016-07-25 19:00
淡水,新北市,33,,良好,6.5,0.12,39,25,20,7.9,,,2,9.49,1.6,2016-07-25 19:00
麥寮,雲林縣,46,,良好,1.6,0.17,43,55,18,4.1,1.8,9,2,6.04,1.98,2016-07-25 19:00
善化,臺南市,28,,良好,2.2,0.18,,17,10,,1.4,288,2,,,2016-07-25 19:00
復興,高雄市,29,,良好,2.5,0.92,15,21,6,19,0.6,183,1,27.42,8.46,2016-07-25 19:00
湖口,新竹縣,63,臭氧,普通,4.2,0.22,76,42,28,5,2.3,333,2,5.78,.79,2016-07-25 19:00
菜寮,新北市,39,,良好,7,0.54,32,39,20,22,3.3,92,2,23.3,1.32,2016-07-25 19:00
陽明,臺北市,44,,良好,7.1,0.15,53,42,32,7.6,,,2,8.88,1.31,2016-07-25 19:00
新竹,新竹市,31,,良好,1.9,0.32,37,32,18,12,1.2,51,2,13.92,1.83,2016-07-25 19:00
新店,新北市,44,,良好,1.3,0.33,23,25,18,10,1.9,116,3,13.46,3.12,2016-07-25 19:00
新莊,新北市,36,,良好,9.7,0.6,24,37,28,28,2.7,72,3,30.88,2.47,2016-07-25 19:00
新港,嘉義縣,38,,良好,1.6,0.16,33,42,19,3.1,2.1,306,2,4.12,.98,2016-07-25 19:00
新營,臺南市,30,,良好,2.4,0.24,25,32,24,11,1.6,305,2,12.73,1.8,2016-07-25 19:00
楠梓,高雄市,48,,良好,1.8,0.31,23,51,15,14,1.2,306,2,15.98,2.3,2016-07-25 19:00
萬里,新北市,23,,良好,2.4,0.11,20,6,7,5.9,0.8,108,2,7.27,1.37,2016-07-25 19:00
萬華,臺北市,38,,良好,8.2,0.65,14,44,23,36,2.1,85,3,42.9,7.36,2016-07-25 19:00
嘉義,嘉義市,44,,良好,2.4,0.3,29,47,24,7.7,3,306,2,8.77,1.09,2016-07-25 19:00
彰化,彰化縣,37,,良好,4.3,0.3,28,35,24,12,2.5,325,3,13.09,.81,2016-07-25 19:00
臺西,雲林縣,28,,良好,9,0.12,34,29,20,15,3.1,24,2,16.11,1.55,2016-07-25 19:00
臺東,臺東縣,14,,良好,1.7,0.26,16,12,8,4.2,1.2,49,1,7.23,3.01,2016-07-25 19:00
臺南,臺南市,26,,良好,1.9,0.3,28,30,16,7.7,2.2,322,2,8.24,.56,2016-07-25 19:00
鳳山,高雄市,47,,良好,11,0.91,7.6,38,15,32,1.6,136,2,38.32,5.85,2016-07-25 19:00
潮州,屏東縣,49,,良好,1.8,0.23,36,50,16,,1,81,2,,,2016-07-25 19:00
線西,彰化縣,32,,良好,2.2,0.13,36,29,21,2.5,2.5,33,2,3.37,.92,2016-07-25 19:00
橋頭,高雄市,33,,良好,2,0.27,26,34,6,8.1,2.3,284,1,9.74,1.62,2016-07-25 19:00
頭份,苗栗縣,29,,良好,1.9,0.23,32,30,12,6.3,1.6,38,2,8.75,2.48,2016-07-25 19:00
龍潭,桃園市,39,,良好,3.7,0.39,35,46,28,17,1.9,21,3,17.99,1.39,2016-07-25 19:00
豐原,臺中市,33,,良好,3.7,0.24,29,37,20,13,1.7,320,3,15.74,2.99,2016-07-25 19:00
關山,臺東縣,16,,良好,1.3,,20,14,9,2.2,1.4,199,1,3.59,1.36,2016-07-25 19:00
觀音,桃園市,39,,良好,3.1,0.12,35,36,22,4.6,1.7,49,2,5.24,.68,2016-07-25 19:00
