SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,42,,良好,0.7,0.08,28,50,8,1.9,5.5,239,1,3.76,1.88,2016-05-29 11:00
關山,臺東縣,24,,良好,1,,26,23,8,1.6,2.1,210,1,2.31,.67,2016-05-29 11:00
馬公,澎湖縣,20,,良好,1.3,0.2,24,15,4,5.3,2.5,169,1,9.07,3.76,2016-05-29 11:00
金門,金門縣,29,,良好,2.5,0.13,35,23,5,3.2,4.5,219,1,4.54,1.34,2016-05-29 11:00
馬祖,連江縣,28,,良好,1.8,0.09,33,34,11,2.4,7.9,201,1,4,1.63,2016-05-29 11:00
埔里,南投縣,29,,良好,1,0.13,35,19,11,2.5,2,334,1,3.87,1.34,2016-05-29 11:00
復興,高雄市,24,,良好,4.1,0.36,23,26,8,8,1.3,246,1,10.55,2.58,2016-05-29 11:00
永和,新北市,26,,良好,1.7,0.7,31,21,8,14,2.5,249,1,23.21,9.7,2016-05-29 11:00
竹山,南投縣,35,,良好,2.9,0.13,42,27,12,4,2.9,267,1,4.13,.11,2016-05-29 11:00
中壢,桃園市,44,,良好,2.6,0.87,29,54,17,18,2.7,176,2,39.8,21.51,2016-05-29 11:00
三重,新北市,41,,良好,3.3,1.2,,37,15,32,,,2,83.86,51.44,2016-05-29 11:00
冬山,宜蘭縣,32,,良好,2.6,0.2,39,26,12,5.5,2.4,113,1,7.75,2.27,2016-05-29 11:00
宜蘭,宜蘭縣,38,,良好,4.5,0.19,46,35,11,3.8,2.3,113,1,5.22,1.46,2016-05-29 11:00
陽明,臺北市,0,,,2,,41,23,12,3.4,,,,5.86,2.42,2016-05-29 11:00
花蓮,花蓮縣,34,,良好,2.5,0.17,41,21,8,2.2,2.4,140,1,4.18,2.04,2016-05-29 11:00
臺東,臺東縣,20,,良好,1.8,0.21,24,20,5,3,3,73,1,5.32,2.33,2016-05-29 11:00
恆春,屏東縣,23,,良好,0.9,0.08,28,16,3,2.4,4.9,273,1,4.74,2.33,2016-05-29 11:00
潮州,屏東縣,37,,良好,4.5,0.21,40,45,17,5.9,3.1,268,2,8.13,2.24,2016-05-29 11:00
屏東,屏東縣,37,,良好,-0.2,0.2,34,36,13,4.5,2.7,238,2,5.72,1.18,2016-05-29 11:00
小港,高雄市,28,,良好,5.9,0.13,22,30,0,7.2,3.6,248,1,11.85,4.7,2016-05-29 11:00
前鎮,高雄市,21,,良好,2.8,0.14,25,21,4,5.1,2.5,285,1,7.53,2.49,2016-05-29 11:00
前金,高雄市,24,,良好,2.1,0.1,28,19,7,0.9,4.1,273,1,1.77,.83,2016-05-29 11:00
左營,高雄市,27,,良好,1.8,0.1,27,28,13,2.4,4.4,274,2,3.1,.7,2016-05-29 11:00
楠梓,高雄市,39,,良好,1.5,0.13,26,34,13,1.6,2.7,259,1,2.75,1.11,2016-05-29 11:00
林園,高雄市,25,,良好,4.2,0.09,30,25,12,2.9,2.8,254,1,5.2,2.35,2016-05-29 11:00
大寮,高雄市,26,,良好,5,0.11,29,17,2,6.2,2.6,246,1,8.47,2.3,2016-05-29 11:00
鳳山,高雄市,38,,良好,3.6,0.29,29,33,13,8,2.8,259,1,11.1,3.09,2016-05-29 11:00
仁武,高雄市,32,,良好,1.4,0.11,29,29,5,4,2.9,283,1,5.55,1.6,2016-05-29 11:00
橋頭,高雄市,22,,良好,1.6,0.09,26,15,4,2,4,251,1,3.58,1.64,2016-05-29 11:00
美濃,高雄市,36,,良好,1.6,0.16,43,24,14,3.2,1.8,267,1,4.4,1.25,2016-05-29 11:00
臺南,臺南市,23,,良好,1.4,0.08,28,17,14,3.3,3.1,231,2,3.85,.59,2016-05-29 11:00
安南,臺南市,27,,良好,1.6,0.13,28,23,12,-0.2,4.5,240,2,.75,.92,2016-05-29 11:00
善化,臺南市,33,,良好,1.5,0.13,32,37,3,4.7,5,246,1,6.48,1.78,2016-05-29 11:00
新營,臺南市,38,,良好,1.4,0.2,29,35,11,4,3.1,242,1,5.47,1.45,2016-05-29 11:00
嘉義,嘉義市,39,,良好,1.7,0.11,45,36,11,1,4.7,228,2,3.07,2.06,2016-05-29 11:00
臺西,雲林縣,27,,良好,1.9,0.11,26,29,10,3.6,6.1,239,1,5.38,1.8,2016-05-29 11:00
朴子,嘉義縣,45,,良好,1.5,0.19,26,38,9,3.3,4.9,229,2,5.25,1.98,2016-05-29 11:00
新港,嘉義縣,36,,良好,2.2,0.1,28,34,12,2.4,4.9,218,1,4.96,2.53,2016-05-29 11:00
崙背,雲林縣,32,,良好,2.1,0.09,28,22,18,1.1,4.9,214,2,2.38,1.26,2016-05-29 11:00
斗六,雲林縣,34,,良好,3.6,0.27,41,24,7,5.7,4.2,232,2,7.27,1.59,2016-05-29 11:00
南投,南投縣,36,,良好,2.5,0.19,43,26,17,2.8,4.5,234,2,4.24,1.49,2016-05-29 11:00
二林,彰化縣,26,,良好,2.5,0.09,29,28,17,1.8,5.4,266,2,2.97,1.2,2016-05-29 11:00
線西,彰化縣,32,,良好,1.7,0.11,30,30,10,2.2,6.2,234,2,3.48,1.32,2016-05-29 11:00
彰化,彰化縣,38,,良好,1.9,0.15,35,47,8,3.3,3.6,215,1,4.38,1.1,2016-05-29 11:00
西屯,臺中市,35,,良好,2.7,0.12,42,32,13,4.5,4.6,197,1,5.32,.82,2016-05-29 11:00
忠明,臺中市,32,,良好,1.6,0.21,38,27,6,5.4,2.6,202,1,7.51,2.13,2016-05-29 11:00
大里,臺中市,36,,良好,2.3,0.24,40,32,12,6.3,3.3,218,2,8.48,2.21,2016-05-29 11:00
沙鹿,臺中市,29,,良好,2.4,0.19,35,25,7,5.1,5,223,1,6.79,1.74,2016-05-29 11:00
豐原,臺中市,31,,良好,2.5,0.19,37,27,19,4.8,6.2,212,2,6.19,1.43,2016-05-29 11:00
三義,苗栗縣,33,,良好,1.5,0.14,40,22,6,3.7,6.2,204,1,5.27,1.56,2016-05-29 11:00
苗栗,苗栗縣,30,,良好,1,0.18,36,39,23,4.4,5.9,204,2,5.8,1.42,2016-05-29 11:00
頭份,苗栗縣,34,,良好,1.5,0.2,41,31,11,4.9,5.1,232,1,6.28,1.42,2016-05-29 11:00
新竹,新竹市,34,,良好,2.5,0.29,41,31,5,7.2,4.7,251,1,9.31,2.1,2016-05-29 11:00
竹東,新竹縣,29,,良好,1.1,0.15,31,23,,2.7,4.4,232,2,5.35,2.63,2016-05-29 11:00
湖口,新竹縣,36,,良好,2.4,0.15,43,34,19,5.2,8.7,252,2,6.52,1.38,2016-05-29 11:00
龍潭,桃園市,34,,良好,1.4,0.2,35,35,16,5.6,6.4,253,2,9.16,3.62,2016-05-29 11:00
平鎮,桃園市,33,,良好,1.2,0.18,39,31,14,6.4,4.6,332,1,7.64,1.21,2016-05-29 11:00
觀音,桃園市,39,,良好,3.5,0.23,40,50,6,6.4,9.5,255,1,8.17,1.74,2016-05-29 11:00
大園,桃園市,41,,良好,1.5,0.16,45,47,17,4.3,7.7,234,2,4.93,.65,2016-05-29 11:00
桃園,桃園市,35,,良好,1.8,0.23,42,33,13,7.1,3.5,249,1,8.49,1.44,2016-05-29 11:00
大同,臺北市,40,,良好,3.3,1.52,,38,19,30,,,2,54.47,24.38,2016-05-29 11:00
松山,臺北市,35,,良好,1,0.29,42,28,16,11,2.2,266,2,14.34,3.73,2016-05-29 11:00
古亭,臺北市,34,,良好,1.3,0.29,41,20,10,9,2.2,207,1,12.24,3.28,2016-05-29 11:00
萬華,臺北市,34,,良好,1.6,0.32,41,35,12,9.4,2.1,265,1,11.7,2.26,2016-05-29 11:00
中山,臺北市,35,,良好,2.1,0.43,41,48,14,14,2.2,258,2,18.58,4.56,2016-05-29 11:00
士林,臺北市,37,,良好,2,0.19,45,38,18,5.8,3.4,288,2,7.06,1.24,2016-05-29 11:00
淡水,新北市,30,,良好,3,0.12,37,29,13,4.3,,,2,6.26,1.92,2016-05-29 11:00
