"RouteID","StationId","EstimateTime","Memo"
"113","4002","252",""
"113","4003","252",""
"113","4004","252",""
"113","4005","252",""
"113","4006","252",""
"113","4007","252",""
"113","4008","252",""
"113","4009","252",""
"113","4010","252",""
"113","4011","252",""
"113","4012","252",""
"113","4013","252",""
"113","4014","252",""
"113","4015","252",""
"113","4016","252",""
"113","4017","252",""
"113","4018","252",""
"113","4019","252",""
"113","4020","252",""
"113","4021","252",""
"113","4022","252",""
"113","4023","252",""
"113","4024","252",""
"113","4025","252",""
"113","4026","252",""
"113","4027","252",""
"113","4028","252",""
"113","4029","252",""
"113","4030","0",""
"113","4031","1",""
"113","38997","2",""
"113","4032","2",""
"113","4033","3",""
"113","4034","4",""
"113","4035","5",""
"113","4036","8",""
"113","4037","9",""
"113","4038","12",""
"113","4039","12",""
"113","4040","14",""
"113","4041","15",""
"113","4042","16",""
"113","4043","16",""
"113","4044","18",""
"113","4045","19",""
"113","4046","20",""
"113","4047","22",""
"113","39650","22",""
"113","4048","24",""
"113","4049","26",""
"113","4050","27",""
"113","4051","30",""
"113","4052","31",""
"113","4053","32",""
"113","4054","35",""
"113","4055","37",""
"113","4082","44",""
"113","4083","46",""
"113","4084","47",""
"113","4085","50",""
"113","4086","52",""
"113","4087","52",""
"113","4088","53",""
"113","4089","55",""
"113","4090","56",""
"113","4091","58",""
"113","4092","60",""
"113","4093","60",""
"113","4094","61",""
"113","4095","62",""
"113","4096","63",""
"113","4097","65",""
"113","4098","65",""
"113","4099","68",""
"113","4100","70",""
"113","4101","71",""
"113","4102","71",""
"113","4103","72",""
"113","4104","73",""
"113","38998","73",""
"113","4106","75",""
"113","4107","76",""
"113","4108","77",""
"113","4109","78",""
"113","4110","80",""
"113","4111","80",""
"113","4112","80",""
"113","4113","81",""
"113","4114","82",""
"113","4115","83",""
"113","4116","84",""
"113","4117","85",""
"113","4118","85",""
"113","4119","87",""
"113","4120","88",""
"113","4121","88",""
"113","4122","1",""
"113","4124","4",""
"113","4125","4",""
"113","4126","5",""
"113","4127","7",""
"113","4128","7",""
"113","4129","9",""
"113","4130","10",""
"113","4131","11",""
"113","4132","13",""
"113","4133","17",""
"113","4134","17",""
"113","4135","18",""
"141","0289","36",""
"141","6602","43",""
"141","6603","44",""
"141","6604","45",""
"141","6605","45",""
"141","6606","46",""
"141","0017","47",""
"141","6607","48",""
"141","6608","49",""
"141","6609","50",""
"141","6610","50",""
"141","6611","51",""
"141","6612","51",""
"141","6613","52",""
"141","6614","53",""
"141","6615","55",""
"141","6616","56",""
"141","6617","57",""
"141","6618","59",""
"141","6619","60",""
"141","6620","65",""
"141","6621","66",""
"141","6622","70",""
"141","6626","73",""
"141","6627","74",""
"141","6628","76",""
"141","6629","77",""
"141","6630","78",""
"141","6631","81",""
"141","6632","81",""
"141","6633","82",""
"141","6634","83",""
"141","6635","83",""
"141","6636","83",""
"141","6637","84",""
"141","6639","85",""
"141","0018","88",""
"141","6640","88",""
"141","6641","89",""
"141","6642","89",""
"141","6643","90",""
"141","6644","91",""
"141","6645","93",""
"141","6646","94",""
"141","6647","94",""
"141","6648","97",""
"141","6649","98",""
"141","6650","99",""
"141","6651","99",""
"141","6652","100",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","3",""
"211","1426","4",""
"211","1427","4",""
"211","1428","5",""
"211","1429","7",""
"211","1430","7",""
"211","1431","8",""
"211","1432","9",""
"211","1433","10",""
"211","1434","11",""
"211","1435","13",""
"211","1436","14",""
"211","1437","15",""
"211","1438","17",""
"211","1439","19",""
"211","1440","20",""
"211","1442","21",""
"211","1443","22",""
"211","1444","23",""
"211","1445","25",""
"211","1446","1",""
"211","1447","2",""
"211","1448","3",""
"211","1449","4",""
"211","1450","4",""
"211","1451","6",""
"211","1452","8",""
"211","1453","9",""
"211","1454","10",""
"211","1455","11",""
"211","1456","14",""
"211","1457","14",""
"211","1458","15",""
"211","1459","16",""
"211","1460","17",""
"211","1461","17",""
"211","1462","18",""
"211","1463","19",""
"211","1464","20",""
"211","1465","2",""
"211","1466","3",""
"211","1467","4",""
"211","1468","8",""
"211","1469","9",""
"211","1470","10",""
"211","1471","12",""
"211","1472","14",""
"211","1473","15",""
"211","1474","15",""
"211","1475","17",""
"211","1476","19",""
"211","1477","20",""
"211","1478","24",""
"211","1479","27",""
"211","1480","31",""
"211","50575","31",""
"211","50574","32",""
"211","1483","41",""
"211","1484","42",""
"211","1485","43",""
"211","1486","46",""
"211","1487","47",""
"211","1488","49",""
"211","1489","50",""
"211","1490","52",""
"211","1491","53",""
"211","1492","56",""
"211","1493","57",""
"211","1494","58",""
"211","1495","59",""
"211","1496","60",""
"211","1497","61",""
"211","1498","62",""
"211","1499","62",""
"211","1500","63",""
"211","1501","64",""
"211","1502","65",""
"211","39067","65",""
"211","1503","68",""
"211","1504","69",""
"211","1505","69",""
"211","1506","2",""
"211","1507","4",""
"211","1508","5",""
"211","1509","6",""
"211","1510","7",""
"211","1511","8",""
"211","1512","9",""
"211","1513","10",""
"211","1514","13",""
"211","1515","14",""
"211","1516","15",""
"211","1517","16",""
"211","1518","16",""
"211","1519","17",""
"211","1520","18",""
"211","1521","20",""
"211","1522","21",""
"211","1523","2",""
"211","1524","3",""
"211","1525","4",""
"211","1526","5",""
"211","1527","6",""
"211","1528","7",""
"211","1529","8",""
"211","1530","8",""
"211","1531","9",""
"211","1532","10",""
"211","1533","12",""
"211","1534","13",""
"211","1535","14",""
"211","1537","17",""
"211","1538","17",""
"5230","2205","-1","未發車"
"5230","2206","-1","未發車"
"5230","2207","-1","未發車"
"5230","2208","-1","未發車"
"5230","2209","-1","未發車"
"5230","2210","-1","未發車"
"5230","2211","-1","未發車"
"5230","2212","-1","未發車"
"5230","2213","-1","未發車"
"5230","2214","-1","未發車"
"5230","2215","-1","未發車"
"5230","2216","-1","未發車"
"5230","2217","-1","未發車"
"5230","2218","-1","未發車"
"5230","2219","-1","未發車"
"5230","2220","-1","未發車"
"5230","2221","-1","未發車"
"5230","40511","-1","未發車"
"5230","2222","-1","未發車"
"5230","2223","-1","未發車"
"5230","2224","0",""
"5230","2225","2",""
"5230","2226","3",""
"5230","2227","5",""
"5230","3486","5",""
"226","10661","-1","未發車"
"226","10662","-1","未發車"
"226","10663","-1","未發車"
"226","10664","-1","未發車"
"226","10665","-1","未發車"
"226","10666","-1","未發車"
"226","10667","-1","未發車"
"226","10668","-1","未發車"
"226","10669","-1","未發車"
"226","10670","-1","未發車"
"226","10671","-1","未發車"
"226","10672","-1","未發車"
"226","10673","-1","未發車"
"226","10674","-1","未發車"
"226","10675","-1","未發車"
"226","10676","-1","未發車"
"226","10677","0",""
"226","41368","0",""
"226","41370","1",""
"226","10678","12",""
"226","10679","14",""
"226","10680","15",""
"226","10681","16",""
"226","10682","16",""
"226","10683","17",""
"226","10684","18",""
"226","10685","18",""
"226","10686","19",""
"226","10687","19",""
"226","10688","20",""
"226","10689","20",""
"226","10690","21",""
"226","10691","22",""
"226","10692","22",""
"226","10693","23",""
"226","10694","23",""
"226","10695","24",""
"226","10696","25",""
"226","10697","26",""
"226","10698","30",""
"226","10699","30",""
"226","10700","33",""
"226","10701","33",""
"226","10702","33",""
"226","10703","34",""
"226","10704","34",""
"226","10705","35",""
"226","10706","36",""
"226","10707","36",""
"226","10708","37",""
"226","10709","37",""
"226","10710","38",""
"226","10711","38",""
"226","10712","39",""
"226","10713","40",""
"226","10714","40",""
"226","10715","41",""
"226","10716","42",""
"226","41371","1",""
"226","41369","2",""
"226","10717","6",""
"226","10718","8",""
"226","10719","9",""
"226","10720","2",""
"226","10721","3",""
"226","10722","4",""
"226","10723","5",""
"226","10724","7",""
"226","10725","9",""
"226","10726","10",""
"226","10727","11",""
"226","10728","11",""
"226","10729","13",""
"226","10730","14",""
"226","10731","15",""
"226","10732","15",""
"190","14931","46",""
"190","14932","50",""
"190","14933","51",""
"190","14934","51",""
"190","14935","52",""
"190","14936","52",""
"190","0016","53",""
"190","14937","54",""
"190","14938","55",""
"190","14939","56",""
"190","14940","57",""
"190","14941","58",""
"190","14942","59",""
"190","14943","60",""
"190","14944","61",""
"190","14945","61",""
"190","14946","62",""
"190","14947","63",""
"190","14948","63",""
"190","14949","64",""
"190","14950","64",""
"190","14951","64",""
"190","14952","65",""
"190","1551","66",""
"190","14953","66",""
"190","14954","66",""
"190","14955","67",""
"190","14956","68",""
"190","14957","68",""
"190","14958","68",""
"190","14959","72",""
"190","14960","72",""
"190","1552","73",""
"190","14961","73",""
"190","14962","74",""
"190","14963","74",""
"190","14964","75",""
"190","14965","76",""
"190","14966","77",""
"190","14967","78",""
"190","14968","79",""
"190","14969","79",""
"190","14970","80",""
"190","14971","80",""
"190","14972","81",""
"190","14973","82",""
"190","14974","82",""
"190","14975","83",""
"190","14976","83",""
"190","14977","83",""
"190","4554","84",""
"190","14978","84",""
"190","14979","85",""
"190","14980","85",""
"190","14981","87",""
"190","14982","87",""
"190","14983","89",""
"190","14984","89",""
"190","14985","89",""
"190","14986","90",""
"190","14987","92",""
"190","14988","94",""
"190","14989","95",""
"190","14990","97",""
"190","14871","254",""
"190","14872","254",""
"190","14873","254",""
"190","14874","254",""
"190","14875","254",""
"190","14876","254",""
"190","14877","254",""
"190","14878","254",""
"190","14879","254",""
"190","14880","254",""
"190","14881","254",""
"190","14882","254",""
"190","14883","1",""
"190","4553","1",""
"190","14884","2",""
"190","14885","3",""
"190","14886","3",""
"190","14887","3",""
"190","14888","4",""
"190","14889","5",""
"190","14890","5",""
"190","14891","6",""
"190","14892","6",""
"190","14893","7",""
"190","14894","8",""
"190","14895","9",""
"190","14896","9",""
"190","14897","10",""
"190","14898","11",""
"190","14899","11",""
"190","14900","12",""
"190","1549","14",""
"190","14901","14",""
"190","14902","18",""
"190","14903","19",""
"190","14904","20",""
"190","14905","20",""
"190","14906","21",""
"190","14907","21",""
"190","14908","22",""
"190","1550","22",""
"190","14909","23",""
"190","14910","23",""
"190","14911","24",""
"190","14912","24",""
"190","14913","25",""
"190","14914","25",""
"190","14915","26",""
"190","14916","26",""
"190","14917","27",""
"190","14918","28",""
"190","14919","28",""
"190","14920","29",""
"190","14921","32",""
"190","14922","32",""
"190","14923","33",""
"190","14924","34",""
"190","14925","35",""
"190","0015","36",""
"190","14926","37",""
"190","14927","37",""
"190","14928","38",""
"190","14929","38",""
"190","14930","39",""
"5243","16465","254",""
"5243","16466","254",""
"5243","16467","254",""
"5243","39468","254",""
"5243","16468","254",""
"5243","16469","254",""
"5243","16470","254",""
"5243","16471","254",""
"5243","16472","254",""
"5243","16473","254",""
"5243","16474","254",""
"5243","41293","254",""
"5243","16475","254",""
"5243","16476","254",""
"5243","16477","254",""
"5243","16478","254",""
"5243","16479","254",""
"5243","16480","254",""
"5243","2242","254",""
"5243","2243","254",""
"5243","16481","254",""
"5243","16482","254",""
"5243","16483","254",""
"5243","16484","254",""
"5243","16485","254",""
"5243","16486","1",""
"5243","16487","2",""
"5243","16488","2",""
"5243","16489","3",""
"5243","16490","5",""
"5243","16491","5",""
"5243","16492","5",""
"5243","16493","7",""
"5243","16494","8",""
"5243","16495","9",""
"5243","16496","10",""
"5243","16497","12",""
"5243","16498","13",""
"2035","27511","36",""
"2035","27512","38",""
"2035","27513","44",""
"2035","27514","46",""
"2035","27515","53",""
"2035","27516","57",""
"1075","32022","6",""
"1075","32023","9",""
"1075","32024","12",""
"1075","32025","13",""
"1075","32026","14",""
"1075","32027","15",""
"1075","32028","16",""
"1075","32029","17",""
"1075","32030","18",""
"1075","32031","21",""
"1075","32032","22",""
"1075","32033","22",""
"1075","32034","23",""
"1075","32035","23",""
