00,58.9,987.7,772.4,1072.9
00:10,58.4,972.8,779.6,1059.9
00:20,58.3,959.3,758.1,1050.2
00:30,56.6,955.5,763.4,1024.6
00:40,56.8,949.6,750.3,1025.4
00:50,56.5,943.4,745.3,1014.2
01,56.0,927.5,744.0,1002.8
01:10,56.2,942.3,742.6,987.6
01:20,55.3,926.9,724.7,976.7
01:30,54.4,914.9,725.5,964.5
01:40,54.3,901.7,720.2,960.5
01:50,53.8,895.2,718.9,949.7
02,53.2,891.8,716.0,943.3
02:10,53.4,895.6,704.3,941.4
02:20,53.3,880.3,714.4,925.0
02:30,53.0,879.3,704.2,923.8
02:40,52.5,867.2,709.0,914.6
02:50,52.4,872.5,697.2,900.9
03,52.4,867.3,684.0,896.9
03:10,52.4,863.6,690.4,895.1
03:20,51.8,855.2,685.8,888.0
03:30,52.3,855.0,683.2,888.5
03:40,51.6,843.4,684.4,866.1
03:50,51.5,838.1,672.1,878.4
04,51.4,841.8,686.0,869.0
04:10,51.2,834.8,671.3,860.4
04:20,51.6,834.3,668.7,870.2
04:30,51.0,819.6,675.3,851.3
04:40,50.9,827.2,654.9,847.1
04:50,50.5,815.2,663.7,846.2
05,49.9,817.1,658.2,842.1
05:10,49.4,801.3,654.8,829.6
05:20,49.4,801.2,642.2,835.4
05:30,49.5,790.6,653.5,822.4
05:40,49.6,800.6,643.1,825.4
05:50,48.7,785.4,641.8,823.9
06,49.5,791.3,648.1,827.3
06:10,49.5,784.6,653.7,830.6
06:20,50.1,781.5,653.0,839.1
06:30,49.5,784.0,652.5,833.9
06:40,50.9,787.5,652.8,847.6
06:50,51.5,782.1,659.0,861.3
07,50.3,791.8,652.4,851.3
07:10,52.4,792.2,666.8,870.0
07:20,51.9,795.8,667.5,879.1
07:30,52.2,801.1,666.0,881.1
07:40,52.2,800.6,674.7,893.4
07:50,52.6,819.8,687.1,911.8
08,53.8,828.3,708.3,922.6
08:10,54.3,832.2,732.5,949.0
08:20,55.3,844.4,746.1,960.3
08:30,55.7,857.7,729.0,975.3
08:40,56.6,871.9,744.2,1002.8
08:50,56.8,892.5,740.3,1020.8
09,58.2,889.8,756.2,1026.3
09:10,57.8,891.8,758.9,1044.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
