SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,21,,良好,4.3,0.26,5.7,31,6,9.5,1.4,34,1,13.04,3.52,2016-08-13 07:00
三重,新北市,26,,良好,3.3,1.43,,28,1,29,,,1,89.73,60.83,2016-08-13 07:00
三義,苗栗縣,14,,良好,0.9,0.2,9.3,16,1,6,0.6,167,1,7.85,1.82,2016-08-13 07:00
土城,新北市,9,,良好,1.3,0.3,9.5,9,3,12,1,148,1,14.84,2.81,2016-08-13 07:00
士林,臺北市,44,,良好,1.5,0.19,21,17,4,6.3,1.8,105,1,6.99,.73,2016-08-13 07:00
大同,臺北市,23,,良好,1.8,0.68,,23,1,22,,,1,50.04,27.93,2016-08-13 07:00
大里,臺中市,17,,良好,2.3,0.33,7.6,20,4,9.9,1.3,55,1,14.67,4.82,2016-08-13 07:00
大園,桃園市,19,,良好,4.3,0.29,6.6,19,9,23,1.8,12,2,33.96,10.63,2016-08-13 07:00
大寮,高雄市,24,,良好,1.7,0.14,29,2,2,2.7,0.7,130,1,3.85,1.14,2016-08-13 07:00
小港,高雄市,23,,良好,22,0.45,12,18,3,30,2.8,171,1,41.35,11.67,2016-08-13 07:00
中山,臺北市,12,,良好,1.6,0.46,10,6,1,19,2,112,1,24.69,5.32,2016-08-13 07:00
中壢,桃園市,30,,良好,2.2,0.67,8.2,22,3,26,0.8,37,1,37.12,10.87,2016-08-13 07:00
仁武,高雄市,24,,良好,1.8,0.21,29,12,8,5.5,1.1,119,1,6.35,.82,2016-08-13 07:00
斗六,雲林縣,23,,良好,1.6,0.2,5,27,1,6.5,1.3,47,1,9.59,3.13,2016-08-13 07:00
冬山,宜蘭縣,22,,良好,1.2,0.18,12,15,1,5.9,1.1,255,1,7.01,1.08,2016-08-13 07:00
古亭,臺北市,11,,良好,1.5,0.31,13,10,4,14,1.6,109,1,18.88,5.15,2016-08-13 07:00
左營,高雄市,23,,良好,4.4,0.44,24,22,3,15,1.4,130,1,16.23,1.54,2016-08-13 07:00
平鎮,桃園市,21,,良好,3.8,0.38,13,20,6,19,1.4,50,1,20.99,2.11,2016-08-13 07:00
永和,新北市,13,,良好,1.3,0.48,15,5,3,11,1.2,103,1,15.69,4.32,2016-08-13 07:00
安南,臺南市,28,,良好,2.3,0.24,17,27,6,7.9,3.5,144,1,10.27,2.36,2016-08-13 07:00
朴子,嘉義縣,38,,良好,2.1,0.21,20,32,1,8.1,1.2,90,1,10.06,1.94,2016-08-13 07:00
汐止,新北市,5,,良好,2.4,0.32,5.1,9,1,16,1.6,54,1,22.14,5.99,2016-08-13 07:00
竹山,南投縣,28,,良好,1.9,0.25,3.7,28,1,6,0.9,240,1,8.47,2.43,2016-08-13 07:00
竹東,新竹縣,27,,良好,2.3,0.35,3.6,28,3,13,0.5,330,1,21.61,8.99,2016-08-13 07:00
西屯,臺中市,21,,良好,1.9,0.46,3.4,19,5,16,0.9,11,1,40.68,24.21,2016-08-13 07:00
沙鹿,臺中市,30,,良好,3.5,0.42,8.9,32,17,16,1.6,17,2,19.36,3.37,2016-08-13 07:00
宜蘭,宜蘭縣,19,,良好,1.8,0.24,14,18,6,6.9,1.3,91,1,7.99,1.07,2016-08-13 07:00
忠明,臺中市,13,,良好,1,0.44,3.5,10,1,15,0.7,343,1,25.93,10.5,2016-08-13 07:00
松山,臺北市,15,,良好,1.7,0.32,8.2,10,2,14,1.4,58,1,18.09,4.44,2016-08-13 07:00
板橋,新北市,10,,良好,2.2,0.42,9.5,14,1,16,0.9,65,1,20.15,3.72,2016-08-13 07:00
林口,新北市,18,,良好,1.1,0.15,22,24,11,8.1,1.5,90,1,10.27,2.2,2016-08-13 07:00
林園,高雄市,27,,良好,0.8,0.06,33,19,5,1.6,3,148,1,2.25,.64,2016-08-13 07:00
花蓮,花蓮縣,17,,良好,1.2,0.24,21,10,1,6.3,1.5,13,1,6.84,.59,2016-08-13 07:00
金門,金門縣,20,,良好,1.4,0.17,19,24,7,9.1,1,88,1,10.4,1.26,2016-08-13 07:00
前金,高雄市,18,,良好,6.2,0.58,22,14,4,18,0.8,75,1,19.55,1.59,2016-08-13 07:00
前鎮,高雄市,14,,良好,5.5,0.6,16,16,15,20,0.8,169,1,22.47,2.38,2016-08-13 07:00
南投,南投縣,27,,良好,0.8,0.26,4.1,30,9,5,0.7,44,1,7.1,2.13,2016-08-13 07:00
屏東,屏東縣,20,,良好,1.8,0.33,25,19,1,7.2,1,54,1,8.69,1.5,2016-08-13 07:00
恆春,屏東縣,25,,良好,0.5,0.08,30,15,1,1.8,3,64,1,2.79,.96,2016-08-13 07:00
美濃,高雄市,17,,良好,1.3,0.15,20,16,3,0.9,0.8,81,1,3.49,2.57,2016-08-13 07:00
苗栗,苗栗縣,22,,良好,1.3,0.37,2.8,29,3,13,1.1,69,1,20.05,7.51,2016-08-13 07:00
埔里,南投縣,19,,良好,1.5,0.24,3.9,20,6,6,0.7,82,1,9.34,3.3,2016-08-13 07:00
桃園,桃園市,16,,良好,2.7,0.35,8.6,11,3,16,0.6,8,1,19.5,3.09,2016-08-13 07:00
馬公,澎湖縣,0,,,1.7,0.2,30,4,6,4.3,1.1,47,1,5.39,1.09,2016-08-13 07:00
馬祖,連江縣,18,,良好,2.3,0.14,20,22,8,4.7,2.4,45,1,6.02,1.38,2016-08-13 07:00
基隆,基隆市,18,,良好,0.9,0.28,22,8,3,7.1,1.7,82,1,9,1.95,2016-08-13 07:00
崙背,雲林縣,26,,良好,2.4,0.3,5.1,32,13,9,1.6,40,2,12.73,3.72,2016-08-13 07:00
淡水,新北市,19,,良好,2,0.3,5.8,20,10,10,,,1,13.99,4.01,2016-08-13 07:00
麥寮,雲林縣,43,,良好,2,0.3,6.1,48,19,7.8,1.4,52,2,10.74,2.95,2016-08-13 07:00
