"lineid","car","time","location"
"220083","286-VK","2016/08/13 20:38:23","新北市板橋區僑中二街102巷11號附近"
"220089","487-VK","2016/08/13 20:38:23","新北市新店區安康路二段14號附近"
"237006","5529-G3","2016/08/13 20:38:17","新北市三峽區中山路459巷135號附近"
"221025","623-UM","2016/08/13 20:36:21","新北市汐止區水源路二段160號附近"
"221008","129-UY","2016/08/13 20:38:23","新北市汐止區康寧街747號附近"
"221038","297-VK","2016/08/13 20:37:58","新北市汐止區忠孝東路384號附近"
"221031","353-TW","2016/08/13 20:38:04","新北市汐止區中興路130-1號附近"
"221023","279-VK","2016/08/13 20:38:17","新北市汐止區康寧街901號附近"
"221021","299-VK","2016/08/13 20:38:21","新北市汐止區汐碇路9號附近"
"221012","278-VK","2016/08/13 20:38:20","新北市汐止區大同路三段211號附近"
"221029","298-VK","2016/08/13 20:38:15","新北市汐止區大同路一段507號附近"
"221036","130-UY","2016/08/13 20:38:10","新北市汐止區新昌路7號附近"
"221015","131-UY","2016/08/13 20:38:10","新北市汐止區建成路160巷45號附近"
"221035","622-UM","2016/08/13 20:38:01","新北市汐止區長江街101-5號附近"
"236079","166-UM","2016/08/13 20:37:57","新北市樹林區八德街820號附近"
"221018","753-BX","2016/08/13 20:02:03","新北市汐止區新台五路二段240-1號附近"
"220103","561-BX","2016/08/13 20:38:04","新北市板橋區漢生東路43巷16號附近"
"221032","280-BY","2016/08/13 20:38:08","新北市汐止區弘道街53巷30弄3號附近"
"221027","281-BY","2016/08/13 20:38:23","新北市汐止區大同路二段545號附近"
"220062","305-R5","2016/08/13 20:34:08","新北市新店區薏仁坑路自強巷6號附近"
