"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/20 07:09:02","新北市五股區明德路14號","121.433276666667","25.071555"
"232019","758-BX","2016/12/20 07:29:54","新北市新店區安華路30巷12-1號","121.518545","24.9575416666667"
"244002","248-BX","2016/12/20 07:29:47","新北市林口區南勢里4鄰59號","121.362348333333","25.0794266666667"
"222004","289-BY","2016/12/20 07:29:53","新北市深坑區文化街39巷13號","121.619001666667","25.0010783333333"
"231002","618-UM","2016/12/20 07:29:41","新北市新店區民族路161號","121.537923333333","24.9768966666667"
"235072","301-VK","2016/12/20 07:29:57","新北市中和區廟美街5號","121.500838333333","25.0015133333333"
"235002","157-BY","2016/12/20 07:29:44","新北市中和區和平街29-1號","121.50745","24.99105"
"226005","5620-A6","2016/12/20 07:29:48","新北市平溪區平溪里平溪街2號","121.738725","25.02477"
"226002","7418-A5","2016/12/20 07:22:16","新北市平溪區南山里南山坪2號","121.762535","25.0314233333333"
"226003","AGD-0702","2016/12/20 07:29:47","新北市平溪區嶺腳里中華街7-1號","121.742413333333","25.0253816666667"
"223006","022-BY","2016/12/20 07:29:50","新北市坪林區北宜路八段453號","121.705408333333","24.92287"
"223002","198-BX","2016/12/20 07:29:50","新北市石碇區北宜路六段塗潭巷7號","121.645443333333","24.934235"
"223002","205-TH","2016/12/20 07:29:49","新北市石碇區蛇舌子11號","121.660793333333","24.9696433333333"
"223004","372-SR","2016/12/20 07:29:43","新北市石碇區楓子林30號","121.642291666667","25.0095766666667"
"223008","406-TH","2016/12/20 07:29:52","新北市石碇區南勢坑4-2號","121.697778333333","24.9846633333333"
"223001","592-UM","2016/12/20 07:29:52","新北市石碇區蛇舌子8-6號","121.660871666667","24.9712116666667"
"223007","661-BX","2016/12/20 07:29:47","新北市石碇區蚯蚓坑19-5號","121.685795","25.0032416666667"
"227006","282-VK","2016/12/20 07:29:49","新北市雙溪區新基里自強路7號","121.86628","25.0391066666667"
"252004","249-BX","2016/12/20 07:29:58","新北市三芝區福德里大湖9號","121.504543333333","25.224365"
"252007","AAC-283","2016/12/20 01:57:26","新北市三芝區埔坪里埔頭坑41號","121.504483333333","25.26434"
"237001","159-UY","2016/12/20 07:29:58","新北市三峽區國慶路148-7號","121.375591666667","24.9399983333333"
"236008","165-UM","2016/12/20 07:29:45","新北市土城區延和路191-1號","121.46931","24.9902266666667"
"236002","339-SR","2016/12/20 07:29:55","新北市土城區南天母路18-3號","121.448116666667","24.9529066666667"
