SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,48,,良好,4.6,0.12,37,29,16,,3,269,2,,,2016-07-26 17:00
三重,新北市,60,懸浮微粒,普通,3.5,0.96,,63,27,42,,,3,95.32,53.06,2016-07-26 17:00
三義,苗栗縣,38,,良好,1.8,0.18,36,21,4,3.3,2.1,194,2,4.83,1.58,2016-07-26 17:00
土城,新北市,52,臭氧,普通,3.4,0.23,63,32,19,11,2.3,295,3,11.78,.39,2016-07-26 17:00
士林,臺北市,46,,良好,2.9,0.19,42,41,23,12,3.2,316,3,14.78,2.69,2016-07-26 17:00
大同,臺北市,55,懸浮微粒,普通,3,0.98,,49,27,29,,,2,45.28,16.11,2016-07-26 17:00
大里,臺中市,52,懸浮微粒,普通,2.5,0.19,37,31,20,11,2.2,284,3,13.95,3.15,2016-07-26 17:00
大園,桃園市,52,懸浮微粒,普通,2.2,0.11,38,48,23,4.6,3,258,3,5.95,1.39,2016-07-26 17:00
大寮,高雄市,34,,良好,3.9,0.13,30,27,13,10,2.1,216,2,13.67,3.19,2016-07-26 17:00
小港,高雄市,38,,良好,5.5,0.12,28,32,12,10,2.9,273,2,13.41,3.35,2016-07-26 17:00
中山,臺北市,52,懸浮微粒,普通,2.9,0.36,42,44,23,20,3,355,3,23,3.12,2016-07-26 17:00
中壢,桃園市,58,懸浮微粒,普通,3.9,1.3,25,56,26,34,1.7,157,4,72.75,38.62,2016-07-26 17:00
仁武,高雄市,46,,良好,1.8,0.12,29,51,1,7.1,2.5,292,1,9.17,2.09,2016-07-26 17:00
斗六,雲林縣,43,,良好,2.5,0.23,37,31,6,5.7,2.2,237,3,5.32,-.41,2016-07-26 17:00
冬山,宜蘭縣,35,,良好,2.1,0.17,29,44,27,9.9,5.3,244,1,13.57,3.68,2016-07-26 17:00
古亭,臺北市,45,,良好,3.9,0.29,54,39,21,16,1.8,316,3,18.01,1.6,2016-07-26 17:00
左營,高雄市,29,,良好,3.3,0.09,30,19,8,4.7,3.3,294,2,6.64,1.97,2016-07-26 17:00
平鎮,桃園市,48,,良好,2.3,0.18,41,44,16,10,2,264,3,12.2,1.92,2016-07-26 17:00
永和,新北市,47,,良好,3.7,1.04,34,37,34,36,1.7,58,4,50.63,14.92,2016-07-26 17:00
安南,臺南市,28,,良好,1.5,0.09,29,30,20,1.7,3.6,297,2,3.59,1.93,2016-07-26 17:00
朴子,嘉義縣,36,,良好,3,0.2,38,45,12,5.5,2.5,255,2,7.4,1.89,2016-07-26 17:00
汐止,新北市,60,臭氧,普通,11,0.27,72,56,34,16,2.1,24,3,18.44,2.02,2016-07-26 17:00
竹山,南投縣,50,,良好,4.5,0.12,57,40,22,6.5,2.7,297,3,7.25,.78,2016-07-26 17:00
竹東,新竹縣,37,,良好,2.5,0.14,45,26,19,5.7,1.9,234,3,7.72,2.04,2016-07-26 17:00
西屯,臺中市,38,,良好,3.2,0.14,40,31,19,6.2,2.6,279,3,8.6,2.42,2016-07-26 17:00
沙鹿,臺中市,43,,良好,4.3,0.19,33,36,16,11,2.4,216,2,14.72,3.23,2016-07-26 17:00
宜蘭,宜蘭縣,38,,良好,1.2,0.13,22,38,9,3.8,2.4,73,2,5.05,1.3,2016-07-26 17:00
