SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,50,,良好,2.3,0.44,15,61,21,12,2.3,210,2,15.51,3.88,2016-04-22 20:00
關山,臺東縣,34,,良好,1,,25,26,10,4.8,1.6,52,2,6.07,1.32,2016-04-22 20:00
馬公,澎湖縣,23,,良好,1.2,0.34,24,25,19,6.7,2,170,2,9.18,2.48,2016-04-22 20:00
金門,金門縣,58,懸浮微粒,普通,4.9,0.34,17,66,44,23,2.2,124,5,24.93,1.49,2016-04-22 20:00
馬祖,連江縣,54,臭氧,普通,2.3,0.31,64,23,19,5.9,1.5,59,2,8.39,2.45,2016-04-22 20:00
埔里,南投縣,31,,良好,1.3,0.3,26,30,19,9.7,2.3,157,2,10.39,.69,2016-04-22 20:00
復興,高雄市,37,,良好,2.1,1.07,8.1,28,16,24,0.6,248,2,29.96,5.69,2016-04-22 20:00
永和,新北市,44,,良好,2,1.02,9.4,21,11,31,1,124,3,41.04,10.12,2016-04-22 20:00
竹山,南投縣,37,,良好,2,0.35,15,42,14,14,1.7,313,2,14.51,.56,2016-04-22 20:00
中壢,桃園市,56,懸浮微粒,普通,4.6,2.41,8.5,91,37,39,0.9,218,3,84.12,44.66,2016-04-22 20:00
三重,新北市,64,懸浮微粒,普通,4.9,2.72,,73,34,48,,,3,166.1,118.36,2016-04-22 20:00
冬山,宜蘭縣,47,,良好,0.1,0.29,17,41,24,9.4,1.1,38,3,10.93,1.58,2016-04-22 20:00
宜蘭,宜蘭縣,46,,良好,1.5,0.34,23,29,16,11,0.7,209,2,10.96,.33,2016-04-22 20:00
陽明,臺北市,33,,良好,2.4,0.29,36,37,34,9.6,,,3,10.85,1.25,2016-04-22 20:00
花蓮,花蓮縣,45,,良好,2,0.41,32,37,22,12,2,327,2,14.18,1.81,2016-04-22 20:00
臺東,臺東縣,0,,,1.7,,26,36,16,7.2,1.5,57,,8.74,1.52,2016-04-22 20:00
恆春,屏東縣,32,,良好,1.3,0.13,39,28,13,2.4,1.6,307,1,5.41,3.06,2016-04-22 20:00
潮州,屏東縣,40,,良好,3.1,0.38,17,40,29,14,1,290,2,14.76,.6,2016-04-22 20:00
屏東,屏東縣,39,,良好,5.3,0.43,14,42,33,21,1.6,268,2,22.03,1.49,2016-04-22 20:00
小港,高雄市,36,,良好,1.5,0.72,9.2,29,,21,1,133,,22.33,.96,2016-04-22 20:00
前鎮,高雄市,34,,良好,1,0.75,9.2,32,23,22,1,334,2,23.46,1.93,2016-04-22 20:00
前金,高雄市,33,,良好,1.3,0.36,5.5,27,17,10,2,309,2,11.72,1.59,2016-04-22 20:00
左營,高雄市,37,,良好,2.6,0.35,20,43,16,11,1.4,318,2,11.71,.63,2016-04-22 20:00
楠梓,高雄市,49,,良好,4,0.47,12,43,31,19,1.4,320,2,21.68,3.1,2016-04-22 20:00
林園,高雄市,28,,良好,2.8,0.39,15,30,21,16,0.6,282,2,17.36,1.01,2016-04-22 20:00
大寮,高雄市,35,,良好,4.5,0.43,11,29,26,22,1.6,251,2,23.9,2.39,2016-04-22 20:00
鳳山,高雄市,52,懸浮微粒,普通,4.6,0.7,7.9,40,17,25,1.3,307,2,27.27,2.38,2016-04-22 20:00
仁武,高雄市,41,,良好,5.4,0.55,6.5,45,20,28,1.5,318,2,32.08,4.23,2016-04-22 20:00
橋頭,高雄市,33,,良好,3.9,0.49,12,38,13,19,1.2,267,2,20.94,1.7,2016-04-22 20:00
美濃,高雄市,31,,良好,1.2,0.3,23,39,28,10,0.5,3.5,2,10.4,.27,2016-04-22 20:00
臺南,臺南市,30,,良好,0.8,0.62,11,34,17,20,1,203,2,20.28,.49,2016-04-22 20:00
善化,臺南市,30,,良好,2.9,0.3,17,31,22,13,1.9,269,2,13.67,.27,2016-04-22 20:00
新營,臺南市,36,,良好,1.8,0.41,18,41,10,11,1.2,213,2,13.19,1.76,2016-04-22 20:00
嘉義,嘉義市,41,,良好,2.6,0.35,17,53,21,10,2.2,229,2,12.94,2.68,2016-04-22 20:00
臺西,雲林縣,31,,良好,1.7,0.18,21,32,17,6.4,2,172,2,7.88,1.48,2016-04-22 20:00
朴子,嘉義縣,34,,良好,1.9,0.39,19,39,12,10,2,192,2,13.03,2.57,2016-04-22 20:00
新港,嘉義縣,41,,良好,1.1,0.26,15,50,16,8.6,1.4,212,2,10.3,1.7,2016-04-22 20:00
崙背,雲林縣,42,,良好,2.6,0.19,17,50,21,6.7,1.8,205,2,6.64,-.06,2016-04-22 20:00
斗六,雲林縣,35,,良好,2.8,0.39,14,25,20,14,1.2,165,2,16.49,2.11,2016-04-22 20:00
南投,南投縣,47,,良好,2.7,0.39,20,49,23,15,1.4,169,3,16.44,1.77,2016-04-22 20:00
二林,彰化縣,30,,良好,3.1,0.19,17,40,22,8.5,1.2,8.5,,9.92,1.43,2016-04-22 20:00
線西,彰化縣,35,,良好,1.4,0.8,15,51,28,12,2.3,202,3,13.55,1.43,2016-04-22 20:00
彰化,彰化縣,39,,良好,3.1,0.48,18,47,22,12,1.6,188,2,13.01,.88,2016-04-22 20:00
西屯,臺中市,39,,良好,3.8,0.47,13,41,18,26,2.4,209,2,28.49,2.66,2016-04-22 20:00
忠明,臺中市,32,,良好,2.9,0.55,20,36,22,20,2.2,181,2,22.42,2.48,2016-04-22 20:00
