SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,60,懸浮微粒,普通,6.6,0.44,62,107,55,7,9.7,37,4,7.56,.52,2016-02-06 05:00
三重,新北市,72,懸浮微粒,普通,5.1,0.75,,129,63,26,,,6,44.92,18.53,2016-02-06 05:00
三義,苗栗縣,54,懸浮微粒,普通,4.5,0.51,58,90,47,6.1,8.4,46,3,7.45,1.38,2016-02-06 05:00
土城,新北市,60,懸浮微粒,普通,3.8,0.52,60,99,59,6.7,4.1,312,5,7.56,.86,2016-02-06 05:00
士林,臺北市,56,懸浮微粒,普通,4,0.47,59,81,65,5.8,2.2,313,5,7.37,1.62,2016-02-06 05:00
大同,臺北市,66,懸浮微粒,普通,3.9,0.58,,124,63,11,,,5,13.91,2.6,2016-02-06 05:00
大里,臺中市,51,臭氧,普通,3.7,0.42,61,87,57,6.7,5.1,67,3,8.52,1.84,2016-02-06 05:00
大園,桃園市,74,懸浮微粒,普通,5,0.45,55,128,72,6.2,7.5,57,8,7.31,1.15,2016-02-06 05:00
大寮,高雄市,47,,良好,6.1,0.55,22,45,35,21,2.4,282,4,39.91,19.17,2016-02-06 05:00
小港,高雄市,50,,良好,1.9,0.54,37,46,40,12,3.4,78,3,14.83,2.65,2016-02-06 05:00
中山,臺北市,64,懸浮微粒,普通,3.1,0.6,52,105,86,12,1.9,317,,15.62,3.67,2016-02-06 05:00
中壢,桃園市,71,懸浮微粒,普通,4,0.57,57,115,67,11,1.9,143,7,13.84,2.43,2016-02-06 05:00
仁武,高雄市,53,懸浮微粒,普通,2.4,0.51,50,58,46,11,6.7,313,4,11.79,1.2,2016-02-06 05:00
斗六,雲林縣,53,臭氧,普通,3.7,0.44,64,74,65,6,5.8,58,3,5.67,-.35,2016-02-06 05:00
冬山,宜蘭縣,54,臭氧,普通,2.1,0.41,64,46,26,5.1,2.6,357,3,6.65,1.58,2016-02-06 05:00
古亭,臺北市,62,懸浮微粒,普通,2.5,0.51,46,85,56,13,1.2,149,5,14.32,1.27,2016-02-06 05:00
左營,高雄市,51,懸浮微粒,普通,1.7,0.43,51,66,48,11,5.1,27,3,11.52,.45,2016-02-06 05:00
平鎮,桃園市,66,懸浮微粒,普通,5,0.52,50,102,69,9.1,4.7,46,6,10.38,1.24,2016-02-06 05:00
永和,新北市,59,懸浮微粒,普通,3.4,0.67,43,89,60,18,1.2,51,6,20.57,2.6,2016-02-06 05:00
安南,臺南市,54,懸浮微粒,普通,4.5,0.49,59,78,50,6.2,7.6,54,3,6.58,.38,2016-02-06 05:00
朴子,嘉義縣,60,懸浮微粒,普通,4.5,0.45,67,107,70,5.2,6.4,86,5,6.26,1.08,2016-02-06 05:00
汐止,新北市,61,懸浮微粒,普通,3.7,0.49,62,93,54,5.7,1.8,5.2,5,6.52,.79,2016-02-06 05:00
竹山,南投縣,48,,良好,2.2,0.54,58,66,42,4.9,1.7,41,3,9.45,4.51,2016-02-06 05:00
竹東,新竹縣,58,懸浮微粒,普通,3.8,0.47,56,94,60,6.7,3.2,52,5,8.53,1.82,2016-02-06 05:00
西屯,臺中市,55,懸浮微粒,普通,2.5,0.34,63,100,64,7.8,7.9,61,4,8.05,.28,2016-02-06 05:00
沙鹿,臺中市,60,懸浮微粒,普通,4.6,0.48,63,96,51,6,9,63,4,8.2,2.2,2016-02-06 05:00
宜蘭,宜蘭縣,50,,良好,2.3,0.42,60,55,34,3.7,2.5,316,3,4.47,.73,2016-02-06 05:00
忠明,臺中市,52,懸浮微粒,普通,4.2,0.44,59,92,66,7.1,3.3,51,4,7.86,.81,2016-02-06 05:00
松山,臺北市,68,懸浮微粒,普通,3.6,0.47,59,112,63,6,1.3,45,5,7.42,1.47,2016-02-06 05:00
板橋,新北市,64,懸浮微粒,普通,5.7,0.53,60,107,64,6.7,4.3,2.7,6,7.59,.93,2016-02-06 05:00
