00,31.3,735.9,615.4,801.3
00:10,30.8,727.2,602.5,780.0
00:20,30.2,714.4,608.8,772.0
00:30,30.4,729.9,587.7,766.9
00:40,29.9,705.5,580.1,754.8
00:50,29.3,705.9,579.5,752.1
01,29.5,693.2,582.2,739.7
01:10,28.4,679.5,572.5,732.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
