SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,50,,良好,1.1,0.12,29,41,5,1.4,6.5,208,1,3.3,1.92,2016-05-27 17:00
關山,臺東縣,16,,良好,1.2,,19,11,8,2.2,0.9,320,1,2.91,.7,2016-05-27 17:00
馬公,澎湖縣,19,,良好,5.4,0.2,23,19,10,11,4.3,166,1,17.65,6.71,2016-05-27 17:00
金門,金門縣,38,,良好,4,0.12,26,31,5,6.5,4.9,185,2,9.41,2.88,2016-05-27 17:00
馬祖,連江縣,38,,良好,2.6,0.09,33,23,7,2.2,6.3,197,2,4.16,1.97,2016-05-27 17:00
埔里,南投縣,37,,良好,1.3,0.34,40,41,20,14,2,308,2,14.72,.73,2016-05-27 17:00
復興,高雄市,23,,良好,4.8,0.28,25,20,2,10,1.1,269,1,13.92,3.49,2016-05-27 17:00
永和,新北市,49,,良好,3.7,1.14,16,35,19,35,1.8,112,3,56.23,21.48,2016-05-27 17:00
竹山,南投縣,45,,良好,2.7,0.14,54,28,5,3.5,5.1,230,1,3.15,-.31,2016-05-27 17:00
中壢,桃園市,59,懸浮微粒,普通,3.5,1.34,27,80,32,39,1,186,3,58.21,19.15,2016-05-27 17:00
三重,新北市,57,懸浮微粒,普通,4.2,1.95,,67,26,53,,,3,92.34,39.36,2016-05-27 17:00
冬山,宜蘭縣,25,,良好,2.3,0.22,25,24,21,9.6,1.9,283,2,12.17,2.57,2016-05-27 17:00
宜蘭,宜蘭縣,28,,良好,1.8,0.21,24,26,7,5,2.3,99,1,6.58,1.57,2016-05-27 17:00
陽明,臺北市,47,,良好,2.6,0.22,56,28,28,4.1,,,3,4.56,.51,2016-05-27 17:00
花蓮,花蓮縣,22,,良好,2,0.16,21,23,15,3.9,3.4,141,1,6.1,2.19,2016-05-27 17:00
臺東,臺東縣,17,,良好,1.3,0.39,21,19,4,6.5,2.4,196,1,10.12,3.6,2016-05-27 17:00
恆春,屏東縣,26,,良好,0.9,0.07,31,12,0,3.1,5.5,227,1,5.52,2.47,2016-05-27 17:00
潮州,屏東縣,27,,良好,1.5,0.11,32,23,0,1,2.6,253,1,2.1,1.12,2016-05-27 17:00
屏東,屏東縣,28,,良好,4.4,0.29,33,24,17,8.1,2.4,201,1,10.26,2.21,2016-05-27 17:00
小港,高雄市,29,,良好,34,0.15,14,18,0,21,2.5,184,,39.11,18.42,2016-05-27 17:00
前鎮,高雄市,22,,良好,4.4,0.19,26,21,0,7.5,3,157,1,11.17,3.72,2016-05-27 17:00
前金,高雄市,36,,良好,4.4,0.14,29,23,7,6,2,162,1,8.3,2.32,2016-05-27 17:00
左營,高雄市,30,,良好,3,0.2,29,39,9,9.1,2.5,194,2,11.69,2.58,2016-05-27 17:00
