SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,3.9,0.43,11,59,25,13,1,124,3,22.15,9.37,2016-05-27 07:00
關山,臺東縣,31,,良好,1.3,,6.4,28,4,3,0.7,75,1,5.38,2.42,2016-05-27 07:00
馬公,澎湖縣,18,,良好,2.1,0.16,22,9,5,4.1,3.7,165,2,5.22,1.08,2016-05-27 07:00
金門,金門縣,40,,良好,8.2,0.3,8.1,43,25,21,1,46,2,29.85,9.02,2016-05-27 07:00
馬祖,連江縣,42,,良好,3.9,0.25,12,51,26,13,1.2,174,2,19.17,6.16,2016-05-27 07:00
埔里,南投縣,41,,良好,1.6,0.3,11,39,21,6,1,115,3,8.26,2.28,2016-05-27 07:00
復興,高雄市,27,,良好,5.6,0.55,12,30,7,18,1.6,116,1,24.25,6.72,2016-05-27 07:00
永和,新北市,27,,良好,2.6,0.63,9.3,25,7,13,1,171,1,25.97,13.39,2016-05-27 07:00
竹山,南投縣,39,,良好,1.6,0.21,7.9,41,8,7,1,349,1,9.62,2.67,2016-05-27 07:00
中壢,桃園市,70,懸浮微粒,普通,3.4,2.11,6.6,73,34,33,1.2,195,4,102.17,68.75,2016-05-27 07:00
三重,新北市,47,,良好,3,1.34,,36,13,21,,,2,84.22,62.72,2016-05-27 07:00
冬山,宜蘭縣,30,,良好,2.5,0.47,4.9,30,10,12,1,103,1,25.39,13.35,2016-05-27 07:00
宜蘭,宜蘭縣,31,,良好,2.5,0.31,14,33,11,7.2,0.7,178,1,9.58,2.42,2016-05-27 07:00
陽明,臺北市,33,,良好,5,0.33,40,39,35,7.2,,,2,8.05,.89,2016-05-27 07:00
花蓮,花蓮縣,27,,良好,1.7,0.18,13,31,8,1.8,2.4,199,1,3.82,1.99,2016-05-27 07:00
臺東,臺東縣,22,,良好,1.6,0.36,6.1,26,4,6.8,0.7,285,1,11.53,4.69,2016-05-27 07:00
恆春,屏東縣,21,,良好,1,0.08,26,13,3,3.7,2.8,64,1,5.75,2.02,2016-05-27 07:00
潮州,屏東縣,21,,良好,1.4,0.13,11,15,2,4.7,0.9,71,1,7.8,3.11,2016-05-27 07:00
屏東,屏東縣,23,,良好,2.6,0.32,11,26,9,8,1.3,50,1,12.32,4.3,2016-05-27 07:00
小港,高雄市,35,,良好,7.2,0.53,8.5,32,13,20,2.3,66,1,31.99,12.25,2016-05-27 07:00
前鎮,高雄市,20,,良好,6.7,0.55,9.6,23,20,18,0.7,171,1,25.16,7.18,2016-05-27 07:00
前金,高雄市,34,,良好,9.5,0.45,14,40,16,17,1.6,79,2,22.84,6.25,2016-05-27 07:00
左營,高雄市,41,,良好,6.2,0.55,14,32,9,17,2.4,123,1,21.76,4.69,2016-05-27 07:00
楠梓,高雄市,40,,良好,4.3,0.41,4.2,34,12,18,2,80,1,32.32,14.36,2016-05-27 07:00
林園,高雄市,21,,良好,2.4,0.19,11,33,17,8.6,2.1,52,1,10.7,2.1,2016-05-27 07:00
大寮,高雄市,32,,良好,4.9,0.29,6.6,33,16,12,0.6,60,1,17.36,5.55,2016-05-27 07:00
鳳山,高雄市,37,,良好,3.2,0.41,12,42,10,12,1.6,96,1,15.62,3.85,2016-05-27 07:00
仁武,高雄市,44,,良好,8.6,0.38,11,44,31,16,1.5,120,2,23.39,7.28,2016-05-27 07:00
橋頭,高雄市,29,,良好,6.9,0.4,6.4,34,11,15,1.4,86,1,28.55,14.06,2016-05-27 07:00
美濃,高雄市,22,,良好,1.5,0.25,11,26,5,4.2,0.9,66,1,6.53,2.3,2016-05-27 07:00
臺南,臺南市,22,,良好,4.6,0.36,12,23,13,15,1.7,120,1,19.3,3.85,2016-05-27 07:00
安南,臺南市,29,,良好,3.9,0.35,6.9,35,9,11,2.3,92,1,19.15,8.56,2016-05-27 07:00
善化,臺南市,31,,良好,3.5,0.2,7.3,28,4,7.1,1.9,104,1,10.38,3.28,2016-05-27 07:00
新營,臺南市,29,,良好,11,0.22,11,30,5,7.4,1.3,94,1,10.81,3.45,2016-05-27 07:00
嘉義,嘉義市,31,,良好,1.5,0.23,9.3,30,11,5.1,1.6,92,1,10.28,5.14,2016-05-27 07:00
臺西,雲林縣,54,懸浮微粒,普通,4,0.3,11,54,26,12,1.5,130,3,19.09,7.18,2016-05-27 07:00
朴子,嘉義縣,47,,良好,2.6,0.27,10,46,15,11,1.5,119,1,15.07,4.21,2016-05-27 07:00
新港,嘉義縣,39,,良好,4.6,0.35,7.6,34,18,11,1.7,109,2,21.05,9.6,2016-05-27 07:00
崙背,雲林縣,50,,良好,4.2,0.29,7.7,37,16,13,1.8,89,3,22.04,8.83,2016-05-27 07:00
斗六,雲林縣,26,,良好,3.6,0.31,6.9,25,12,11,0.9,117,1,17.49,6.83,2016-05-27 07:00
南投,南投縣,46,,良好,1.6,0.47,4.3,50,23,7.4,1,50,2,16.52,9.1,2016-05-27 07:00
二林,彰化縣,44,,良好,1.1,0.27,7.2,41,13,10,1.8,126,2,18.45,8.44,2016-05-27 07:00
線西,彰化縣,52,懸浮微粒,普通,3.2,0.4,9.1,46,29,14,1.5,90,4,22.2,7.83,2016-05-27 07:00
彰化,彰化縣,53,懸浮微粒,普通,5,0.44,24,48,21,11,0.9,165,3,11.97,1.37,2016-05-27 07:00
西屯,臺中市,46,,良好,2.2,0.29,18,46,26,11,1.5,211,3,13.77,3.11,2016-05-27 07:00
忠明,臺中市,44,,良好,1.9,0.48,12,48,20,15,1.1,187,2,22.45,7.16,2016-05-27 07:00
大里,臺中市,54,懸浮微粒,普通,2.5,0.43,13,58,21,13,1.5,246,3,19.93,7.29,2016-05-27 07:00
沙鹿,臺中市,41,,良好,2.3,0.39,20,29,12,15,0.6,166,2,17.46,2.3,2016-05-27 07:00
豐原,臺中市,38,,良好,2,0.41,12,33,10,12,0.6,48,3,15.74,3.67,2016-05-27 07:00
三義,苗栗縣,48,,良好,1.4,0.2,25,36,18,6.1,0.6,195,3,7.59,1.49,2016-05-27 07:00
苗栗,苗栗縣,58,懸浮微粒,普通,1.3,0.5,6.4,63,33,17,0.6,210,5,27.88,10.61,2016-05-27 07:00
頭份,苗栗縣,56,懸浮微粒,普通,1.8,0.48,8.4,61,26,16,1.7,127,3,22.93,7.16,2016-05-27 07:00
新竹,新竹市,52,懸浮微粒,普通,2.7,0.66,9.1,55,26,24,0.8,121,3,32.3,8.68,2016-05-27 07:00
竹東,新竹縣,42,,良好,2,0.56,10,42,22,9.8,1.5,117,3,14.6,4.85,2016-05-27 07:00
湖口,新竹縣,50,,良好,5.3,0.55,15,48,36,21,1.3,190,3,26.72,5.88,2016-05-27 07:00
龍潭,桃園市,53,懸浮微粒,普通,1.5,0.5,13,48,29,16,0.7,129,4,23.34,7.32,2016-05-27 07:00
平鎮,桃園市,64,懸浮微粒,普通,3.4,0.51,19,56,26,17,1.4,172,5,20.39,2.94,2016-05-27 07:00
觀音,桃園市,58,懸浮微粒,普通,5.8,0.49,12,61,44,23,0.8,182,6,32.69,9.67,2016-05-27 07:00
桃園,桃園市,54,懸浮微粒,普通,26,0.83,7.7,54,41,31,0.8,109,4,42.7,12.15,2016-05-27 07:00
松山,臺北市,31,,良好,1.4,0.51,8,18,9,15,0.8,220,2,30.93,16,2016-05-27 07:00
古亭,臺北市,32,,良好,1.4,0.42,8.3,30,11,12,1.4,163,2,29.59,17.49,2016-05-27 07:00
萬華,臺北市,27,,良好,1.6,0.51,8,31,9,15,1,147,2,24.63,9.52,2016-05-27 07:00
中山,臺北市,37,,良好,1.7,0.43,11,30,15,12,1,149,2,16.04,3.58,2016-05-27 07:00
士林,臺北市,23,,良好,1.9,0.47,8.2,21,12,14,0.5,219,2,18.61,4.63,2016-05-27 07:00
淡水,新北市,42,,良好,4.6,0.81,3.9,42,23,23,,,2,36.06,13.5,2016-05-27 07:00
林口,新北市,62,懸浮微粒,普通,4.5,0.51,14,85,40,34,1.7,244,5,45.38,11.56,2016-05-27 07:00
菜寮,新北市,35,,良好,1.7,0.71,7.6,34,13,17,0.8,171,2,25.03,8.04,2016-05-27 07:00
新莊,新北市,58,懸浮微粒,普通,6.4,1.21,6.5,74,46,30,0.6,195,4,44.11,14.53,2016-05-27 07:00
板橋,新北市,56,懸浮微粒,普通,7.9,0.85,4.2,63,26,27,0.6,241,3,46.16,19.42,2016-05-27 07:00
土城,新北市,52,懸浮微粒,普通,7.7,0.77,3.9,60,32,24,0.9,146,3,57.37,33.45,2016-05-27 07:00
新店,新北市,33,,良好,1.7,0.37,12,27,10,8.3,3.7,183,2,13.39,5.12,2016-05-27 07:00
萬里,新北市,32,,良好,2.6,0.36,10,36,16,8.5,1,188,2,15.11,6.6,2016-05-27 07:00
汐止,新北市,41,,良好,2.5,0.66,3.3,35,17,16,1,246,2,41.59,25.44,2016-05-27 07:00
基隆,基隆市,33,,良好,2,0.64,5.2,34,17,16,0.9,220,2,30.57,14.64,2016-05-27 07:00
大園,桃園市,72,懸浮微粒,普通,3.2,0.65,7.8,90,57,28,0.6,179,7,35.02,6.56,2016-05-27 06:00
大同,臺北市,0,,,2.6,1.68,,57,11,24,,,,53.1,28.79,2016-05-27 01:00
