SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,124,懸浮微粒,不良,7.2,0.55,83,176,87,,8.9,96,9,,,2016-02-06 16:00
關山,臺東縣,50,,良好,1.6,,45,62,33,8.8,1.6,76,3,9.94,1.13,2016-02-06 16:00
馬公,澎湖縣,64,臭氧,普通,5.1,0.53,77,82,51,5.5,9.7,81,5,6.41,.92,2016-02-06 16:00
金門,金門縣,52,懸浮微粒,普通,2.1,0.41,59,59,35,5.9,5.2,90,3,6.88,1,2016-02-06 16:00
馬祖,連江縣,62,懸浮微粒,普通,6,0.48,66,100,76,4.3,6.8,51,8,5.2,.92,2016-02-06 16:00
埔里,南投縣,46,,良好,1.6,0.46,44,65,46,9.6,1.4,105,3,11.45,1.82,2016-02-06 16:00
復興,高雄市,78,懸浮微粒,普通,4.8,0.95,62,123,73,24,1.8,246,8,28.83,4.67,2016-02-06 16:00
永和,新北市,88,懸浮微粒,普通,6.6,1.4,39,141,96,46,1.3,53,10,67.75,21.42,2016-02-06 16:00
竹山,南投縣,72,懸浮微粒,普通,4.3,0.54,61,99,58,10,2.4,335,7,12.1,1.9,2016-02-06 16:00
中壢,桃園市,88,懸浮微粒,普通,6.6,1.09,54,155,103,35,1.7,92,10,46.27,10.91,2016-02-06 16:00
三重,新北市,98,懸浮微粒,普通,7.4,1.09,,173,97,48,,,10,95.32,47.13,2016-02-06 16:00
冬山,宜蘭縣,68,懸浮微粒,普通,6.6,0.68,59,104,66,19,3.9,282,5,21.58,2.87,2016-02-06 16:00
宜蘭,宜蘭縣,76,懸浮微粒,普通,5.7,0.62,68,132,68,9.3,3.4,309,7,10.14,.89,2016-02-06 16:00
陽明,臺北市,62,懸浮微粒,普通,5.5,0.51,70,81,67,5.6,,,8,6.16,.55,2016-02-06 16:00
花蓮,花蓮縣,50,,良好,2.9,0.59,56,68,37,11,5.2,66,3,12.26,.94,2016-02-06 16:00
臺東,臺東縣,41,,良好,0.6,0.53,49,45,30,8.2,2.1,349,2,9.83,1.6,2016-02-06 16:00
恆春,屏東縣,50,,良好,1.2,0.39,60,45,22,2.5,7.1,40,2,5.65,3.12,2016-02-06 16:00
潮州,屏東縣,62,懸浮微粒,普通,1.8,0.58,50,105,50,9.8,2.2,1.8,6,10.73,.97,2016-02-06 16:00
