SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,116,懸浮微粒,不良,6.9,0.56,74,164,94,,8.8,80,10,,,2016-02-06 19:00
關山,臺東縣,54,懸浮微粒,普通,2.3,,48,62,35,12,2.8,75,3,12.97,1.31,2016-02-06 19:00
馬公,澎湖縣,66,懸浮微粒,普通,3.7,0.5,69,89,49,5.9,7.2,79,5,6.82,.92,2016-02-06 19:00
金門,金門縣,58,懸浮微粒,普通,3.5,0.5,64,77,49,7.6,4.3,87,4,8.27,.72,2016-02-06 19:00
馬祖,連江縣,68,懸浮微粒,普通,6,0.41,64,92,53,3.7,6.2,50,7,4.9,1.17,2016-02-06 19:00
埔里,南投縣,58,懸浮微粒,普通,1.6,0.51,41,86,51,12,1.1,71,5,14.2,1.84,2016-02-06 19:00
復興,高雄市,86,懸浮微粒,普通,5.8,1.1,49,133,70,33,1.6,138,9,38.34,5.83,2016-02-06 19:00
永和,新北市,84,懸浮微粒,普通,5.5,1.41,26,99,61,49,0.8,30,10,73.16,24.38,2016-02-06 19:00
竹山,南投縣,77,懸浮微粒,普通,5,0.67,59,131,85,14,2.7,30,9,15.13,1.43,2016-02-06 19:00
中壢,桃園市,93,懸浮微粒,普通,5.5,1.01,43,119,70,36,1.5,77,10,45.66,9.43,2016-02-06 19:00
三重,新北市,102,懸浮微粒,不良,6.2,1.18,,144,60,53,,,10,108.19,55.14,2016-02-06 19:00
冬山,宜蘭縣,76,懸浮微粒,普通,5.8,0.6,55,128,63,16,3.8,305,7,18.71,2.58,2016-02-06 19:00
宜蘭,宜蘭縣,82,懸浮微粒,普通,4.6,0.49,60,109,51,8,1.4,314,7,8.65,.64,2016-02-06 19:00
陽明,臺北市,59,懸浮微粒,普通,,0.42,65,63,47,4.2,,,6,4.61,.46,2016-02-06 19:00
花蓮,花蓮縣,59,懸浮微粒,普通,3.5,0.62,59,83,49,12,2,86,4,12.41,.69,2016-02-06 19:00
臺東,臺東縣,43,,良好,1.3,0.59,40,48,36,11,1.9,286,3,13.69,2.27,2016-02-06 19:00
恆春,屏東縣,54,臭氧,普通,2,0.47,65,57,30,2.9,11,28,2,6.15,3.22,2016-02-06 19:00
潮州,屏東縣,72,懸浮微粒,普通,3.5,0.64,60,123,74,12,2.2,62,8,12.5,.64,2016-02-06 19:00
屏東,屏東縣,74,懸浮微粒,普通,3.5,0.72,54,112,73,18,1.5,294,9,19.58,1.55,2016-02-06 19:00
小港,高雄市,84,懸浮微粒,普通,5.2,0.76,54,131,92,22,4.8,126,10,24.52,2.8,2016-02-06 19:00
前鎮,高雄市,80,懸浮微粒,普通,6.1,0.88,53,128,73,26,2.6,190,8,28.35,2.35,2016-02-06 19:00
前金,高雄市,87,懸浮微粒,普通,5.7,0.74,64,149,88,18,4.7,337,10,19.76,1.39,2016-02-06 19:00
左營,高雄市,86,懸浮微粒,普通,6.1,0.67,65,139,85,20,5.7,32,10,19.96,.45,2016-02-06 19:00
楠梓,高雄市,88,懸浮微粒,普通,5.6,0.66,64,144,72,15,4.7,313,9,15.79,.85,2016-02-06 19:00
林園,高雄市,62,懸浮微粒,普通,4.2,0.61,63,80,71,17,5.4,345,9,17.04,.39,2016-02-06 19:00
大寮,高雄市,72,懸浮微粒,普通,5.7,0.63,50,97,67,24,2.6,281,8,29.06,4.79,2016-02-06 19:00
鳳山,高雄市,89,懸浮微粒,普通,6.8,0.71,54,145,79,21,3.6,312,9,21.91,1.34,2016-02-06 19:00
仁武,高雄市,86,懸浮微粒,普通,5.8,0.65,64,131,88,18,5.9,321,10,19.3,1.26,2016-02-06 19:00
橋頭,高雄市,84,懸浮微粒,普通,6.9,0.74,61,136,73,17,4.8,303,8,18.8,1.37,2016-02-06 19:00
美濃,高雄市,70,懸浮微粒,普通,3.5,0.62,55,90,58,12,0.9,308,7,11.78,-.09,2016-02-06 19:00
臺南,臺南市,90,懸浮微粒,普通,6.6,0.74,66,148,74,16,4.3,85,7,17.37,1.23,2016-02-06 19:00
安南,臺南市,94,懸浮微粒,普通,6,0.65,67,166,111,11,6,78,10,11.49,.34,2016-02-06 19:00
善化,臺南市,86,懸浮微粒,普通,5.5,0.65,67,149,100,13,7.9,308,10,13.92,1.25,2016-02-06 19:00
新營,臺南市,98,懸浮微粒,普通,5.5,0.67,70,170,111,15,5.5,48,10,16.08,1.01,2016-02-06 19:00
嘉義,嘉義市,85,懸浮微粒,普通,4.7,0.82,61,153,111,19,4.3,88,10,18.34,-.26,2016-02-06 19:00
臺西,雲林縣,92,懸浮微粒,普通,6.4,0.53,76,153,96,8.2,12,35,10,8.71,.54,2016-02-06 19:00
朴子,嘉義縣,112,懸浮微粒,不良,6.4,0.67,74,189,121,12,5.6,123,10,13.42,1.28,2016-02-06 19:00
新港,嘉義縣,96,懸浮微粒,普通,5.4,0.67,74,168,101,10,6.4,202,10,11.93,1.44,2016-02-06 19:00
崙背,雲林縣,123,懸浮微粒,不良,6.7,0.61,63,174,116,12,6.7,49,10,12.83,1.15,2016-02-06 19:00
斗六,雲林縣,82,懸浮微粒,普通,5.6,0.7,68,145,115,15,4.6,46,10,16.09,1.03,2016-02-06 19:00
南投,南投縣,84,懸浮微粒,普通,6.3,0.84,58,148,91,18,3.2,290,10,22.55,4.29,2016-02-06 19:00
二林,彰化縣,89,懸浮微粒,普通,6.7,0.51,71,150,100,9.3,9.5,36,10,9.77,.48,2016-02-06 19:00
線西,彰化縣,91,懸浮微粒,普通,6.3,0.49,72,139,88,8.7,9.1,40,10,9,.29,2016-02-06 19:00
彰化,彰化縣,88,懸浮微粒,普通,6,0.64,64,153,103,15,5.8,51,10,16.21,.97,2016-02-06 19:00
西屯,臺中市,99,懸浮微粒,普通,4.6,0.47,69,170,102,12,6.8,65,10,12.19,.44,2016-02-06 19:00
忠明,臺中市,82,懸浮微粒,普通,6,0.68,63,144,100,16,3,57,10,17.17,1.02,2016-02-06 19:00
大里,臺中市,90,懸浮微粒,普通,6.6,0.75,62,171,88,18,4.2,85,10,20.31,2.16,2016-02-06 19:00
沙鹿,臺中市,85,懸浮微粒,普通,6.5,0.59,68,129,80,10,8,82,10,12.71,2.24,2016-02-06 19:00
豐原,臺中市,0,,,6.5,0.63,68,155,117,9.3,3,91,10,9.48,.14,2016-02-06 19:00
三義,苗栗縣,80,懸浮微粒,普通,6.6,0.6,65,117,69,9.9,9.2,38,9,11.35,1.45,2016-02-06 19:00
苗栗,苗栗縣,90,懸浮微粒,普通,6.5,0.6,57,116,53,16,4.3,58,9,17.41,1.64,2016-02-06 19:00
頭份,苗栗縣,82,懸浮微粒,普通,5.4,0.53,61,102,47,15,3.8,66,8,15.5,.35,2016-02-06 19:00
新竹,新竹市,82,懸浮微粒,普通,4.6,0.55,59,102,55,15,3,65,9,15.88,.91,2016-02-06 19:00
竹東,新竹縣,83,懸浮微粒,普通,5.4,0.51,57,105,62,12,2.6,57,10,13.85,1.41,2016-02-06 19:00
湖口,新竹縣,78,懸浮微粒,普通,4.2,0.48,65,94,58,10,4.4,54,9,10.89,.53,2016-02-06 19:00
龍潭,桃園市,92,懸浮微粒,普通,5.6,0.6,53,124,80,17,2.6,50,10,18.95,1.57,2016-02-06 19:00
平鎮,桃園市,90,懸浮微粒,普通,5.8,0.59,52,124,67,17,3.1,38,10,18.5,1.56,2016-02-06 19:00
觀音,桃園市,87,懸浮微粒,普通,5.6,0.44,68,110,61,8.5,5.3,56,10,9.26,.75,2016-02-06 19:00
大園,桃園市,95,懸浮微粒,普通,5.7,0.49,62,124,61,7.3,6.2,25,10,8.17,.83,2016-02-06 19:00
桃園,桃園市,84,懸浮微粒,普通,5.8,0.56,59,107,66,14,1.1,73,10,14.58,.73,2016-02-06 19:00
大同,臺北市,94,懸浮微粒,普通,5.6,1.2,,134,61,34,,,10,45.62,11.85,2016-02-06 19:00
松山,臺北市,88,懸浮微粒,普通,5,0.59,56,100,56,17,1.4,295,10,19.38,2.46,2016-02-06 19:00
古亭,臺北市,79,懸浮微粒,普通,5,0.55,56,96,54,15,2,322,9,16.81,1.33,2016-02-06 19:00
萬華,臺北市,84,懸浮微粒,普通,4,0.76,43,98,71,29,0.6,332,10,31.59,2.62,2016-02-06 19:00
中山,臺北市,92,懸浮微粒,普通,4.5,0.73,48,110,82,27,1.5,330,10,32.95,6.37,2016-02-06 19:00
士林,臺北市,85,懸浮微粒,普通,5.1,0.52,60,104,61,12,2.5,340,10,13.43,1.82,2016-02-06 19:00
淡水,新北市,83,懸浮微粒,普通,3.9,0.53,59,107,55,13,,,8,14.03,1.49,2016-02-06 19:00
林口,新北市,82,懸浮微粒,普通,6.5,0.51,62,105,56,12,2.5,49,8,13.19,1.43,2016-02-06 19:00
