"lineid","car","time","location"
"238001","282-BY","2016/08/11 16:47:22","新北市樹林區中正路22-1號附近"
"238007","268-VK","2016/08/11 16:47:07","新北市樹林區大慶街176-1號附近"
"238004","283-BY","2016/08/11 16:47:12","新北市樹林區中正路433-1號附近"
"242013","348-TH","2016/08/11 16:47:25","新北市新莊區中環路二段附近"
