SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,33,,良好,2.7,0.56,14,41,10,15,4.2,40,1,15.64,.94,2016-12-22 21:00
三重,新北市,39,,良好,2.2,1.95,,29,1,35,,,1,111.69,76.71,2016-12-22 21:00
三義,苗栗縣,22,,良好,2,0.53,17,25,6,15,5.8,39,1,16.41,1.91,2016-12-22 21:00
土城,新北市,21,,良好,5.1,0.76,17,24,9,20,1.7,125,1,21.97,2.23,2016-12-22 21:00
士林,臺北市,24,,良好,0.9,0.63,29,7,4,9.6,2.4,87,1,10.76,1.15,2016-12-22 21:00
大同,臺北市,37,,良好,1.8,1.08,,25,1,24,,,1,43.79,20.1,2016-12-22 21:00
大里,臺中市,18,,良好,1.5,0.68,4.1,19,13,27,1.5,345,1,28.83,2.34,2016-12-22 21:00
大園,桃園市,23,,良好,3,0.64,26,31,9,16,8.3,48,1,19.91,3.63,2016-12-22 21:00
大寮,高雄市,61,懸浮微粒,普通,5.9,0.51,3.5,68,21,35,2.8,314,3,37.35,2.2,2016-12-22 21:00
小港,高雄市,58,懸浮微粒,普通,3.9,0.6,5.6,80,21,35,1.9,271,3,39.13,4.52,2016-12-22 21:00
中山,臺北市,12,,良好,0.8,0.9,15,2,,23,2.7,120,,31.96,8.63,2016-12-22 21:00
中壢,桃園市,30,,良好,2.9,1.23,15,22,6,23,1.6,169,2,38.79,15.5,2016-12-22 21:00
仁武,高雄市,61,懸浮微粒,普通,4.1,0.4,6.7,90,10,20,2.1,314,2,24.31,4.19,2016-12-22 21:00
斗六,雲林縣,50,,良好,1.8,0.52,6.8,56,18,20,1.1,40,2,23.75,3.41,2016-12-22 21:00
冬山,宜蘭縣,33,,良好,1.2,0.54,16,31,3,6.3,1.1,276,1,8.11,1.8,2016-12-22 21:00
古亭,臺北市,19,,良好,4,0.78,16,31,12,23,3.1,104,1,26.38,3.67,2016-12-22 21:00
左營,高雄市,62,懸浮微粒,普通,4.3,0.45,8.6,89,36,25,2,342,3,26.38,1.06,2016-12-22 21:00
平鎮,桃園市,0,,,2.1,0.77,21,18,9,17,4.1,62,,18.05,1.06,2016-12-22 21:00
