SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,37,,良好,2.5,0.19,26,40,14,3.9,1.8,238,2,5.18,1.27,2016-05-07 19:00
關山,臺東縣,22,,良好,1.4,,12,24,6,4.4,1.4,199,1,7.17,2.81,2016-05-07 19:00
馬公,澎湖縣,15,,良好,0.9,0.23,18,9,15,5.8,0.7,203,2,9.34,3.55,2016-05-07 19:00
金門,金門縣,0,,,5.1,0.17,13,,11,16,3.3,167,2,18.18,1.93,2016-05-07 19:00
馬祖,連江縣,24,,良好,3.7,0.26,28,28,14,17,3.7,49,2,18.54,1.61,2016-05-07 19:00
埔里,南投縣,40,,良好,2.1,0.27,48,37,23,8.4,1.9,327,2,9.59,1.2,2016-05-07 19:00
復興,高雄市,34,,良好,4.9,0.39,16,24,10,12,0.6,223,2,15.88,3.84,2016-05-07 19:00
永和,新北市,48,,良好,1.8,0.87,31,44,28,23,1.8,159,3,27.26,4.68,2016-05-07 19:00
竹山,南投縣,34,,良好,5.9,0.23,34,38,20,9.5,1.3,315,2,9.84,.37,2016-05-07 19:00
中壢,桃園市,50,,良好,4.6,1.23,13,54,21,26,0.9,186,2,59.47,33.23,2016-05-07 19:00
三重,新北市,58,懸浮微粒,普通,10,2.18,,80,27,48,,,3,101.04,52.63,2016-05-07 19:00
冬山,宜蘭縣,32,,良好,2.6,0.35,20,23,12,11,1.3,20,2,14.66,3.7,2016-05-07 19:00
宜蘭,宜蘭縣,29,,良好,3.2,0.4,11,30,13,12,0.9,274,2,13.73,1.66,2016-05-07 19:00
陽明,臺北市,38,,良好,2.3,0.25,45,24,21,6.4,,,2,7.67,1.3,2016-05-07 19:00
花蓮,花蓮縣,31,,良好,1.6,0.23,34,36,19,3.3,1.8,150,,4.23,.95,2016-05-07 19:00
臺東,臺東縣,17,,良好,2,0.51,13,21,6,6.9,1.8,233,1,9.21,2.31,2016-05-07 19:00
恆春,屏東縣,28,,良好,1.3,0.11,19,30,0,4.1,2.1,137,1,5.66,1.53,2016-05-07 19:00
潮州,屏東縣,35,,良好,1.7,0.19,25,28,8,3.4,1.5,225,2,4.69,1.25,2016-05-07 19:00
屏東,屏東縣,44,,良好,4.9,0.49,24,43,24,17,2.3,189,3,18.72,1.25,2016-05-07 19:00
小港,高雄市,36,,良好,17,0.18,8.1,22,9,20,1.8,238,1,30.83,11.15,2016-05-07 19:00
前鎮,高雄市,23,,良好,4.2,0.23,18,17,4,10,1.5,283,1,10.99,.68,2016-05-07 19:00
前金,高雄市,23,,良好,2.2,0.25,22,24,11,5.6,2.4,230,2,6.53,.91,2016-05-07 19:00
左營,高雄市,34,,良好,2.5,0.18,23,29,9,5.6,1.3,269,2,6.45,.88,2016-05-07 19:00
楠梓,高雄市,50,,良好,2.5,0.26,27,40,18,8.6,1.5,281,2,9.94,1.38,2016-05-07 19:00
林園,高雄市,19,,良好,4.4,0.13,22,16,12,5.6,1.8,206,1,6.57,.97,2016-05-07 19:00
大寮,高雄市,0,,,5.5,0.18,23,,11,5.7,1.7,231,2,6.32,.63,2016-05-07 19:00
鳳山,高雄市,50,,良好,4.3,0.71,13,51,15,21,1.4,257,2,23.51,2.45,2016-05-07 19:00
仁武,高雄市,48,,良好,2.6,0.2,22,26,12,9.5,1.5,314,2,10.92,1.39,2016-05-07 19:00
橋頭,高雄市,25,,良好,2.5,0.21,26,24,9,5.6,2.2,244,2,7.29,1.75,2016-05-07 19:00
美濃,高雄市,42,,良好,2.1,0.27,38,35,22,7.1,1.3,292,3,8.79,1.74,2016-05-07 19:00
臺南,臺南市,32,,良好,2.7,0.22,32,31,21,6.8,1.7,231,2,7.41,.59,2016-05-07 19:00
安南,臺南市,32,,良好,1.9,0.18,30,30,,1.6,2.3,301,2,1.35,-.24,2016-05-07 19:00
善化,臺南市,35,,良好,2.6,0.21,27,36,21,7.5,1.1,304,2,8.66,1.19,2016-05-07 19:00
新營,臺南市,35,,良好,2.4,0.28,24,33,18,7.2,1.4,285,2,8.98,1.82,2016-05-07 19:00
嘉義,嘉義市,35,,良好,2.2,0.28,20,38,23,10,2.1,309,2,13.19,3.13,2016-05-07 19:00
臺西,雲林縣,39,,良好,2.3,0.18,26,37,20,4.4,2,238,2,5.29,.87,2016-05-07 19:00
朴子,嘉義縣,34,,良好,2.7,0.23,24,29,11,8,1.9,291,2,9.64,1.67,2016-05-07 19:00
新港,嘉義縣,35,,良好,2.2,0.22,24,35,14,3.6,1.7,280,2,4.84,1.23,2016-05-07 19:00
崙背,雲林縣,25,,良好,1.2,0.14,24,27,21,3.2,2,247,2,5.03,1.81,2016-05-07 19:00
斗六,雲林縣,38,,良好,3.2,0.34,26,43,19,10,2.2,284,2,12.14,2.19,2016-05-07 19:00
南投,南投縣,48,,良好,3.6,0.36,26,50,25,19,1.3,1.6,,20.51,1.57,2016-05-07 19:00
二林,彰化縣,25,,良好,2.3,0.16,21,35,19,4.4,1.1,284,2,5.76,1.32,2016-05-07 19:00
線西,彰化縣,25,,良好,3.8,0.21,20,32,17,4.4,1,267,2,5.87,1.43,2016-05-07 19:00
彰化,彰化縣,36,,良好,2.2,0.36,19,39,14,9.7,1.5,290,2,13.81,4.08,2016-05-07 19:00
