SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,39,,良好,4.2,0.27,38,48,14,8.6,8.9,70,2,11.5,2.94,2016-02-02 15:00
關山,臺東縣,32,,良好,1.4,,38,17,6,5.3,2.6,72,1,6.98,1.7,2016-02-02 15:00
馬公,澎湖縣,34,,良好,1.6,0.26,41,20,12,3.2,8.5,88,2,4.63,1.44,2016-02-02 15:00
金門,金門縣,39,,良好,0.7,0.49,44,43,28,6.1,3.6,63,3,7.75,1.64,2016-02-02 15:00
馬祖,連江縣,37,,良好,2.3,0.27,44,23,19,3.6,5,54,2,4.62,1.03,2016-02-02 15:00
埔里,南投縣,13,,良好,1.2,0.57,15,13,4,10,1.1,101,1,12.47,2.5,2016-02-02 15:00
復興,高雄市,58,懸浮微粒,普通,4.3,1.25,8.4,77,40,38,1.3,298,3,54,16.21,2016-02-02 15:00
永和,新北市,19,,良好,2.1,0.54,23,12,8,24,1.9,98,1,35.36,11.49,2016-02-02 15:00
竹山,南投縣,27,,良好,3.3,0.51,16,,,,1.1,268,2,,,2016-02-02 15:00
中壢,桃園市,24,,良好,3.6,0.56,23,28,0,27,1.8,90,1,39.47,12.17,2016-02-02 15:00
三重,新北市,32,,良好,3.4,1.92,,32,9,39,,,1,116.12,77.48,2016-02-02 15:00
冬山,宜蘭縣,31,,良好,1,0.22,37,14,8,6.5,1.9,33,1,8.03,1.56,2016-02-02 15:00
宜蘭,宜蘭縣,27,,良好,1.4,0.39,32,19,7,8.9,1.3,92,1,10.46,1.61,2016-02-02 15:00
陽明,臺北市,37,,良好,1.4,0.19,44,3,1,1.3,,,1,1.76,.5,2016-02-02 15:00
花蓮,花蓮縣,33,,良好,2.2,0.29,39,15,8,7,4.2,46,1,9.54,2.59,2016-02-02 15:00
臺東,臺東縣,29,,良好,,,35,,,,2.2,81,1,,,2016-02-02 15:00
恆春,屏東縣,39,,良好,1.2,0.33,47,16,5,2.3,11,31,1,4.69,2.43,2016-02-02 15:00
潮州,屏東縣,60,懸浮微粒,普通,3,0.82,24,96,53,22,1.1,352,5,26.33,4.56,2016-02-02 15:00
