00:00,449.3,669.1,87.0,168.9,493.7,0.0,46.6,7.8,121.7,42.1,0.0,64.8,0.0
00:10,450.2,673.7,87.3,168.6,476.9,0.0,46.1,7.8,121.9,41.5,0.0,61.8,0.0
00:20,450.3,670.9,80.6,169.1,455.2,0.0,42.7,7.8,116.6,42.0,0.0,60.0,0.0
00:30,449.0,670.3,79.0,169.4,445.6,0.0,45.7,7.8,121.9,42.2,0.0,52.3,-0.8
00:40,450.2,667.0,85.4,169.4,437.0,0.0,45.9,7.8,125.8,41.1,0.0,52.5,-24.0
00:50,448.5,673.7,84.7,168.9,446.0,0.0,43.8,7.8,120.2,39.0,0.0,33.8,-24.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
