SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,42,,良好,1.6,0.15,15,36,18,5.7,1.9,220,2,7.38,1.65,2016-04-27 00:00
關山,臺東縣,24,,良好,1.3,,7.1,21,9,3.3,0.5,140,1,4.77,1.51,2016-04-27 00:00
馬公,澎湖縣,44,,良好,2.2,0.21,36,30,16,3.3,0.7,186,3,4.31,1,2016-04-27 00:00
金門,金門縣,76,懸浮微粒,普通,0.8,0.29,40,79,26,8.2,0.9,107,6,9.06,.83,2016-04-27 00:00
馬祖,連江縣,37,,良好,2,0.32,43,22,11,9.5,5.6,202,2,10.88,1.34,2016-04-27 00:00
埔里,南投縣,40,,良好,1.3,0.34,25,40,27,10,0.5,342,3,11.3,1.22,2016-04-27 00:00
復興,高雄市,31,,良好,13,0.21,6.5,20,9,23,0.5,239,2,24.55,2.05,2016-04-27 00:00
永和,新北市,54,懸浮微粒,普通,5,1.15,1.5,53,33,33,1.2,104,3,50.79,17.52,2016-04-27 00:00
竹山,南投縣,42,,良好,4,0.24,8.6,38,19,12,0.6,235,2,12.32,.57,2016-04-27 00:00
中壢,桃園市,81,懸浮微粒,普通,4.3,0.94,17,104,49,26,0.7,155,6,38.61,13.01,2016-04-27 00:00
三重,新北市,71,懸浮微粒,普通,3.3,1.45,,96,46,36,,,5,92.11,55.73,2016-04-27 00:00
冬山,宜蘭縣,39,,良好,0.8,0.28,21,38,21,5.2,0.9,24,2,6.37,1.16,2016-04-27 00:00
宜蘭,宜蘭縣,46,,良好,3.1,0.37,18,51,24,8.5,0.6,295,3,9.55,1.05,2016-04-27 00:00
陽明,臺北市,28,,良好,0.8,0.16,27,18,13,3.8,,,2,4.57,.74,2016-04-27 00:00
花蓮,花蓮縣,46,,良好,1.3,0.24,14,36,21,4.9,2.2,227,3,5.51,.66,2016-04-27 00:00
臺東,臺東縣,24,,良好,1.3,0.3,8.6,22,10,7.3,1.1,301,2,8.46,1.18,2016-04-27 00:00
恆春,屏東縣,20,,良好,1.5,0.09,20,19,7,2.5,0.7,338,1,4.83,2.35,2016-04-27 00:00
潮州,屏東縣,28,,良好,1.6,0.16,12,25,15,4,1.6,90,2,4.53,.49,2016-04-27 00:00
屏東,屏東縣,36,,良好,3,0.4,14,40,24,14,0.7,137,3,14.78,.88,2016-04-27 00:00
小港,高雄市,42,,良好,11,0.14,12,22,0,17,1,182,1,19.86,3,2016-04-27 00:00
前鎮,高雄市,30,,良好,13,0.19,8.1,24,13,19,1.2,167,2,21.59,2.59,2016-04-27 00:00
前金,高雄市,34,,良好,6.8,0.17,19,38,15,,1.7,209,2,,,2016-04-27 00:00
左營,高雄市,41,,良好,4.8,0.22,17,30,6,13,1.5,245,2,13.17,.19,2016-04-27 00:00
楠梓,高雄市,50,,良好,5.3,0.41,8.3,50,18,20,0.9,79,2,22.37,2.32,2016-04-27 00:00
林園,高雄市,17,,良好,2.1,0.16,15,22,11,7.1,1.3,78,1,7.71,.59,2016-04-27 00:00
大寮,高雄市,36,,良好,1.8,0.25,8.5,37,8,10,0.4,40,2,12.21,1.95,2016-04-27 00:00
鳳山,高雄市,51,懸浮微粒,普通,2.9,0.28,18,34,14,8.2,1.5,110,2,9.44,1.27,2016-04-27 00:00
仁武,高雄市,44,,良好,4.7,0.35,17,40,22,13,1.2,107,3,14.44,.98,2016-04-27 00:00
橋頭,高雄市,37,,良好,3.7,0.49,3.7,49,23,23,1.1,74,2,29.24,6.36,2016-04-27 00:00
美濃,高雄市,38,,良好,1.2,0.26,11,32,22,4.9,0.9,59,2,5.64,.75,2016-04-27 00:00
臺南,臺南市,29,,良好,2,0.21,25,23,,6.3,1.6,179,,6.79,.54,2016-04-27 00:00
安南,臺南市,35,,良好,2.9,0.29,20,37,18,5.8,1.7,173,2,6.73,.89,2016-04-27 00:00
善化,臺南市,41,,良好,4.5,0.29,9.3,52,35,12,1.9,156,2,12.21,.25,2016-04-27 00:00
新營,臺南市,38,,良好,2.2,0.25,14,41,26,9,1.5,184,2,10.04,1.07,2016-04-27 00:00
嘉義,嘉義市,47,,良好,2.6,0.27,14,43,17,8.8,1.3,177,2,10.74,1.93,2016-04-27 00:00
臺西,雲林縣,35,,良好,1.7,0.12,19,30,13,5.8,2.8,227,2,6.73,.99,2016-04-27 00:00
朴子,嘉義縣,44,,良好,2.4,0.18,18,47,18,6.5,1.8,172,2,7.63,1.12,2016-04-27 00:00
新港,嘉義縣,45,,良好,1.5,0.24,14,40,18,5.8,1.2,176,2,7.07,1.32,2016-04-27 00:00
崙背,雲林縣,40,,良好,2.5,0.13,14,30,24,6.4,1.2,207,3,6.87,.52,2016-04-27 00:00
斗六,雲林縣,40,,良好,2.2,0.25,12,29,18,12,0.9,176,2,13.04,.92,2016-04-27 00:00
南投,南投縣,49,,良好,2.1,0.16,18,39,24,5.8,1.3,164,3,6.72,.94,2016-04-27 00:00
二林,彰化縣,42,,良好,2.7,0.13,8.7,20,14,9.1,0.7,172,3,10.04,.95,2016-04-27 00:00
線西,彰化縣,64,懸浮微粒,普通,2.7,0.19,23,57,35,5,2.4,171,5,5.79,.81,2016-04-27 00:00
彰化,彰化縣,64,懸浮微粒,普通,3.2,0.21,12,55,17,6.8,1.5,171,3,7.34,.57,2016-04-27 00:00
西屯,臺中市,57,懸浮微粒,普通,2.3,0.19,11,49,30,17,2,177,4,19.02,1.66,2016-04-27 00:00
