SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,27,,良好,4,0.18,3,46,12,13,1.6,170,,14.09,1.17,2016-06-17 01:00
三重,新北市,52,懸浮微粒,普通,1.3,1.24,,47,17,19,,,2,68.46,49.58,2016-06-17 01:00
三義,苗栗縣,17,,良好,1.6,0,18,16,2,2.6,3.7,187,1,3.18,.55,2016-06-17 01:00
土城,新北市,26,,良好,1.6,0.22,6.6,24,4,9.7,0.9,144,1,11.32,1.62,2016-06-17 01:00
士林,臺北市,28,,良好,2.6,0.24,7.7,29,15,12,0.4,18,2,14.42,2,2016-06-17 01:00
大同,臺北市,52,懸浮微粒,普通,2.4,1.03,,40,11,16,,,2,36.6,20.54,2016-06-17 01:00
大里,臺中市,25,,良好,3.8,0.28,12,14,4,7.9,1.5,156,1,10.01,2.14,2016-06-17 01:00
大園,桃園市,30,,良好,2.8,0.11,16,36,5,4.6,4.3,230,1,6.04,1.43,2016-06-17 01:00
大寮,高雄市,28,,良好,5,0.42,0.2,33,2,15,0.5,46,1,21.44,6.67,2016-06-17 01:00
小港,高雄市,34,,良好,8.5,0.08,7.9,15,,14,1,276,1,15.69,1.7,2016-06-17 01:00
中山,臺北市,40,,良好,1.4,0.5,4.9,32,9,17,1.5,180,2,24.69,7.43,2016-06-17 01:00
中壢,桃園市,50,,良好,2.7,0.39,9.3,24,8,12,0.8,193,1,18.73,6.4,2016-06-17 01:00
仁武,高雄市,41,,良好,8.7,0.35,2.7,58,10,15,1.3,91,1,20.44,5.85,2016-06-17 01:00
斗六,雲林縣,30,,良好,2,0.17,12,26,4,5.3,1,189,1,7.81,2.54,2016-06-17 01:00
冬山,宜蘭縣,31,,良好,2.6,0.32,12,32,15,7.1,1.7,300,2,8.55,1.5,2016-06-17 01:00
古亭,臺北市,29,,良好,1,0.42,4.4,24,12,14,1.5,189,1,19.55,5.94,2016-06-17 01:00
