SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,32,,良好,2.9,0.2,38,32,10,5.6,6.5,129,1,5.99,.34,2016-01-12 00:00
關山,臺東縣,27,,良好,1,,32,6,2,2.3,1.7,327,1,2.91,.63,2016-01-12 00:00
馬公,澎湖縣,34,,良好,2.7,0.18,41,11,14,1.8,4.9,75,2,2.86,1.05,2016-01-12 00:00
金門,金門縣,29,,良好,1.6,0.31,34,26,14,6,2.9,69,2,6.56,.53,2016-01-12 00:00
馬祖,連江縣,30,,良好,2,0.3,36,15,9,5.7,4.4,57,1,7.17,1.44,2016-01-12 00:00
埔里,南投縣,17,,良好,0.1,0.42,13,14,9,16,0.8,308,1,16.79,.93,2016-01-12 00:00
復興,高雄市,40,,良好,2.2,0.54,11,28,11,23,1.4,285,2,26.91,4.03,2016-01-12 00:00
永和,新北市,19,,良好,2.9,0.7,15,21,9,28,0.5,173,1,38.27,9.84,2016-01-12 00:00
竹山,南投縣,22,,良好,2.5,0.35,18,26,15,13,1.3,48,2,13.58,.98,2016-01-12 00:00
中壢,桃園市,30,,良好,1.9,0.5,31,28,19,15,1.2,103,1,20.39,5.1,2016-01-12 00:00
三重,新北市,41,,良好,0.8,0.69,,32,9,31,,,1,68.66,37.96,2016-01-12 00:00
冬山,宜蘭縣,29,,良好,2.1,0.27,19,36,5,8.7,1.2,187,1,10.76,2.03,2016-01-12 00:00
宜蘭,宜蘭縣,32,,良好,1.7,0.24,39,17,2,3.3,0.7,211,1,3.7,.36,2016-01-12 00:00
陽明,臺北市,36,,良好,1.2,0.25,43,2,1,1.9,,,1,2.18,.26,2016-01-12 00:00
花蓮,花蓮縣,24,,良好,1.8,0.27,29,14,8,4.3,2.6,214,2,5.23,.9,2016-01-12 00:00
臺東,臺東縣,31,,良好,1.4,0.25,37,8,0,3.1,1.7,200,1,4.55,1.41,2016-01-12 00:00
恆春,屏東縣,46,,良好,0.9,0.2,36,26,5,2.1,5.5,44,2,4.76,2.7,2016-01-12 00:00
潮州,屏東縣,37,,良好,1,0.43,5.6,35,17,16,1.1,49,2,17.5,1.04,2016-01-12 00:00
屏東,屏東縣,34,,良好,1,0.39,11,33,12,15,1.1,307,2,17.13,2.02,2016-01-12 00:00
小港,高雄市,39,,良好,2.6,0.54,8.2,28,6,27,2.1,300,2,29.87,2.82,2016-01-12 00:00
前鎮,高雄市,36,,良好,2.3,0.51,10,30,10,24,2.8,87,1,27.41,3.49,2016-01-12 00:00
前金,高雄市,41,,良好,2.3,0.4,14,30,9,21,2.8,329,2,22.3,.96,2016-01-12 00:00
左營,高雄市,38,,良好,2.9,0.36,16,43,16,20,3.7,22,2,21.44,1.94,2016-01-12 00:00
楠梓,高雄市,40,,良好,1.9,0.32,17,38,10,13,4.1,315,2,15.21,1.74,2016-01-12 00:00
林園,高雄市,22,,良好,6.6,0.7,5.6,20,8,28,4.2,148,1,33.85,5.49,2016-01-12 00:00
大寮,高雄市,35,,良好,5.7,0.46,4.9,35,25,26,1.8,318,2,30.01,3.63,2016-01-12 00:00
鳳山,高雄市,39,,良好,4.5,0.39,9,31,11,23,3,319,1,26.44,3.2,2016-01-12 00:00
仁武,高雄市,45,,良好,2.3,0.36,14,38,17,19,4,320,2,19.92,1.42,2016-01-12 00:00
橋頭,高雄市,31,,良好,2.4,0.36,18,33,11,15,3.2,337,1,16.47,1.43,2016-01-12 00:00
美濃,高雄市,20,,良好,0.9,0.3,13,12,14,9.8,0.8,302,2,10.55,.73,2016-01-12 00:00
臺南,臺南市,23,,良好,0.9,0.32,25,17,8,16,3.5,69,1,16.57,.52,2016-01-12 00:00
安南,臺南市,21,,良好,2,0.28,23,26,4,13,3.4,66,1,13.01,.29,2016-01-12 00:00
善化,臺南市,24,,良好,2.7,0.3,20,17,6,15,5.2,296,2,16.27,1.25,2016-01-12 00:00
新營,臺南市,26,,良好,2,0.31,19,17,8,19,2.8,36,2,20.55,1.28,2016-01-12 00:00
嘉義,嘉義市,21,,良好,1.9,0.44,15,24,18,19,2.1,335,2,18.32,-.34,2016-01-12 00:00
臺西,雲林縣,28,,良好,3.8,0.21,34,18,1,11,10,48,1,11.93,.85,2016-01-12 00:00
朴子,嘉義縣,30,,良好,1.9,0.19,37,20,0,6,2.7,89,2,6.97,.95,2016-01-12 00:00
新港,嘉義縣,21,,良好,2.2,0.28,25,16,5,10,2.5,303,1,11.37,.93,2016-01-12 00:00
崙背,雲林縣,24,,良好,2.8,0.23,28,21,12,9.2,5.1,49,1,9.75,.59,2016-01-12 00:00
