SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
大同,臺北市,45,,良好,2.2,1.1,,41,8,34,,,1,53.68,19.72,2016-01-12 01:00
麥寮,雲林縣,33,,良好,2,0.23,40,30,10,3.8,4.6,77,1,3.81,.01,2016-01-12 01:00
關山,臺東縣,27,,良好,1.2,,32,11,3,2,1.3,46,1,2.98,1.02,2016-01-12 01:00
馬公,澎湖縣,33,,良好,2.1,0.2,40,9,12,1.6,5.6,78,2,2.66,1.06,2016-01-12 01:00
金門,金門縣,29,,良好,1.9,0.31,35,25,13,5.3,3.2,57,2,5.93,.58,2016-01-12 01:00
馬祖,連江縣,30,,良好,2.1,0.32,36,20,14,5.5,6.3,52,1,6.73,1.2,2016-01-12 01:00
埔里,南投縣,17,,良好,0,0.31,17,14,9,10,1.1,138,1,11.21,.97,2016-01-12 01:00
復興,高雄市,37,,良好,2.2,0.41,19,28,12,17,1.5,266,2,19.61,2.48,2016-01-12 01:00
永和,新北市,20,,良好,1.5,0.69,16,21,10,26,0.5,217,1,34.84,8.61,2016-01-12 01:00
竹山,南投縣,23,,良好,2.3,0.4,16,27,16,16,2,60,2,16.53,.9,2016-01-12 01:00
中壢,桃園市,28,,良好,2.6,0.43,31,23,11,14,1.2,92,1,16.47,2.94,2016-01-12 01:00
三重,新北市,38,,良好,0.9,0.64,,29,8,25,,,1,52.66,27.88,2016-01-12 01:00
冬山,宜蘭縣,28,,良好,1.9,0.24,21,22,5,5.7,1.1,311,1,6.95,1.26,2016-01-12 01:00
宜蘭,宜蘭縣,27,,良好,1.6,0.27,33,16,4,4.7,1.8,72,1,4.97,.26,2016-01-12 01:00
陽明,臺北市,35,,良好,1.6,0.26,42,4,1,1.9,,,1,2.09,.24,2016-01-12 01:00
花蓮,花蓮縣,24,,良好,1.8,0.26,29,14,9,3.9,2.7,248,2,4.68,.8,2016-01-12 01:00
臺東,臺東縣,28,,良好,2.5,0.25,33,11,0,3,1.8,195,1,4.44,1.4,2016-01-12 01:00
恆春,屏東縣,39,,良好,0.9,0.19,38,21,5,1.5,5.8,34,2,3.79,2.32,2016-01-12 01:00
潮州,屏東縣,36,,良好,0.9,0.46,3.7,30,19,17,0.9,39,2,18.38,1.18,2016-01-12 01:00
屏東,屏東縣,34,,良好,0.2,0.32,14,29,5,11,1,302,1,12.06,1.21,2016-01-12 01:00
小港,高雄市,35,,良好,2.1,0.37,19,20,8,18,3.1,88,1,18.97,.61,2016-01-12 01:00
前鎮,高雄市,35,,良好,2.1,0.39,19,26,0,16,2.4,180,1,17.74,1.47,2016-01-12 01:00
前金,高雄市,39,,良好,2.8,0.33,21,40,10,17,3.9,6.3,2,17.4,.11,2016-01-12 01:00
左營,高雄市,38,,良好,3.3,0.32,21,38,12,16,4.1,20,2,18.18,2.3,2016-01-12 01:00
楠梓,高雄市,40,,良好,2.1,0.31,18,34,12,12,4.4,310,2,13.88,1.74,2016-01-12 01:00
林園,高雄市,21,,良好,3.4,0.31,16,11,3,19,5.3,312,1,21.14,1.67,2016-01-12 01:00
大寮,高雄市,33,,良好,2.6,0.34,14,22,14,18,2.1,282,2,21.75,3.59,2016-01-12 01:00
