"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/20 08:08:32","新北市五股區明德路12巷1號","121.433295","25.0716766666667"
"232019","758-BX","2016/12/20 08:08:54","新北市坪林區北宜路八段558號","121.718003333333","24.9091366666667"
"244002","248-BX","2016/12/20 08:08:47","新北市林口區下福里14-1號","121.31381","25.1103883333333"
"222004","289-BY","2016/12/20 08:08:52","新北市深坑區文化街1號","121.621","25.0013166666667"
"231009","188-VK","2016/12/20 08:08:52","新北市新店區新烏路一段21號","121.546108333333","24.9505666666667"
"231002","618-UM","2016/12/20 08:09:01","新北市新店區民族路161號","121.537868333333","24.9768733333333"
"235072","301-VK","2016/12/20 08:08:57","新北市中和區永和路68號","121.498508333333","25.004655"
"235002","157-BY","2016/12/20 08:08:43","新北市中和區中正路145號","121.499151666667","24.9931833333333"
"226005","5620-A6","2016/12/20 08:08:48","新北市平溪區南山里六分6號","121.796436666667","25.04932"
"226002","7418-A5","2016/12/20 08:08:56","新北市平溪區十分里十分街3-1號","121.77264","25.0390966666667"
"226003","AGD-0702","2016/12/20 08:08:47","新北市平溪區十分里十分街45號","121.774453333333","25.0407966666667"
"223006","022-BY","2016/12/20 08:08:50","新北市石碇區八分寮47-1號","121.642821666667","25.0138583333333"
"223002","198-BX","2016/12/20 08:07:46","新北市石碇區北宜路六段十三股巷1號","121.648573333333","24.9481533333333"
"223002","205-TH","2016/12/20 08:08:48","新北市石碇區北宜路六段十三股巷1-1號","121.646306666667","24.9436633333333"
"223004","372-SR","2016/12/20 08:08:43","新北市石碇區雙溪33-7號","121.650173333333","25.008055"
"223008","406-TH","2016/12/20 08:08:47","新北市石碇區靜安路一段266號","121.684048333333","25.0090833333333"
"223001","592-UM","2016/12/20 08:08:52","新北市石碇區北宜路六段十三股巷1號","121.648633333333","24.94801"
"223007","661-BX","2016/12/20 08:08:47","新北市石碇區靜安路一段266號","121.683913333333","25.0090883333333"
"223005","677-TV","2016/12/20 08:08:54","新北市石碇區雙溪39號","121.650663333333","25.0078133333333"
"227006","282-VK","2016/12/20 08:08:49","新北市雙溪區牡丹里中正路58巷18號","121.86621","25.041575"
"227012","030-BX","2016/12/20 08:08:53","新北市雙溪區三貂里政光路3-1號","121.850835","25.0631716666667"
"252004","249-BX","2016/12/20 08:08:58","新北市三芝區興華里車埕59號","121.49869","25.196935"
"252007","AAC-283","2016/12/20 01:57:26","新北市三芝區埔坪里埔頭坑41號","121.504483333333","25.26434"
"237001","159-UY","2016/12/20 08:08:58","新北市三峽區三樹路201號","121.377886666667","24.9423366666667"
"236008","165-UM","2016/12/20 08:08:45","新北市土城區青雲路318號","121.45895","24.9772533333333"
"236002","339-SR","2016/12/20 08:08:55","新北市土城區龍泉路66-2號","121.414776666667","24.9414716666667"
