SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,19,,良好,2.3,0.2,2.9,24,3,6.6,0.8,170,1,14.36,7.74,2016-08-17 07:00
三重,新北市,35,,良好,3.8,1.63,,36,9,23,,,1,112.22,89.61,2016-08-17 07:00
三義,苗栗縣,22,,良好,1.8,0.19,6.5,22,1,11,2.5,44,1,22.85,12.26,2016-08-17 07:00
土城,新北市,18,,良好,5.7,0.51,3.5,26,9,19,1.2,281,1,48.4,29.04,2016-08-17 07:00
士林,臺北市,17,,良好,3.6,0.34,7.2,9,7,15,0.7,298,1,21.63,7.09,2016-08-17 07:00
大同,臺北市,30,,良好,2.4,1.18,,22,7,19,,,1,65.68,46.71,2016-08-17 07:00
大里,臺中市,21,,良好,3.2,0.35,6.6,22,4,7,0.5,208,1,14.15,7.2,2016-08-17 07:00
大園,桃園市,26,,良好,7.7,0.47,2.7,29,15,22,1.1,129,1,49.38,27.82,2016-08-17 07:00
大寮,高雄市,12,,良好,2,0.13,14,11,3,4.4,0.9,55,1,6.55,2.13,2016-08-17 07:00
小港,高雄市,31,,良好,9.6,0.38,15,37,5,10,1.4,128,1,13.58,3.26,2016-08-17 07:00
中山,臺北市,21,,良好,1.3,0.33,11,23,6,12,0.6,191,1,13.95,2.04,2016-08-17 07:00
中壢,桃園市,38,,良好,11,2.45,4.1,56,14,27,0.6,274,1,86.59,59.22,2016-08-17 07:00
仁武,高雄市,35,,良好,3.7,0.23,15,39,1,7.1,2.1,130,1,9.15,2.08,2016-08-17 07:00
斗六,雲林縣,21,,良好,2.9,0.31,5.3,33,15,7.1,0.6,151,1,10.55,3.41,2016-08-17 07:00
冬山,宜蘭縣,0,,,2.7,0.2,13,,2,5.7,0.9,238,1,8.05,2.37,2016-08-17 07:00
古亭,臺北市,0,,,1.7,0.36,12,20,10,14,0.4,165,,15.3,1.33,2016-08-17 02:00
左營,高雄市,27,,良好,2.9,0.32,14,28,15,12,3.5,132,1,14.52,2.33,2016-08-17 07:00
平鎮,桃園市,26,,良好,8.3,0.51,5,29,5,21,1,143,1,28.46,7.72,2016-08-17 07:00
永和,新北市,18,,良好,2.3,0.68,6.7,17,7,11,1.6,175,1,25.47,14.41,2016-08-17 07:00
安南,臺南市,24,,良好,2.7,0.22,9.5,24,1,8,4.1,141,1,11.77,3.78,2016-08-17 07:00
朴子,嘉義縣,24,,良好,2.5,0.22,22,25,3,4.5,3.1,163,1,6.56,2.01,2016-08-17 07:00
汐止,新北市,14,,良好,2.1,0.47,2.6,17,11,16,1.4,35,1,39.66,23.32,2016-08-17 07:00
竹山,南投縣,24,,良好,0.9,0.33,6,33,1,6.6,0.7,77,1,9.94,3.39,2016-08-17 07:00
竹東,新竹縣,32,,良好,2.3,0.38,5.6,36,6,7.1,1.4,130,1,8.87,1.75,2016-08-17 07:00
西屯,臺中市,27,,良好,3.2,0.43,5.7,29,4,14,1.2,45,1,38.41,24.38,2016-08-17 07:00
沙鹿,臺中市,23,,良好,2,0.31,7.5,27,5,14,1.6,49,1,19.45,5.52,2016-08-17 07:00
宜蘭,宜蘭縣,24,,良好,2.5,0.21,14,25,10,5.2,0.8,282,1,6.23,1.05,2016-08-17 07:00
忠明,臺中市,17,,良好,1.4,0.42,3.8,17,11,15,1,317,1,37.96,22.68,2016-08-17 07:00
松山,臺北市,17,,良好,2.5,0.38,11,14,12,15,0.7,88,1,20.45,5.7,2016-08-17 07:00
板橋,新北市,26,,良好,5.6,0.64,3,37,7,21,1.5,245,1,36.4,15.54,2016-08-17 07:00
林口,新北市,17,,良好,7.7,0.33,7,17,9,21,0.5,316,1,29.83,8.66,2016-08-17 07:00
林園,高雄市,43,,良好,1.2,0.1,20,90,20,1.6,3.4,107,1,2.49,.87,2016-08-17 07:00
花蓮,花蓮縣,19,,良好,1.1,0.23,11,19,10,4.1,1.1,210,1,7.11,3.01,2016-08-17 07:00
金門,金門縣,16,,良好,2.4,0.18,19,18,1,9,2.5,115,1,10.41,1.41,2016-08-17 07:00
前金,高雄市,21,,良好,7.2,0.27,15,26,1,12,1.6,126,1,15.23,3.27,2016-08-17 07:00
前鎮,高雄市,22,,良好,5.1,0.34,11,26,1,12,2.3,146,1,14.71,2.93,2016-08-17 07:00
南投,南投縣,26,,良好,1.2,0.35,3.7,32,11,3.6,1.3,147,1,10.34,6.74,2016-08-17 07:00
屏東,屏東縣,18,,良好,2.2,0.42,12,20,13,8.3,1.4,150,1,11.47,3.19,2016-08-17 07:00
恆春,屏東縣,29,,良好,1.4,0.07,23,32,1,1.2,4.3,175,1,2.28,1.05,2016-08-17 07:00
美濃,高雄市,16,,良好,1,0.27,7.6,23,3,2.6,1.1,73,1,6.59,4.02,2016-08-17 07:00
苗栗,苗栗縣,36,,良好,1.8,0.4,1.9,38,1,10,0.8,205,1,22.15,11.91,2016-08-17 07:00
埔里,南投縣,24,,良好,2.5,0.24,4.4,33,6,5.2,1.1,328,1,10.36,5.13,2016-08-17 07:00
桃園,桃園市,21,,良好,6.6,0.65,2.7,28,3,19,0.5,127,1,37.39,18.18,2016-08-17 07:00
馬公,澎湖縣,19,,良好,0.9,0.12,23,10,4,2.2,3.3,150,1,3.2,1.01,2016-08-17 07:00
馬祖,連江縣,18,,良好,1.9,0.1,21,15,2,3.1,2.2,209,1,3.32,.18,2016-08-17 07:00
基隆,基隆市,14,,良好,2.2,0.58,8,18,12,16,0.9,232,1,24.96,8.9,2016-08-17 07:00
崙背,雲林縣,17,,良好,2.4,0.21,9.5,25,9,7.9,2,167,1,11.06,3.19,2016-08-17 07:00
淡水,新北市,15,,良好,4.5,0.48,3.6,13,9,18,,,1,32,13.57,2016-08-17 07:00
麥寮,雲林縣,33,,良好,1.3,0.35,13,42,9,5.6,3.8,182,1,9.93,4.35,2016-08-17 07:00
善化,臺南市,17,,良好,1.5,0.13,16,30,2,,3.5,148,1,,,2016-08-17 07:00
復興,高雄市,12,,良好,7.3,0.54,12,18,2,12,1.3,90,1,15.16,2.67,2016-08-17 07:00
湖口,新竹縣,25,,良好,4.3,0.23,2.3,29,12,17,1,117,1,35.59,18.98,2016-08-17 07:00
菜寮,新北市,23,,良好,2.1,0.44,9,24,9,13,1.9,187,1,17.58,5.04,2016-08-17 07:00
陽明,臺北市,11,,良好,1.7,0.12,13,8,3,11,,,1,13.28,2.56,2016-08-17 07:00
新竹,新竹市,0,,,1.9,0.24,11,20,4,10,1.2,37,,11.05,.79,2016-08-17 02:00
新店,新北市,21,,良好,1.8,0.28,10,19,10,8.7,1.4,132,1,12.21,3.5,2016-08-17 07:00
新莊,新北市,23,,良好,4.8,0.51,4.5,31,16,21,0.5,333,2,32.07,11.02,2016-08-17 07:00
新港,嘉義縣,22,,良好,2.2,0.23,12,30,5,4.4,2,143,1,7.32,2.88,2016-08-17 07:00
新營,臺南市,17,,良好,1.3,0.14,17,24,1,1.8,2.4,188,1,2.89,1.05,2016-08-17 07:00
楠梓,高雄市,31,,良好,5.9,0.26,9.5,37,15,15,2.9,155,1,20.83,5.7,2016-08-17 07:00
萬里,新北市,17,,良好,2.5,0.22,11,18,6,6.3,1.2,205,1,9.77,3.47,2016-08-17 07:00
萬華,臺北市,18,,良好,2.3,0.37,7.1,14,8,13,1.3,163,1,19.79,7.18,2016-08-17 07:00
嘉義,嘉義市,24,,良好,2.7,0.36,7.3,27,3,5.8,1.1,81,1,10.38,4.59,2016-08-17 07:00
