SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,2.7,0.33,12,56,34,12,1.1,134,2,12.89,1.26,2016-06-19 22:00
三重,新北市,50,,良好,4.4,2.36,,49,19,38,,,2,125.05,86.9,2016-06-19 22:00
三義,苗栗縣,22,,良好,2.2,0.02,18,17,6,4.2,0.9,40,1,4.98,.82,2016-06-19 22:00
土城,新北市,23,,良好,3.2,0.48,5.2,32,13,25,1.2,139,2,38.09,12.62,2016-06-19 22:00
士林,臺北市,18,,良好,2.1,0.52,2.7,18,16,20,0.6,203,,24.79,5.19,2016-06-19 22:00
大同,臺北市,50,,良好,3.7,1.6,,51,21,32,,,2,55.75,23.57,2016-06-19 22:00
大里,臺中市,33,,良好,2.9,0.34,17,53,24,12,1.6,173,2,13.78,1.96,2016-06-19 22:00
大園,桃園市,26,,良好,2.2,0.13,30,21,17,9.9,1.1,325,2,11.39,1.48,2016-06-19 22:00
大寮,高雄市,34,,良好,3.3,0.31,17,30,7,13,0.7,49,1,14.33,1.35,2016-06-19 22:00
小港,高雄市,33,,良好,2.3,0.54,12,27,11,21,1.4,60,2,22.03,.73,2016-06-19 22:00
中山,臺北市,32,,良好,3.1,0.82,6.9,27,,32,1.9,161,,36.88,4.83,2016-06-19 22:00
中壢,桃園市,43,,良好,3.7,0.46,18,59,16,19,0.7,276,2,22.83,3.73,2016-06-19 22:00
仁武,高雄市,39,,良好,3.7,0.43,11,41,10,21,1,75,2,23.47,2.57,2016-06-19 22:00
斗六,雲林縣,29,,良好,3.1,0.27,9.7,25,5,15,1.2,30,1,16.28,1.3,2016-06-19 22:00
冬山,宜蘭縣,23,,良好,2,0.12,9.2,23,6,4.1,1.3,194,1,5.01,.93,2016-06-19 22:00
古亭,臺北市,26,,良好,1.8,0.53,6.2,23,10,16,1.2,168,2,25.92,10.01,2016-06-19 22:00
左營,高雄市,38,,良好,2.6,0.49,18,42,31,14,2.3,31,2,15.38,1.36,2016-06-19 22:00
平鎮,桃園市,33,,良好,4.1,0.23,21,35,19,16,0.8,12,2,17.28,1.31,2016-06-19 22:00
永和,新北市,28,,良好,3.5,0.91,5.3,32,13,24,1.2,114,2,34.95,10.82,2016-06-19 22:00
安南,臺南市,0,,,3,0.42,4.7,,14,20,1,87,2,20.94,.95,2016-06-19 22:00
朴子,嘉義縣,34,,良好,2,0.23,10,21,13,13,1,90,1,13.75,1.06,2016-06-19 22:00
汐止,新北市,27,,良好,1.9,0.55,0.3,31,9,14,0.6,17,2,37.54,23.98,2016-06-19 22:00
竹山,南投縣,30,,良好,2.6,0.21,13,32,8,6,0.9,212,1,7.88,1.89,2016-06-19 22:00
竹東,新竹縣,24,,良好,2.8,0.21,12,29,8,11,0.7,76,2,13.55,2.08,2016-06-19 22:00
西屯,臺中市,24,,良好,0.4,0.17,22,20,15,9.4,1.4,38,2,10.38,.96,2016-06-19 22:00
沙鹿,臺中市,21,,良好,1.3,0.18,25,23,15,7,1.2,64,1,8.17,1.18,2016-06-19 22:00
宜蘭,宜蘭縣,27,,良好,1.4,0.2,8.1,22,1,5.4,0.8,196,1,6.52,1.07,2016-06-19 22:00
忠明,臺中市,22,,良好,2.4,0.21,19,15,12,9.9,1.1,65,2,10.48,.56,2016-06-19 22:00
松山,臺北市,25,,良好,2.2,0.51,8.5,10,13,19,1.6,213,2,30.31,11.33,2016-06-19 22:00
板橋,新北市,28,,良好,6.2,0.46,13,29,23,22,0.7,246,2,22.98,1.08,2016-06-19 22:00
林口,新北市,25,,良好,0.8,0.09,25,23,12,2.7,1.2,302,2,3.64,.91,2016-06-19 22:00
林園,高雄市,36,,良好,2.6,0.21,26,36,25,7,2.7,28,2,7.94,.97,2016-06-19 22:00
花蓮,花蓮縣,18,,良好,1.3,0.14,7.5,13,9,3.1,2.9,224,1,5.27,2.21,2016-06-19 22:00
金門,金門縣,22,,良好,2.9,0.07,11,12,0,6.4,3,200,1,7.86,1.44,2016-06-19 22:00
前金,高雄市,37,,良好,1.3,0.37,20,38,6,12,1.6,321,2,14.05,1.71,2016-06-19 22:00
前鎮,高雄市,31,,良好,5.9,0.49,7.8,33,20,25,1.5,285,2,27.58,3,2016-06-19 22:00
南投,南投縣,30,,良好,2.4,0.27,17,30,11,8.8,0.6,159,1,11.86,3.11,2016-06-19 22:00
屏東,屏東縣,33,,良好,1.1,0.47,14,28,18,14,1.2,335,3,15.64,1.63,2016-06-19 22:00
恆春,屏東縣,13,,良好,1.1,0.05,16,16,1,2.2,4.8,62,1,2.63,.4,2016-06-19 22:00
美濃,高雄市,19,,良好,1.3,0.28,12,20,11,5.2,1.4,82,1,7.82,2.66,2016-06-19 22:00
