SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,2.8,0.08,32,28,16,1.3,2.8,309,1,2.64,1.3,2016-06-19 12:00
三重,新北市,41,,良好,3.8,0.9,,54,19,32,,,2,64.71,32.4,2016-06-19 12:00
三義,苗栗縣,24,,良好,1.9,0.01,29,17,0,4.8,3.3,352,1,6.9,2.08,2016-06-19 12:00
土城,新北市,44,,良好,2.8,0.22,53,20,16,7.3,2.1,248,2,10.11,2.85,2016-06-19 12:00
士林,臺北市,40,,良好,3.7,0.19,48,27,20,7.6,3.1,315,2,9.07,1.52,2016-06-19 12:00
大同,臺北市,48,,良好,7.3,0.82,,58,17,21,,,1,29.73,8.49,2016-06-19 12:00
大里,臺中市,34,,良好,2.2,0.22,41,17,,5,2.5,284,1,6.89,1.86,2016-06-19 12:00
大園,桃園市,27,,良好,1.5,0.1,24,21,20,3.6,2.4,235,2,5.63,2.06,2016-06-19 12:00
大寮,高雄市,54,臭氧,普通,11,0.38,65,34,16,13,2.7,193,1,15.07,1.95,2016-06-19 12:00
小港,高雄市,39,,良好,5.1,0.23,47,46,5,6.9,3.1,255,2,8.75,1.86,2016-06-19 12:00
中山,臺北市,45,,良好,3.6,0.44,54,47,26,18,2.8,352,2,20.77,2.65,2016-06-19 12:00
中壢,桃園市,41,,良好,2.7,0.71,25,41,7,18,1.5,27,1,42.05,23.77,2016-06-19 12:00
仁武,高雄市,50,,良好,3.7,0.23,60,26,17,7.2,3,279,2,9.75,2.55,2016-06-19 12:00
斗六,雲林縣,42,,良好,4.7,0.19,50,29,15,5.5,4.3,60,2,5.74,.26,2016-06-19 12:00
冬山,宜蘭縣,32,,良好,4.4,0.23,38,24,17,7.3,3.9,116,1,9.88,2.54,2016-06-19 12:00
古亭,臺北市,52,臭氧,普通,3,0.38,63,29,19,13,2.4,318,2,15.62,2.44,2016-06-19 12:00
左營,高雄市,50,,良好,3.3,0.21,60,28,14,3.8,4.3,282,1,5.04,1.29,2016-06-19 12:00
平鎮,桃園市,26,,良好,1.9,0.13,30,28,12,4.2,2.1,284,1,6.26,2.11,2016-06-19 12:00
永和,新北市,34,,良好,4,1.18,41,43,18,30,1.6,57,2,41.4,11.6,2016-06-19 12:00
安南,臺南市,0,,,,,28,,12,,3.3,311,1,,,2016-06-19 12:00
朴子,嘉義縣,43,,良好,4.2,0.14,38,39,18,5.5,4.6,325,1,6.78,1.33,2016-06-19 12:00
汐止,新北市,63,臭氧,普通,2.8,0.41,76,39,21,15,1.6,299,2,17.67,2.41,2016-06-19 12:00
竹山,南投縣,37,,良好,2.3,0.16,44,16,10,2.9,2.5,37,1,4.2,1.26,2016-06-19 12:00
竹東,新竹縣,34,,良好,1.7,0.14,40,18,11,3.5,1.5,271,1,4.65,1.13,2016-06-19 12:00
西屯,臺中市,31,,良好,0.8,0.07,35,28,15,3.1,3.8,312,2,4.14,1.03,2016-06-19 12:00
沙鹿,臺中市,24,,良好,1.4,0.11,29,22,7,2.5,3.4,301,1,4.16,1.65,2016-06-19 12:00
宜蘭,宜蘭縣,29,,良好,3,0.19,35,20,7,3.1,3.3,113,1,4.01,.9,2016-06-19 12:00
忠明,臺中市,26,,良好,1.8,0.14,31,28,14,5,2.7,320,2,6.9,1.89,2016-06-19 12:00
松山,臺北市,56,臭氧,普通,3.2,0.4,68,33,20,15,1.5,58,2,17.46,2,2016-06-19 12:00
板橋,新北市,40,,良好,4.6,0.25,48,30,19,8.6,1.9,235,2,9.73,1.14,2016-06-19 12:00
林口,新北市,37,,良好,1.9,0.1,35,41,21,6,2.6,292,2,7.92,1.97,2016-06-19 12:00
林園,高雄市,44,,良好,4.9,0.1,53,21,12,3.5,3,251,1,4.58,1.09,2016-06-19 12:00
花蓮,花蓮縣,18,,良好,1.1,0.1,17,15,11,1.3,2.8,112,1,3.49,2.15,2016-06-19 12:00
金門,金門縣,35,,良好,4.2,0.1,27,,3,2.6,3.4,233,2,4.72,2.1,2016-06-19 12:00
前金,高雄市,48,,良好,2,0.22,58,37,17,5.9,3.9,240,2,7.92,2.06,2016-06-19 12:00
前鎮,高雄市,37,,良好,8.6,0.25,45,33,16,13,2.5,282,1,17.26,4,2016-06-19 12:00
南投,南投縣,47,,良好,5.7,0.37,57,40,11,11,2.8,339,1,14.93,3.98,2016-06-19 12:00
屏東,屏東縣,34,,良好,0.9,0.18,40,35,15,2.8,1.7,320,1,4.2,1.41,2016-06-19 12:00
恆春,屏東縣,13,,良好,1,0.05,16,10,0,2.3,5.4,62,1,2.85,.53,2016-06-19 12:00
美濃,高雄市,33,,良好,1.3,0.17,40,16,14,0.7,1.6,284,1,3.52,2.8,2016-06-19 12:00
苗栗,苗栗縣,27,,良好,2.1,0.17,26,23,16,4.8,1.9,286,2,6.73,1.93,2016-06-19 12:00
埔里,南投縣,26,,良好,1.4,0.14,32,11,8,1.9,2.4,295,1,3.42,1.53,2016-06-19 12:00
桃園,桃園市,31,,良好,1.8,0.2,35,27,,7.2,1.7,289,,8.42,1.25,2016-06-19 12:00
馬公,澎湖縣,30,,良好,2,0.11,35,22,11,2.9,2.1,291,1,4.29,1.43,2016-06-19 12:00
馬祖,連江縣,52,懸浮微粒,普通,5.4,0.22,56,55,40,7.2,3.6,192,3,8.36,1.15,2016-06-19 12:00
基隆,基隆市,42,,良好,3.8,0.21,51,22,14,6.3,2.4,204,2,8.04,1.75,2016-06-19 12:00
崙背,雲林縣,34,,良好,2.2,0.12,35,35,16,2.4,4.4,316,2,3.72,1.3,2016-06-19 12:00
淡水,新北市,24,,良好,2,0.08,29,19,17,2.8,,,2,4.14,1.38,2016-06-19 12:00
麥寮,雲林縣,48,,良好,3.1,0.1,35,41,10,3.7,2.9,277,2,3.93,.26,2016-06-19 12:00
善化,臺南市,44,,良好,3.2,0.14,53,30,24,4.5,4.1,329,2,5.62,1.08,2016-06-19 12:00
復興,高雄市,37,,良好,8.8,0.34,45,38,15,15,1.6,29,1,18.11,3.2,2016-06-19 12:00
湖口,新竹縣,23,,良好,1.5,0.08,21,13,5,0.3,3.4,296,1,.85,.57,2016-06-19 12:00
菜寮,新北市,38,,良好,3.8,0.24,46,28,13,9.9,2.8,20,2,12.21,2.35,2016-06-19 12:00
陽明,臺北市,27,,良好,2.1,0.12,33,12,6,3.8,,,1,4.91,1.16,2016-06-19 12:00
新竹,新竹市,27,,良好,1.7,0.15,21,20,7,4.3,3.1,292,1,6.94,2.68,2016-06-19 12:00
新店,新北市,63,臭氧,普通,3.8,0.31,75,41,18,10,4,268,2,11.96,1.82,2016-06-19 12:00
新莊,新北市,37,,良好,3,0.17,44,20,6,6.4,1.5,238,1,8.29,1.86,2016-06-19 12:00
新港,嘉義縣,45,,良好,2.4,0.11,35,41,17,1.8,4.3,310,2,3.16,1.37,2016-06-19 12:00
新營,臺南市,38,,良好,3,0.17,46,32,11,5.2,3.7,22,1,7.22,1.99,2016-06-19 12:00
楠梓,高雄市,42,,良好,1.9,0.21,50,32,23,5.7,2.9,259,2,6.59,.86,2016-06-19 12:00
萬里,新北市,42,,良好,3.3,0.17,50,21,12,5.4,3.3,112,1,6.77,1.38,2016-06-19 12:00
萬華,臺北市,40,,良好,2,0.4,48,43,21,15,2.3,36,1,18.15,3.22,2016-06-19 12:00
嘉義,嘉義市,45,,良好,3.2,0.17,54,42,14,4,3.6,357,1,5.33,1.29,2016-06-19 12:00
彰化,彰化縣,38,,良好,8.5,0.3,25,34,11,10,3.6,312,1,13.94,3.95,2016-06-19 12:00
臺西,雲林縣,37,,良好,6.3,0.14,25,31,17,11,6.1,333,2,18.12,7.1,2016-06-19 12:00
臺東,臺東縣,11,,良好,0.7,0.2,13,15,3,2.3,2,157,1,5.92,3.67,2016-06-19 12:00
臺南,臺南市,35,,良好,1.6,0.2,42,21,10,5.3,2.9,330,1,7.29,1.97,2016-06-19 12:00
鳳山,高雄市,51,臭氧,普通,3.8,0.41,61,47,18,11,1.5,275,1,13.32,1.88,2016-06-19 12:00
潮州,屏東縣,43,,良好,2.7,0.19,52,35,23,1.8,2.3,264,2,3.18,1.36,2016-06-19 12:00
線西,彰化縣,30,,良好,2.4,0.14,36,26,11,0.3,3.5,316,2,.91,.62,2016-06-19 12:00
橋頭,高雄市,47,,良好,2.3,0.22,56,30,9,4.4,3.9,261,1,5.71,1.31,2016-06-19 12:00
頭份,苗栗縣,25,,良好,2.2,0.13,23,19,14,1.3,2.6,287,1,3.42,2.09,2016-06-19 12:00
龍潭,桃園市,38,,良好,2.8,0.35,46,27,21,7.5,2.5,253,1,10.55,3.06,2016-06-19 12:00
豐原,臺中市,24,,良好,2.9,0.12,29,16,17,3.6,3.1,283,2,5.59,2,2016-06-19 12:00
關山,臺東縣,15,,良好,1.3,,18,14,4,1.5,3.6,213,1,2.88,1.34,2016-06-19 12:00
觀音,桃園市,40,,良好,1.4,0.1,19,29,16,1.7,3.6,260,2,2.96,1.26,2016-06-19 12:00
