00:00,347.1,767.2,62.0,286.3,820.8,292.9,105.2,11.0,41.1,3.6,0.0,0.0,-47.8
00:10,346.5,769.7,81.1,286.6,814.6,252.1,105.4,10.8,51.2,3.7,0.0,0.0,-74.1
00:20,346.6,768.2,68.9,287.0,835.7,233.7,105.4,10.7,39.2,3.6,0.0,0.0,-74.6
00:30,347.2,768.9,67.6,287.4,810.0,225.5,105.4,10.5,39.7,3.6,0.0,0.0,-74.1
00:40,346.8,766.0,69.5,285.6,848.8,187.2,105.3,10.4,38.5,3.6,0.0,0.0,-73.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
