"RouteID","StationId","EstimateTime","Memo"
"113","4002","46",""
"113","4003","47",""
"113","4004","48",""
"113","4005","48",""
"113","4006","49",""
"113","4007","51",""
"113","4008","52",""
"113","4009","53",""
"113","4010","53",""
"113","4011","54",""
"113","4012","55",""
"113","4013","55",""
"113","4014","56",""
"113","4015","57",""
"113","4016","57",""
"113","4017","58",""
"113","4018","58",""
"113","4019","60",""
"113","4020","60",""
"113","4021","61",""
"113","4022","62",""
"113","4023","63",""
"113","4024","64",""
"113","4025","64",""
"113","4026","64",""
"113","4027","65",""
"113","4028","66",""
"113","4029","67",""
"113","4030","69",""
"113","4031","71",""
"113","38997","72",""
"113","4032","72",""
"113","4033","73",""
"113","4034","73",""
"113","4035","75",""
"113","4036","76",""
"113","4037","77",""
"113","4038","80",""
"113","4039","80",""
"113","4040","81",""
"113","4041","82",""
"113","4042","83",""
"113","4043","84",""
"113","4044","85",""
"113","4045","87",""
"113","4046","88",""
"113","4047","90",""
"113","39650","90",""
"113","4048","91",""
"113","4049","93",""
"113","4050","94",""
"113","4051","95",""
"113","4052","96",""
"113","4053","97",""
"113","4054","99",""
"113","4055","102",""
"113","4082","106",""
"113","4083","108",""
"113","4084","108",""
"113","4085","112",""
"113","4086","113",""
"113","4087","114",""
"113","4088","115",""
"113","4089","117",""
"113","4090","119",""
"113","4091","120",""
"113","4092","121",""
"113","4093","122",""
"113","4094","123",""
"113","4095","124",""
"113","4096","125",""
"113","4097","126",""
"113","4098","127",""
"113","4099","129",""
"113","4100","130",""
"113","4101","131",""
"113","4102","132",""
"113","4103","133",""
"113","4104","133",""
"113","38998","134",""
"113","4106","136",""
"113","4107","137",""
"113","4108","138",""
"113","4109","139",""
"113","4110","141",""
"113","4111","141",""
"113","4112","142",""
"113","4113","142",""
"113","4114","143",""
"113","4115","144",""
"113","4116","145",""
"113","4117","145",""
"113","4118","146",""
"113","4119","147",""
"113","4120","148",""
"113","4121","148",""
"113","4122","149",""
"113","4124","150",""
"113","4125","151",""
"113","4126","152",""
"113","4127","154",""
"113","4128","154",""
"113","4129","155",""
"113","4130","157",""
"113","4131","158",""
"113","4132","158",""
"113","4133","159",""
"113","4134","159",""
"113","4135","161",""
"131","41314","89",""
"131","0397","90",""
"131","0398","91",""
"131","0399","91",""
"131","0400","92",""
"131","0401","94",""
"131","0402","95",""
"131","0403","95",""
"131","42276","98",""
"131","0404","100",""
"131","0405","101",""
"131","0406","102",""
"131","0407","103",""
"131","0408","104",""
"131","0409","107",""
"131","0410","108",""
"131","0411","109",""
"131","0412","112",""
"131","0413","113",""
"131","0414","114",""
"131","0415","117",""
"131","0416","118",""
"131","0417","119",""
"131","0418","121",""
"131","0419","122",""
"131","0420","123",""
"131","42274","46",""
"131","0372","50",""
"131","0373","51",""
"131","0374","52",""
"131","0375","52",""
"131","0376","56",""
"131","0377","58",""
"131","0378","60",""
"131","0379","62",""
"131","0380","65",""
"131","0381","67",""
"131","0382","69",""
"131","0383","70",""
"131","0384","73",""
"131","0385","74",""
"131","0386","76",""
"131","0387","76",""
"131","0388","79",""
"131","42275","80",""
"131","0389","81",""
"131","0390","83",""
"131","0391","84",""
"131","0392","85",""
"131","0393","85",""
"131","0394","86",""
"131","0395","87",""
"131","41313","87",""
"131","0396","88",""
"211","1422","41",""
"211","1423","43",""
"211","1424","43",""
"211","1425","45",""
"211","1426","46",""
"211","1427","46",""
"211","1428","47",""
"211","1429","48",""
"211","1430","49",""
"211","1431","49",""
"211","1432","50",""
"211","1433","51",""
"211","1434","52",""
"211","1435","53",""
"211","1436","54",""
"211","1437","55",""
"211","1438","57",""
"211","1439","58",""
"211","1440","59",""
"211","1442","60",""
"211","1443","61",""
"211","1444","62",""
"211","1445","64",""
"211","1446","66",""
"211","1447","66",""
"211","1448","67",""
"211","1449","68",""
"211","1450","69",""
"211","1451","70",""
"211","1452","73",""
"211","1453","74",""
"211","1454","75",""
"211","1455","76",""
"211","1456","78",""
"211","1457","79",""
"211","1458","79",""
"211","1459","80",""
"211","1460","81",""
"211","1461","82",""
"211","1462","83",""
"211","1463","84",""
"211","1464","85",""
"211","1465","86",""
"211","1466","87",""
"211","1467","88",""
"211","1468","90",""
"211","1469","92",""
"211","1470","92",""
"211","1471","94",""
"211","1472","97",""
"211","1473","98",""
"211","1474","99",""
"211","1475","100",""
"211","1476","102",""
"211","1477","103",""
"211","1478","109",""
"211","1479","112",""
"211","1480","115",""
"211","50575","115",""
"211","50574","116",""
"211","1483","124",""
"211","1484","126",""
"211","1485","127",""
"211","1486","129",""
"211","1487","130",""
"211","1488","134",""
"211","1489","134",""
"211","1490","136",""
"211","1491","138",""
"211","1492","141",""
"211","1493","142",""
"211","1494","142",""
"211","1495","143",""
"211","1496","144",""
"211","1497","145",""
"211","1498","145",""
"211","1499","146",""
"211","1500","147",""
"211","1501","148",""
"211","1502","148",""
"211","39067","149",""
"211","1503","151",""
"211","1504","152",""
"211","1505","152",""
"211","1506","154",""
"211","1507","156",""
"211","1508","157",""
"211","1509","158",""
"211","1510","159",""
"211","1511","159",""
"211","1512","161",""
"211","1513","161",""
"211","1514","163",""
"211","1515","164",""
"211","1516","165",""
"211","1517","166",""
"211","1518","167",""
"211","1519","167",""
"211","1520","169",""
"211","1521","170",""
"211","1522","171",""
"211","1523","173",""
"211","1524","173",""
"211","1525","175",""
"211","1526","175",""
"211","1527","176",""
"211","1528","176",""
"211","1529","178",""
"211","1530","178",""
"211","1531","179",""
"211","1532","180",""
"211","1533","182",""
"211","1534","182",""
"211","1535","183",""
"211","1537","185",""
"211","1538","185",""
"5312","7451","46",""
"5312","7452","48",""
"5312","7453","49",""
"5312","7454","50",""
"5312","7455","50",""
"5312","7456","51",""
"5312","7457","53",""
"5312","7458","54",""
"5312","7459","56",""
"5312","7460","57",""
"5312","7461","58",""
"5312","7462","59",""
"5312","7463","60",""
"5312","7464","62",""
"5312","7465","63",""
"5312","7466","64",""
"5312","7467","65",""
"5312","7468","66",""
"5312","7469","68",""
"5312","7470","69",""
"5312","7471","71",""
"5312","7472","72",""
"5312","7473","74",""
"5312","7474","76",""
"5312","7475","79",""
"5312","7476","81",""
"5312","7477","83",""
"5312","7478","84",""
"5312","7479","85",""
"5312","7480","87",""
"5312","7481","88",""
"5312","7482","90",""
"5312","7483","91",""
"5312","7484","92",""
"5312","7485","92",""
"5312","7486","93",""
"5312","7487","94",""
"5230","2181","46",""
"5230","2182","47",""
"5230","3485","47",""
"5230","2183","48",""
"5230","2184","48",""
"5230","2185","50",""
"5230","2186","50",""
"5230","40510","51",""
"5230","2187","51",""
"5230","2188","52",""
"5230","2189","54",""
"5230","2190","54",""
"5230","2191","55",""
"5230","2192","56",""
"5230","2193","56",""
"5230","2194","58",""
"5230","2195","59",""
"5230","2196","61",""
"5230","2197","61",""
"5230","2198","62",""
"5230","2199","62",""
"5230","2200","62",""
"5230","2201","63",""
"5230","2202","65",""
"5230","2203","66",""
"5230","2204","68",""
"5230","2205","73",""
"5230","2206","74",""
"5230","2207","77",""
"5230","2208","78",""
"5230","2209","78",""
"5230","2210","79",""
"5230","2211","79",""
"5230","2212","80",""
"5230","2213","81",""
"5230","2214","82",""
"5230","2215","83",""
"5230","2216","84",""
"5230","2217","84",""
"5230","2218","85",""
"5230","2219","86",""
"5230","2220","87",""
"5230","2221","89",""
"5230","40511","90",""
"5230","2222","90",""
"5230","2223","91",""
"5230","2224","91",""
"5230","2225","93",""
"5230","2226","94",""
"5230","2227","95",""
"5230","3486","95",""
"226","10661","46",""
"226","10662","46",""
"226","10663","47",""
"226","10664","48",""
"226","10665","50",""
"226","10666","51",""
"226","10667","52",""
"226","10668","53",""
"226","10669","56",""
"226","10670","57",""
"226","10671","59",""
"226","10672","61",""
"226","10673","61",""
"226","10674","63",""
"226","10675","65",""
"226","10676","67",""
"226","10677","68",""
"226","41368","73",""
"226","41370","77",""
"226","10678","81",""
"226","10679","82",""
"226","10680","83",""
"226","10681","84",""
"226","10682","84",""
"226","10683","85",""
"226","10684","85",""
"226","10685","86",""
"226","10686","86",""
"226","10687","86",""
"226","10688","87",""
"226","10689","88",""
"226","10690","88",""
"226","10691","89",""
"226","10692","89",""
"226","10693","90",""
"226","10694","90",""
"226","10695","91",""
"226","10696","92",""
"226","10697","93",""
"226","10698","94",""
"226","10699","94",""
"226","10700","97",""
"226","10701","97",""
"226","10702","98",""
"226","10703","98",""
"226","10704","99",""
"226","10705","99",""
"226","10706","100",""
"226","10707","100",""
"226","10708","101",""
"226","10709","101",""
"226","10710","101",""
"226","10711","102",""
"226","10712","103",""
"226","10713","103",""
"226","10714","103",""
"226","10715","104",""
"226","10716","105",""
"226","41371","108",""
"226","41369","113",""
"226","10717","117",""
"226","10718","118",""
"226","10719","120",""
"226","10720","121",""
"226","10721","122",""
"226","10722","123",""
"226","10723","124",""
"226","10724","125",""
"226","10725","126",""
"226","10726","126",""
"226","10727","127",""
"226","10728","128",""
"226","10729","129",""
"226","10730","129",""
"226","10731","130",""
"226","10732","131",""
"190","14871","36",""
"190","14872","38",""
"190","14873","39",""
"190","14874","41",""
"190","14875","43",""
"190","14876","43",""
"190","14877","44",""
"190","14878","45",""
"190","14879","46",""
"190","14880","47",""
"190","14881","47",""
"190","14882","48",""
"190","14883","49",""
"190","4553","50",""
"190","14884","50",""
"190","14885","51",""
"190","14886","51",""
"190","14887","52",""
"190","14888","53",""
"190","14889","53",""
"190","14890","54",""
"190","14891","54",""
"190","14892","55",""
"190","14893","56",""
"190","14894","57",""
"190","14895","58",""
"190","14896","58",""
"190","14897","59",""
"190","14898","60",""
"190","14899","60",""
"190","14900","61",""
"190","1549","63",""
"190","14901","63",""
"190","14902","64",""
"190","14903","66",""
"190","14904","67",""
"190","14905","67",""
"190","14906","68",""
"190","14907","68",""
"190","14908","68",""
"190","1550","69",""
"190","14909","69",""
"190","14910","69",""
"190","14911","70",""
"190","14912","70",""
"190","14913","71",""
"190","14914","71",""
"190","14915","71",""
"190","14916","72",""
"190","14917","73",""
"190","14918","73",""
"190","14919","74",""
"190","14920","74",""
"190","14921","76",""
"190","14922","77",""
"190","14923","78",""
"190","14924","79",""
"190","14925","80",""
"190","0015","81",""
"190","14926","81",""
"190","14927","82",""
"190","14928","83",""
"190","14929","84",""
"190","14930","85",""
"5239","15791","56",""
"5239","15792","57",""
"5239","15793","60",""
"5239","0047","63",""
"5239","15794","64",""
"5239","15795","64",""
"5239","15796","66",""
"5239","15797","67",""
"5239","15798","68",""
"5239","0048","69",""
"5239","15799","70",""
"5239","15800","70",""
"5239","15801","71",""
"5239","15802","72",""
"5239","15803","73",""
"5239","15804","74",""
"5239","15805","75",""
"5239","15806","77",""
"5239","15807","79",""
"5239","15808","80",""
"5239","15809","81",""
"5239","15810","82",""
"5239","15811","83",""
"5239","15812","84",""
"5239","15813","85",""
"5239","1936","85",""
"5239","15814","86",""
"5239","15815","87",""
"5239","15816","87",""
"5239","15817","88",""
"5239","15818","89",""
"5239","15819","91",""
"5239","15820","91",""
"5239","15821","93",""
"5239","15822","94",""
"5239","15823","95",""
"5239","15824","96",""
"5239","15825","97",""
"5239","15826","98",""
"1075","32022","16",""
"1075","32023","17",""
"1075","32024","19",""
"1075","32025","21",""
"1075","32026","23",""
"1075","32027","24",""
"1075","32028","25",""
"1075","32029","26",""
"1075","32030","27",""
"1075","32031","29",""
"1075","32032","30",""
"1075","32033","31",""
"1075","32034","31",""
"1075","32035","32",""
"1075","32036","33",""
"1075","32037","33",""
"1075","32038","36",""
"1075","32039","39",""
"1075","32040","42",""
"1075","32041","43",""
"1075","41054","43",""
"1075","41053","44",""
"1075","32042","48",""
"1075","41055","48",""
"1075","32043","51",""
"1075","32044","53",""
"1075","32045","55",""
"1075","32046","57",""
"1075","32047","58",""
"1075","32048","60",""
"1075","32049","61",""
"1075","32050","61",""
"1075","32051","63",""
"1075","32052","63",""
"1075","32053","64",""
"1075","32054","65",""
"1075","32055","65",""
"1075","32056","65",""
"1075","41684","66",""
"1075","41685","67",""
"1075","41686","68",""
"1075","32059","73",""
"1075","32060","74",""
"1075","32061","75",""
"1075","32062","75",""
"1075","32063","75",""
"1075","32064","76",""
"1075","32065","77",""
"1075","32066","80",""
