SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,70,懸浮微粒,普通,2.2,0.19,57,74,19,6.2,3.8,107,3,8.71,2.53,2016-02-28 19:00
關山,臺東縣,28,,良好,1.4,,34,20,10,5.6,1,36,1,6.98,1.43,2016-02-28 19:00
馬公,澎湖縣,47,,良好,2.4,0.22,56,32,12,4.1,4.4,77,2,4.9,.79,2016-02-28 19:00
金門,金門縣,62,懸浮微粒,普通,1.3,0.34,43,56,24,19,1.6,17,3,20.21,1.1,2016-02-28 19:00
埔里,南投縣,38,,良好,0.4,0.46,45,39,19,18,0.8,67,2,18.98,.94,2016-02-28 19:00
復興,高雄市,60,懸浮微粒,普通,3.2,0.65,49,66,19,22,0.6,247,3,23.98,1.98,2016-02-28 19:00
永和,新北市,26,,良好,2.8,0.57,31,21,12,22,2.2,94,1,26.57,4.38,2016-02-28 19:00
竹山,南投縣,55,懸浮微粒,普通,3.5,0.31,46,77,29,13,0.9,274,3,13.99,1.39,2016-02-28 19:00
中壢,桃園市,40,,良好,5.1,1.27,11,57,20,48,0.8,241,2,68.22,20.44,2016-02-28 19:00
三重,新北市,49,,良好,6.4,1.45,,57,6,46,,,,109.72,63.69,2016-02-28 19:00
冬山,宜蘭縣,33,,良好,2,0.25,39,37,2,7.4,1.4,182,1,8.96,1.52,2016-02-28 19:00
宜蘭,宜蘭縣,38,,良好,0.8,0.31,45,35,12,8.9,1.4,322,1,9.24,.36,2016-02-28 19:00
陽明,臺北市,36,,良好,1.6,0.23,43,11,8,3.6,,,1,4.14,.56,2016-02-28 19:00
花蓮,花蓮縣,36,,良好,1.7,0.43,43,36,13,13,1.7,323,1,14.57,1.35,2016-02-28 19:00
臺東,臺東縣,26,,良好,1.1,0.37,31,18,7,8.6,1.7,278,1,10.52,1.97,2016-02-28 19:00
恆春,屏東縣,43,,良好,1.3,0.21,52,31,11,1.8,6.8,24,1,2.47,.65,2016-02-28 19:00
潮州,屏東縣,58,懸浮微粒,普通,3.9,0.33,60,58,34,13,1.2,226,5,13.65,.63,2016-02-28 19:00
屏東,屏東縣,58,懸浮微粒,普通,4.6,0.6,48,81,31,22,1.9,230,4,23.47,1.3,2016-02-28 19:00
小港,高雄市,56,懸浮微粒,普通,9.6,0.44,34,67,25,30,1.3,314,4,31.76,1.29,2016-02-28 19:00
前鎮,高雄市,54,懸浮微粒,普通,2.4,0.48,49,65,24,18,1.7,312,3,20.07,1.61,2016-02-28 19:00
前金,高雄市,60,懸浮微粒,普通,2.3,0.35,57,66,20,12,2.2,315,4,14.87,3.04,2016-02-28 19:00
左營,高雄市,58,懸浮微粒,普通,2.8,0.29,56,59,17,13,1.8,274,3,12.87,.1,2016-02-28 19:00
楠梓,高雄市,68,懸浮微粒,普通,3.5,0.49,41,92,34,25,1.5,303,3,25.78,.71,2016-02-28 19:00
林園,高雄市,49,,良好,4.2,0.24,59,27,10,14,1.8,268,2,14.6,.87,2016-02-28 19:00
大寮,高雄市,49,,良好,4.8,0.46,50,47,31,21,1.5,221,3,22.21,1.52,2016-02-28 19:00
鳳山,高雄市,64,懸浮微粒,普通,3.7,0.69,42,71,24,23,1.1,305,3,24.91,1.9,2016-02-28 19:00
仁武,高雄市,60,懸浮微粒,普通,2.9,0.45,37,73,26,31,1.6,264,3,33.3,1.85,2016-02-28 19:00
橋頭,高雄市,62,懸浮微粒,普通,4.5,0.49,40,81,28,17,1.7,298,3,18.33,.92,2016-02-28 19:00
美濃,高雄市,50,,良好,2.3,0.35,55,70,33,9.6,0.9,294,3,9.64,.08,2016-02-28 19:00
臺南,臺南市,56,懸浮微粒,普通,2.9,0.52,44,65,30,20,1.6,323,3,20.54,.79,2016-02-28 19:00
安南,臺南市,58,懸浮微粒,普通,2.4,0.28,47,73,25,12,1.7,341,3,12.19,-.16,2016-02-28 19:00
善化,臺南市,60,懸浮微粒,普通,2.1,0.27,47,85,24,7.6,2.9,323,3,8.44,.89,2016-02-28 19:00
新營,臺南市,64,懸浮微粒,普通,3.6,0.3,44,87,30,14,2.6,49,3,14.77,1.18,2016-02-28 19:00
嘉義,嘉義市,60,懸浮微粒,普通,6.2,0.54,34,80,40,22,2,357,3,21.45,-.42,2016-02-28 19:00
臺西,雲林縣,50,,良好,1.3,0.15,60,39,17,5,7.6,25,2,6,.97,2016-02-28 19:00
朴子,嘉義縣,86,懸浮微粒,普通,2.1,0.24,50,89,33,8.5,2.5,323,3,9.52,.99,2016-02-28 19:00
新港,嘉義縣,59,懸浮微粒,普通,3.3,0.3,45,70,29,8.7,2.4,307,3,9.72,1.07,2016-02-28 19:00
