SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,3.4,0.18,47,66,18,6.6,2.8,203,2,9.33,2.73,2016-02-29 01:00
關山,臺東縣,21,,良好,1.3,,24,25,15,2.9,0.9,62,2,4.24,1.37,2016-02-29 01:00
馬公,澎湖縣,42,,良好,0.7,0.2,51,34,16,3,1.8,78,2,3.5,.49,2016-02-29 01:00
金門,金門縣,55,懸浮微粒,普通,1.2,0.4,16,55,28,15,1.4,348,3,16.77,1.47,2016-02-29 01:00
埔里,南投縣,41,,良好,3.1,0.42,13,41,22,15,0.9,46,2,16.08,1.38,2016-02-29 01:00
復興,高雄市,67,懸浮微粒,普通,3.4,1.09,2.5,102,42,43,0.5,178,3,50.47,6.98,2016-02-29 01:00
永和,新北市,23,,良好,1.6,0.96,6.4,24,12,35,1,119,1,48.1,13.02,2016-02-29 01:00
竹山,南投縣,66,懸浮微粒,普通,2.5,0.37,14,85,38,19,0.9,360,4,20.16,1.63,2016-02-29 01:00
中壢,桃園市,52,懸浮微粒,普通,4.6,1.29,3.6,66,8,50,0.6,224,2,78.9,29.18,2016-02-29 01:00
三重,新北市,44,,良好,2.8,1.86,,50,11,44,,,1,115.83,72.27,2016-02-29 01:00
冬山,宜蘭縣,31,,良好,0.8,0.26,22,29,7,6.4,0.7,285,1,7.55,1.19,2016-02-29 01:00
宜蘭,宜蘭縣,40,,良好,0.4,0.31,24,43,14,8.8,1.3,14,2,9.1,.29,2016-02-29 01:00
陽明,臺北市,0,,,1.5,0.18,47,,,1.8,,,,2.14,.37,2016-02-29 01:00
花蓮,花蓮縣,34,,良好,0.9,0.25,20,31,15,3.9,2.1,232,2,5.08,1.22,2016-02-29 01:00
臺東,臺東縣,30,,良好,1.3,0.26,36,19,15,3.4,2.2,292,1,4.3,.86,2016-02-29 01:00
恆春,屏東縣,38,,良好,1.2,0.2,46,26,9,2,6.7,28,1,2.39,.36,2016-02-29 01:00
潮州,屏東縣,59,懸浮微粒,普通,1.6,0.48,28,70,48,8.1,1,89,4,8.69,.59,2016-02-29 01:00
屏東,屏東縣,65,懸浮微粒,普通,2.7,0.6,23,79,55,24,0.5,356,5,25.19,1.41,2016-02-29 01:00
小港,高雄市,62,懸浮微粒,普通,3.8,0.84,3.9,80,48,42,0.8,39,3,47.71,5.47,2016-02-29 01:00
前鎮,高雄市,62,懸浮微粒,普通,2.4,1.03,2.9,87,36,40,0.5,217,3,44.61,4.32,2016-02-29 01:00
前金,高雄市,66,懸浮微粒,普通,2.1,0.56,20,92,32,20,1.2,308,3,23.24,3.01,2016-02-29 01:00
左營,高雄市,68,懸浮微粒,普通,2.4,0.55,17,98,48,22,1.1,305,4,22.78,.77,2016-02-29 01:00
楠梓,高雄市,72,懸浮微粒,普通,2.2,0.44,14,103,33,21,1,52,3,21.66,1.16,2016-02-29 01:00
林園,高雄市,47,,良好,7.2,0.51,18,66,45,21,1.6,32,3,22.39,1.01,2016-02-29 01:00
大寮,高雄市,58,懸浮微粒,普通,7.1,0.59,10,80,50,29,1.2,25,4,30.62,2.11,2016-02-29 01:00
鳳山,高雄市,71,懸浮微粒,普通,4.7,0.65,9.8,104,45,28,1.4,44,4,29.8,1.89,2016-02-29 01:00
仁武,高雄市,69,懸浮微粒,普通,2.2,0.5,17,100,45,21,0.7,335,3,22.75,1.48,2016-02-29 01:00
橋頭,高雄市,71,懸浮微粒,普通,3.2,0.41,17,97,42,16,1.7,40,4,16.38,.48,2016-02-29 01:00
美濃,高雄市,58,懸浮微粒,普通,1.4,0.46,29,66,41,8.9,0.6,74,4,8.87,-.01,2016-02-29 01:00
臺南,臺南市,59,懸浮微粒,普通,2.4,0.39,27,72,42,14,1.9,46,4,15.04,.88,2016-02-29 01:00
安南,臺南市,58,懸浮微粒,普通,2.8,0.24,32,55,33,7.5,1.9,15,3,7.56,.03,2016-02-29 01:00
善化,臺南市,64,懸浮微粒,普通,3.1,0.3,23,76,24,13,2.7,328,3,13.59,.67,2016-02-29 01:00
新營,臺南市,61,懸浮微粒,普通,2.8,0.24,30,74,30,10,2.1,7.5,3,11.07,1.02,2016-02-29 01:00
嘉義,嘉義市,66,懸浮微粒,普通,4,0.45,24,71,36,,2,323,4,,,2016-02-29 01:00
臺西,雲林縣,43,,良好,2,0.15,51,47,20,6.2,5.1,26,2,7.14,.94,2016-02-29 01:00
朴子,嘉義縣,68,懸浮微粒,普通,2.2,0.18,43,64,11,6.1,1.4,5.9,2,7.42,1.34,2016-02-29 01:00
新港,嘉義縣,63,懸浮微粒,普通,4,0.24,34,63,28,8.1,2,321,3,9.1,1.04,2016-02-29 01:00
崙背,雲林縣,54,懸浮微粒,普通,3.7,0.2,31,36,26,15,1.8,328,3,15.76,.43,2016-02-29 01:00
斗六,雲林縣,57,懸浮微粒,普通,4.1,0.35,20,69,47,17,1.1,34,4,19.18,1.69,2016-02-29 01:00
南投,南投縣,58,懸浮微粒,普通,2.5,0.54,3.8,72,37,23,1.5,289,3,25.48,2.12,2016-02-29 01:00
二林,彰化縣,50,,良好,3.7,0.18,45,43,17,5.7,3,100,2,6.88,1.24,2016-02-29 01:00
線西,彰化縣,52,懸浮微粒,普通,5.7,0.24,39,57,27,12,3,43,2,12.73,1.16,2016-02-29 01:00
彰化,彰化縣,54,懸浮微粒,普通,2.4,0.37,24,62,32,18,2.3,61,3,20.42,2.09,2016-02-29 01:00
西屯,臺中市,55,懸浮微粒,普通,3.3,0.4,13,58,32,28,2.8,43,3,31.04,3.42,2016-02-29 01:00
忠明,臺中市,54,懸浮微粒,普通,2.7,0.65,9.9,63,32,30,2.1,45,3,36.84,6.74,2016-02-29 01:00
大里,臺中市,54,懸浮微粒,普通,2.6,0.73,3.2,58,25,38,2.2,48,3,44.84,6.65,2016-02-29 01:00
沙鹿,臺中市,51,懸浮微粒,普通,4.1,0.35,23,61,23,20,1.7,44,2,21.35,1.09,2016-02-29 01:00
豐原,臺中市,28,,良好,2.9,0.48,6.9,28,12,24,1.5,91,2,26.05,2.35,2016-02-29 01:00
三義,苗栗縣,39,,良好,2.3,0.33,19,32,17,12,3.3,34,2,13.64,1.28,2016-02-29 01:00
苗栗,苗栗縣,55,懸浮微粒,普通,2.8,0.55,0.7,57,30,27,0.9,26,3,36.31,9.43,2016-02-29 01:00
頭份,苗栗縣,52,懸浮微粒,普通,4.5,0.64,2.5,60,18,31,0.8,48,2,38.91,8.29,2016-02-29 01:00
新竹,新竹市,47,,良好,3.1,0.57,6.6,45,21,36,1.4,75,2,38.66,2.46,2016-02-29 01:00
竹東,新竹縣,45,,良好,1.9,0.56,5.9,41,24,22,1.4,133,3,24.73,2.3,2016-02-29 01:00
湖口,新竹縣,43,,良好,5.8,0.55,13,43,,30,1.4,95,,32.86,2.38,2016-02-29 01:00
龍潭,桃園市,32,,良好,1.6,0.51,13,24,17,25,0.7,143,2,27.26,2.75,2016-02-29 01:00
平鎮,桃園市,39,,良好,1.8,0.85,,39,9,46,0.5,89,1,53.67,8.16,2016-02-29 01:00
觀音,桃園市,46,,良好,2.7,0.18,43,31,10,7.2,1.6,73,2,7.89,.72,2016-02-29 01:00
大園,桃園市,52,懸浮微粒,普通,6.1,0.32,23,62,40,20,0.5,155,3,22.22,1.77,2016-02-29 01:00
桃園,桃園市,31,,良好,3.1,0.5,22,35,10,23,0.5,240,2,24.42,1.14,2016-02-29 01:00
大同,臺北市,0,,,5.9,2.3,,,21,42,,,2,138.62,96.47,2016-02-29 01:00
松山,臺北市,30,,良好,1.4,0.67,11,29,14,32,0.8,54,2,39.26,7.26,2016-02-29 01:00
古亭,臺北市,30,,良好,1.3,0.87,7.4,37,15,32,0.9,165,2,44.31,12.48,2016-02-29 01:00
萬華,臺北市,30,,良好,3.2,0.85,6.5,28,11,39,1.1,182,2,49.79,10.74,2016-02-29 01:00
中山,臺北市,24,,良好,3,0.87,2.4,21,12,45,0.7,123,1,56.83,11.96,2016-02-29 01:00
士林,臺北市,25,,良好,2.8,0.54,13,26,3,24,0.8,35,1,28.25,4.62,2016-02-29 01:00
淡水,新北市,34,,良好,2.4,0.52,16,35,18,20,,,2,21.89,1.96,2016-02-29 01:00
林口,新北市,30,,良好,3.6,0.39,29,34,14,20,0.9,250,1,21.34,1.77,2016-02-29 01:00
菜寮,新北市,29,,良好,1.9,1.16,1.8,38,14,44,1.1,192,2,73.38,29.73,2016-02-29 01:00
新莊,新北市,34,,良好,2.2,1.02,3.3,38,18,41,1.4,230,,50.11,9.4,2016-02-29 01:00
板橋,新北市,34,,良好,1.3,0.74,9.9,31,8,32,0.5,3.6,1,36.02,4.45,2016-02-29 01:00
土城,新北市,30,,良好,1.1,0.47,7,31,15,19,0.7,243,1,23.66,4.9,2016-02-29 01:00
新店,新北市,27,,良好,1.6,0.47,15,25,14,20,4.7,159,2,22.25,2.11,2016-02-29 01:00
萬里,新北市,24,,良好,1.9,0.19,29,16,8,3.6,4.2,209,1,4.97,1.41,2016-02-29 01:00
汐止,新北市,28,,良好,1.8,0.56,8.4,29,14,28,0.9,52,2,36.32,8.22,2016-02-29 01:00
基隆,基隆市,23,,良好,1.9,0.61,4.5,22,14,26,0.9,284,2,30.89,5,2016-02-29 01:00
馬祖,連江縣,0,,,,,,,,,,,,,,2016-02-28 18:00
