SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,74,懸浮微粒,普通,2.7,0.18,60,94,29,6.2,5.4,132,3,9.58,3.41,2016-02-28 17:00
關山,臺東縣,29,,良好,1.2,,35,21,10,2.7,0.6,285,1,4.43,1.71,2016-02-28 17:00
馬公,澎湖縣,49,,良好,2.6,0.21,59,34,18,3.8,4.9,88,2,4.61,.82,2016-02-28 17:00
金門,金門縣,64,懸浮微粒,普通,2,0.3,62,64,31,12,2.4,132,3,12.88,1.37,2016-02-28 17:00
馬祖,連江縣,44,,良好,1.2,0.24,51,43,15,5.4,1.1,201,2,6.2,.8,2016-02-28 17:00
埔里,南投縣,43,,良好,-0.1,0.33,52,26,17,12,3.2,127,2,12.79,1.26,2016-02-28 17:00
復興,高雄市,59,懸浮微粒,普通,3.6,0.55,65,60,23,16,1.1,288,4,19.02,2.62,2016-02-28 17:00
永和,新北市,35,,良好,4.6,0.45,42,30,8,18,2.7,97,1,22.29,3.98,2016-02-28 17:00
竹山,南投縣,52,臭氧,普通,3.1,0.26,63,60,24,8.9,2.4,299,3,10.11,1.24,2016-02-28 17:00
中壢,桃園市,35,,良好,2.3,0.74,31,42,16,29,1,196,2,41.02,11.97,2016-02-28 17:00
三重,新北市,43,,良好,1.5,1.07,,46,,30,,,,52.26,22.01,2016-02-28 17:00
冬山,宜蘭縣,43,,良好,1.7,0.25,52,31,0,8.7,1.6,48,1,10.62,1.95,2016-02-28 17:00
宜蘭,宜蘭縣,46,,良好,1.1,0.24,55,34,8,4.9,1.7,76,1,5.61,.74,2016-02-28 17:00
陽明,臺北市,39,,良好,1.5,0.2,47,20,10,2.4,,,1,2.81,.37,2016-02-28 17:00
花蓮,花蓮縣,46,,良好,1.5,0.29,55,28,12,5.5,2.4,47,1,6.53,1.03,2016-02-28 17:00
臺東,臺東縣,34,,良好,1.1,0.31,41,26,9,5.4,1.8,282,1,7.06,1.71,2016-02-28 17:00
恆春,屏東縣,44,,良好,1.3,0.19,53,24,7,2,7.8,39,1,1.82,-.22,2016-02-28 17:00
潮州,屏東縣,64,懸浮微粒,普通,3.8,0.32,72,56,39,8.9,2.4,213,6,9.68,.81,2016-02-28 17:00
屏東,屏東縣,54,懸浮微粒,普通,5.8,0.42,63,66,35,18,3.2,219,5,19.81,1.69,2016-02-28 17:00
小港,高雄市,54,懸浮微粒,普通,5.5,0.31,57,52,35,14,2.8,280,5,15.97,1.56,2016-02-28 17:00
前鎮,高雄市,52,臭氧,普通,2.9,0.43,62,55,25,14,1.9,297,3,16.11,1.8,2016-02-28 17:00
前金,高雄市,61,懸浮微粒,普通,2.9,0.33,71,64,28,8.5,3.5,303,5,11.84,3.34,2016-02-28 17:00
左營,高雄市,60,懸浮微粒,普通,3.2,0.26,69,60,20,13,3.7,293,4,13.26,.73,2016-02-28 17:00
楠梓,高雄市,66,懸浮微粒,普通,3.3,0.37,63,85,27,13,2.5,273,4,14.03,1.19,2016-02-28 17:00
林園,高雄市,61,臭氧,普通,4.2,0.24,73,32,11,11,2.7,267,3,11.83,1.08,2016-02-28 17:00
大寮,高雄市,52,臭氧,普通,4.2,0.37,62,44,22,18,2,239,3,19.65,1.96,2016-02-28 17:00
鳳山,高雄市,67,懸浮微粒,普通,3.5,0.54,60,75,29,15,2.6,266,5,16.71,2.04,2016-02-28 17:00
仁武,高雄市,59,懸浮微粒,普通,4.6,0.36,53,64,31,21,2.4,282,4,23.74,2.92,2016-02-28 17:00
橋頭,高雄市,60,懸浮微粒,普通,4.3,0.36,56,69,25,13,2.8,274,4,13.97,1.01,2016-02-28 17:00
美濃,高雄市,54,臭氧,普通,2.1,0.38,65,51,36,8.3,1.7,287,3,8.18,-.09,2016-02-28 17:00
