SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,0.4,0.09,28,14,2,2.5,4.3,182,,3.35,.81,2016-06-11 04:00
三重,新北市,39,,良好,3.7,0.66,,30,6,19,,,2,35.75,16.79,2016-06-11 04:00
三義,苗栗縣,20,,良好,1.8,0.13,20,18,5,2.7,3.5,180,1,3.1,.37,2016-06-11 04:00
土城,新北市,23,,良好,0.8,0.29,5.1,20,5,10,0.9,177,1,13.45,3.36,2016-06-11 04:00
士林,臺北市,23,,良好,1.9,0.47,1.6,19,9,15,0.9,119,2,18.4,3.29,2016-06-11 04:00
大同,臺北市,44,,良好,1.6,0.99,,49,1,10,,,1,27.38,16.95,2016-06-11 04:00
大里,臺中市,26,,良好,1.3,0.13,31,36,4,3.8,0.9,110,1,4.61,.85,2016-06-11 04:00
大園,桃園市,30,,良好,3.5,0.46,4.1,31,16,22,0.5,192,2,23.08,1.57,2016-06-11 04:00
大寮,高雄市,25,,良好,6.8,0.24,30,13,5,14,3.4,228,1,15,1.3,2016-06-11 04:00
小港,高雄市,29,,良好,15,0.1,25,22,8,14,3.8,230,1,15.41,1.24,2016-06-11 04:00
中山,臺北市,26,,良好,2.1,0.31,6.4,25,4,11,1,262,1,11.94,1.36,2016-06-11 04:00
中壢,桃園市,41,,良好,1.6,0.34,15,32,2,9,0.8,172,1,13.25,4.29,2016-06-11 04:00
仁武,高雄市,28,,良好,1.8,0.12,34,6,0,7.1,2.7,206,1,7.81,.67,2016-06-11 04:00
斗六,雲林縣,24,,良好,0.8,0.09,29,17,0,,2.1,196,1,,,2016-06-11 04:00
冬山,宜蘭縣,25,,良好,1.9,0.25,8.5,31,3,5.2,1.4,294,1,5.8,.55,2016-06-11 04:00
古亭,臺北市,25,,良好,0.9,0.22,8,23,6,4.2,2,204,1,6.36,2.15,2016-06-11 04:00
