SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,2.9,0.11,59,13,,2.7,3,305,,3.69,1,2016-07-01 14:00
三重,新北市,44,,良好,5.1,1,,47,23,48,,,2,81.37,33.32,2016-07-01 14:00
三義,苗栗縣,38,,良好,3.6,0.07,46,25,8,4.2,3,297,1,4.99,.81,2016-07-01 14:00
土城,新北市,58,臭氧,普通,4.7,0.31,70,28,16,13,2.2,302,1,14.49,1.75,2016-07-01 14:00
士林,臺北市,54,臭氧,普通,3.2,0.23,65,38,21,9.7,3.8,301,,10.71,1.02,2016-07-01 14:00
大同,臺北市,50,,良好,4.7,0.8,,60,11,27,,,2,34.49,7.79,2016-07-01 14:00
大里,臺中市,49,,良好,4.2,0.25,59,30,16,8.8,2.3,302,1,10.55,1.74,2016-07-01 14:00
大園,桃園市,27,,良好,3.8,0.13,21,22,12,8.1,4.1,292,2,13.3,5.18,2016-07-01 14:00
大寮,高雄市,32,,良好,6.5,0.14,29,19,5,3.5,2.1,225,2,5.24,1.78,2016-07-01 14:00
小港,高雄市,31,,良好,17,0.13,16,37,0,11,2.7,201,1,24.16,13.08,2016-07-01 14:00
中山,臺北市,61,臭氧,普通,3.7,0.55,74,60,19,24,3.1,342,2,27.78,3.8,2016-07-01 14:00
中壢,桃園市,38,,良好,2.5,0.72,24,37,11,18,1.9,101,1,38.87,20.53,2016-07-01 14:00
仁武,高雄市,57,懸浮微粒,普通,2.8,0.14,33,39,7,6.4,3.9,256,1,8.33,1.92,2016-07-01 14:00
斗六,雲林縣,53,臭氧,普通,4.2,0.17,64,37,11,5.5,3,9,1,5.83,.37,2016-07-01 14:00
冬山,宜蘭縣,27,,良好,1.8,0.11,18,15,0,5.2,2.7,118,1,8.81,3.66,2016-07-01 14:00
古亭,臺北市,77,臭氧,普通,4.2,0.39,93,46,19,19,2.7,316,2,20.3,1.55,2016-07-01 14:00
左營,高雄市,48,,良好,3.1,0.13,42,37,19,4.5,2.4,249,1,5.27,.75,2016-07-01 14:00
平鎮,桃園市,30,,良好,2.2,0.12,32,31,6,4.7,3.1,293,1,6.97,2.24,2016-07-01 14:00
永和,新北市,50,,良好,4.1,1.14,60,44,18,37,1.7,59,1,45.6,8.44,2016-07-01 14:00
安南,臺南市,57,臭氧,普通,2.6,0.18,68,42,26,4.8,4.7,271,2,6.08,1.3,2016-07-01 14:00
朴子,嘉義縣,45,,良好,2.9,0.17,54,52,34,5.2,3.8,244,2,6.3,1.13,2016-07-01 14:00
汐止,新北市,46,,良好,13,0.17,55,26,15,11,1.5,46,2,13.42,2.8,2016-07-01 14:00
竹山,南投縣,52,臭氧,普通,2.1,0.14,63,28,22,,2.8,292,1,,,2016-07-01 14:00
竹東,新竹縣,34,,良好,1.8,0.13,41,18,14,4.6,2.7,257,2,5.17,.59,2016-07-01 14:00
西屯,臺中市,30,,良好,17,0.49,29,,,,2.5,281,2,,,2016-07-01 14:00
沙鹿,臺中市,36,,良好,4.2,0.15,44,27,9,6.6,2.7,291,1,7.94,1.31,2016-07-01 14:00
宜蘭,宜蘭縣,30,,良好,2.1,0.18,33,26,8,3.4,2.4,283,1,5.02,1.64,2016-07-01 14:00
忠明,臺中市,28,,良好,15,0.55,31,33,20,21,3.1,290,2,27.75,6.59,2016-07-01 14:00
松山,臺北市,61,臭氧,普通,6.5,0.35,73,17,14,16,3,298,2,18.36,2.45,2016-07-01 14:00
板橋,新北市,58,臭氧,普通,3.6,0.29,69,45,15,12,3.3,312,2,12.48,.69,2016-07-01 14:00
林口,新北市,35,,良好,0.9,0.08,25,30,15,4,3.7,297,2,6.07,2.05,2016-07-01 14:00
林園,高雄市,25,,良好,1.2,0.02,19,15,1,1.7,4.3,179,2,2.9,1.23,2016-07-01 14:00
花蓮,花蓮縣,0,,,0.9,0.09,22,14,7,1.2,4,151,1,2.8,1.58,2016-07-01 14:00
金門,金門縣,21,,良好,1.5,0.06,26,12,0,1.5,6.2,198,1,2.63,1.12,2016-07-01 14:00
前金,高雄市,38,,良好,3.6,0.15,46,38,21,4.1,4,205,2,6.49,2.39,2016-07-01 14:00
前鎮,高雄市,0,,,5.8,0.16,,32,4,8.9,2.1,164,,13.18,4.28,2016-07-01 14:00
南投,南投縣,49,,良好,2.2,0.22,58,35,17,7,2.4,303,2,9.34,2.4,2016-07-01 14:00
屏東,屏東縣,45,,良好,11,0.37,54,44,14,12,2.6,263,1,14.07,2.09,2016-07-01 14:00
恆春,屏東縣,21,,良好,1.1,0.05,17,24,0,0.5,4.4,62,1,2.33,1.83,2016-07-01 14:00
美濃,高雄市,19,,良好,1.7,0.13,40,15,10,0.3,1.5,144,1,1.59,1.28,2016-07-01 13:00
苗栗,苗栗縣,30,,良好,2.9,0.18,36,32,22,5.1,2.9,276,2,6.52,1.41,2016-07-01 14:00
埔里,南投縣,38,,良好,1.1,0.17,45,16,11,3.7,4.4,304,1,5.28,1.61,2016-07-01 14:00
桃園,桃園市,32,,良好,1.1,0.2,38,26,12,8.6,1.5,270,2,11.15,2.59,2016-07-01 14:00
馬公,澎湖縣,35,,良好,2.5,0.2,42,20,14,6.2,2.1,185,1,8.31,2.09,2016-07-01 14:00
馬祖,連江縣,20,,良好,1.2,0.07,23,20,8,1.4,7.3,200,1,3.41,2.05,2016-07-01 14:00
基隆,基隆市,27,,良好,7.6,0.11,32,13,9,9.6,1.3,284,1,13.57,3.96,2016-07-01 14:00
崙背,雲林縣,52,臭氧,普通,4.8,0.21,62,37,26,12,2.7,293,2,14.13,2.48,2016-07-01 14:00
淡水,新北市,39,,良好,3,0.12,47,27,16,3.8,,,2,4.97,1.14,2016-07-01 14:00
麥寮,雲林縣,50,,良好,5.1,0.17,56,42,9,6.1,2.9,245,2,7.62,1.54,2016-07-01 14:00
善化,臺南市,48,,良好,3,0.19,58,49,20,4.8,2.9,258,2,6.98,2.15,2016-07-01 14:00
復興,高雄市,40,,良好,6.5,0.21,32,36,11,10,1.5,260,2,12.59,2.56,2016-07-01 14:00
湖口,新竹縣,21,,良好,1.9,0.08,30,18,9,1.1,3.7,273,1,3.64,2.57,2016-07-01 13:00
菜寮,新北市,47,,良好,3.6,0.3,56,38,18,18,4.3,288,2,20.56,2.93,2016-07-01 14:00
陽明,臺北市,55,臭氧,普通,4.3,0.22,66,21,17,4.4,,,2,5.51,1.16,2016-07-01 14:00
新竹,新竹市,24,,良好,1.5,0.16,28,19,1,3.7,2.5,278,1,4.97,1.31,2016-07-01 14:00
新店,新北市,81,臭氧,普通,3.1,0.39,98,36,22,16,6.8,314,2,17.19,1.6,2016-07-01 14:00
新莊,新北市,41,,良好,2.6,0.18,49,31,15,11,3.6,44,1,12.97,2.22,2016-07-01 14:00
新港,嘉義縣,46,,良好,2.8,0.15,56,49,10,3.5,3.7,279,1,4.66,1.13,2016-07-01 14:00
新營,臺南市,46,,良好,2.7,0.2,55,40,23,4.8,2.8,275,2,5.59,.81,2016-07-01 14:00
楠梓,高雄市,52,懸浮微粒,普通,2.8,0.15,40,77,16,8.4,3.2,246,2,10.36,1.98,2016-07-01 14:00
萬里,新北市,39,,良好,10,0.14,47,27,8,6.7,3.6,45,1,9.14,2.41,2016-07-01 14:00
萬華,臺北市,55,臭氧,普通,4.7,0.58,66,37,22,26,1.7,287,2,29.42,3.81,2016-07-01 14:00
嘉義,嘉義市,49,,良好,2.3,0.17,59,41,4,5.2,2.6,288,1,6.47,1.25,2016-07-01 14:00
彰化,彰化縣,40,,良好,2.5,0.15,48,29,16,3.2,3,308,2,4.62,1.44,2016-07-01 14:00
臺西,雲林縣,44,,良好,3.3,0.11,53,25,12,3.1,4.4,264,2,3.92,.86,2016-07-01 14:00
臺東,臺東縣,18,,良好,1.8,0.19,21,8,5,2.8,2.5,153,1,5.99,3.2,2016-07-01 14:00
臺南,臺南市,49,,良好,4.7,0.17,58,34,13,6.4,3.6,234,2,7.4,1.05,2016-07-01 14:00
鳳山,高雄市,39,,良好,7.2,0.32,28,40,3,12,2,259,1,18.09,5.89,2016-07-01 14:00
潮州,屏東縣,57,臭氧,普通,2.6,0.16,68,50,14,,1.9,268,2,,,2016-07-01 14:00
線西,彰化縣,44,,良好,1.5,0.14,52,26,15,2.3,3.5,306,2,3.03,.75,2016-07-01 14:00
橋頭,高雄市,38,,良好,2.1,0.12,36,31,9,2.7,5.7,234,1,4.01,1.34,2016-07-01 14:00
頭份,苗栗縣,28,,良好,1.5,0.12,34,15,7,2.2,3.5,293,1,3.55,1.37,2016-07-01 14:00
龍潭,桃園市,42,,良好,2.6,0.2,50,43,9,5.4,3,299,1,6.44,1.07,2016-07-01 14:00
豐原,臺中市,39,,良好,4.3,0.15,47,38,27,6.2,3.5,295,2,7.62,1.4,2016-07-01 14:00
關山,臺東縣,16,,良好,1,,19,13,7,2.1,2.9,202,1,3.93,1.83,2016-07-01 14:00
觀音,桃園市,21,,良好,1.8,0.08,24,19,5,5.6,4.5,260,1,8.19,2.61,2016-07-01 14:00
