SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,4,0.44,5.8,63,10,22,2.5,36,2,24.55,2.19,2016-12-31 05:00
三重,新北市,47,,良好,3.5,0.75,,50,8,29,,,1,58.63,29.88,2016-12-31 05:00
三義,苗栗縣,39,,良好,0.7,0.33,11,41,12,8.5,2.2,24,2,9.02,.57,2016-12-31 05:00
土城,新北市,31,,良好,1.5,0.27,30,26,10,7.9,1,315,1,8.88,1.03,2016-12-31 05:00
士林,臺北市,32,,良好,3.5,0.17,39,31,9,4.8,2.6,110,2,5.75,.98,2016-12-31 05:00
大同,臺北市,48,,良好,4.5,0.57,,41,1,19,,,1,27.34,8.54,2016-12-31 05:00
大里,臺中市,61,懸浮微粒,普通,2,0.7,3,58,22,21,0.6,259,3,38.78,17.4,2016-12-31 05:00
大園,桃園市,45,,良好,5.5,0.16,35,39,8,13,5.1,55,2,14.41,1.9,2016-12-31 05:00
大寮,高雄市,77,懸浮微粒,普通,2.9,0.58,3,95,63,25,0.9,304,7,27.6,2.98,2016-12-31 05:00
小港,高雄市,80,懸浮微粒,普通,6,0.78,2,112,75,35,0.9,40,9,53.09,18.38,2016-12-31 05:00
中山,臺北市,32,,良好,3.2,0.33,25,26,9,14,1.8,131,2,15.47,1.14,2016-12-31 05:00
中壢,桃園市,39,,良好,1.8,0.32,29,39,5,15,1.4,62,1,17.07,1.93,2016-12-31 05:00
仁武,高雄市,82,懸浮微粒,普通,3.1,0.5,2.6,117,42,17,0.4,81,5,29.16,12.14,2016-12-31 05:00
斗六,雲林縣,59,懸浮微粒,普通,3,0.59,1.1,56,15,19,1.1,36,3,36.37,17.74,2016-12-31 05:00
冬山,宜蘭縣,29,,良好,1.9,0.23,15,22,5,2.9,0.9,303,1,4.54,1.65,2016-12-31 05:00
古亭,臺北市,27,,良好,2,0.32,28,23,13,12,1.1,90,2,13.31,1.78,2016-12-31 05:00
左營,高雄市,72,懸浮微粒,普通,2.9,0.57,4.6,81,35,22,1,295,4,22.98,1.39,2016-12-31 05:00
平鎮,桃園市,27,,良好,3.1,0.37,22,16,5,19,2,38,2,19.43,.52,2016-12-31 05:00
永和,新北市,24,,良好,2.3,0.35,29,13,13,12,1.4,99,2,14.77,2.87,2016-12-31 05:00
安南,臺南市,55,懸浮微粒,普通,2.6,0.54,-0.2,54,33,25,0.9,329,3,45.82,20.65,2016-12-31 05:00
朴子,嘉義縣,56,懸浮微粒,普通,3.1,0.42,5.2,40,22,25,1.6,79,3,26.55,1.51,2016-12-31 05:00
汐止,新北市,32,,良好,3.3,0.33,16,24,14,15,1,52,2,17.58,2.55,2016-12-31 05:00
竹山,南投縣,60,懸浮微粒,普通,2,0.36,3.4,63,31,10,0.6,56,4,11.35,1,2016-12-31 05:00
竹東,新竹縣,27,,良好,1,0.29,4.9,24,15,4.8,0.9,135,2,6.08,1.33,2016-12-31 05:00
西屯,臺中市,45,,良好,2,0.52,3,35,17,21,0.5,12,3,31.37,10.61,2016-12-31 05:00
沙鹿,臺中市,46,,良好,2.5,0.37,9.7,54,24,19,2.6,23,2,20.62,1.59,2016-12-31 05:00
宜蘭,宜蘭縣,32,,良好,1,0.23,17,23,8,2.1,0.8,182,2,3.03,.89,2016-12-31 05:00
忠明,臺中市,50,,良好,3.2,0.84,3,42,35,27,0.6,2.7,3,64.84,37.95,2016-12-31 05:00
松山,臺北市,33,,良好,3.1,0.27,24,22,6,11,1.1,76,1,11.56,.89,2016-12-31 05:00
板橋,新北市,36,,良好,1.4,0.28,31,33,8,8,2.6,53,1,9.29,1.25,2016-12-31 05:00
林口,新北市,43,,良好,6.7,0.17,31,37,14,10,2.9,65,2,11.14,.87,2016-12-31 05:00
林園,高雄市,58,懸浮微粒,普通,3,0.49,8.1,57,35,19,1.4,29,4,20.22,1.63,2016-12-31 05:00
花蓮,花蓮縣,28,,良好,1.3,0.25,16,24,18,5.4,2.2,244,2,6.54,1.16,2016-12-31 05:00
金門,金門縣,58,懸浮微粒,普通,2.5,0.29,33,61,21,8.3,0.4,23,3,9.21,.9,2016-12-31 05:00
