SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,3.4,0.26,23,43,7,10,2.5,47,1,11.92,1.67,2016-12-30 08:00
三重,新北市,48,,良好,3.6,2.08,,58,14,47,,,1,141.13,94.46,2016-12-30 08:00
三義,苗栗縣,20,,良好,1.1,0.17,24,15,,7.5,3.5,32,,8.97,1.5,2016-12-30 08:00
土城,新北市,32,,良好,1.7,0.48,31,40,13,14,1.7,135,1,16.28,1.95,2016-12-30 08:00
士林,臺北市,39,,良好,2.4,0.36,37,47,8,10,3.4,117,1,12.15,2.06,2016-12-30 08:00
大同,臺北市,45,,良好,3.8,1.45,,55,11,42,,,1,112.85,71.13,2016-12-30 08:00
大里,臺中市,22,,良好,3.9,0.88,3.8,16,,22,0.7,260,,50.52,28.54,2016-12-30 08:00
大園,桃園市,41,,良好,3,0.34,30,49,20,20,5.8,57,2,23.38,3.55,2016-12-30 08:00
大寮,高雄市,54,懸浮微粒,普通,8.5,0.82,0.9,82,34,26,1,320,3,74.18,47.85,2016-12-30 08:00
小港,高雄市,53,懸浮微粒,普通,6.1,0.98,3.2,78,38,31,1.2,25,3,86.27,54.91,2016-12-30 08:00
中山,臺北市,38,,良好,2.7,0.78,13,41,30,35,3.1,117,2,48.23,13.73,2016-12-30 08:00
中壢,桃園市,47,,良好,3.3,1.12,23,51,16,26,1.8,128,2,50.72,24.26,2016-12-30 08:00
仁武,高雄市,54,懸浮微粒,普通,8.3,0.76,3.1,74,22,21,1.9,320,3,74.01,53.01,2016-12-30 08:00
斗六,雲林縣,41,,良好,3.1,0.59,3.1,43,15,16,1.3,33,2,35.62,19.66,2016-12-30 08:00
冬山,宜蘭縣,27,,良好,1.6,0.29,28,19,1,12,1.7,300,1,16.63,4.46,2016-12-30 08:00
古亭,臺北市,35,,良好,1.1,0.47,28,41,19,17,3.1,108,2,22.93,6.14,2016-12-30 08:00
左營,高雄市,58,懸浮微粒,普通,4.8,0.77,2.7,62,27,26,2.3,340,3,43.33,17.37,2016-12-30 08:00
平鎮,桃園市,38,,良好,2.8,0.44,35,40,15,13,3.9,67,2,14.95,2.04,2016-12-30 08:00
永和,新北市,28,,良好,0,0.53,32,32,16,14,2.4,113,2,17.44,3.78,2016-12-30 08:00
安南,臺南市,49,,良好,3.8,0.8,2,50,27,24,1.4,36,3,51.99,27.86,2016-12-30 08:00
朴子,嘉義縣,42,,良好,2.1,0.32,15,42,20,14,2.1,73,2,17.2,3.49,2016-12-30 08:00
汐止,新北市,36,,良好,1.6,0.66,16,43,22,28,2,62,2,34.78,6.71,2016-12-30 08:00
竹山,南投縣,42,,良好,3.2,0.52,3.4,45,20,15,1.3,251,2,26.35,11.48,2016-12-30 08:00
竹東,新竹縣,22,,良好,1.9,0.49,27,19,16,13,1.4,206,2,15.66,2.64,2016-12-30 08:00
西屯,臺中市,25,,良好,4.4,0.57,8.6,21,8,22,2.6,38,2,32.6,10.88,2016-12-30 08:00
沙鹿,臺中市,22,,良好,2,0.37,18,18,5,19,4.1,36,1,22.16,3.23,2016-12-30 08:00
宜蘭,宜蘭縣,31,,良好,1.7,0.22,30,29,8,6.2,1.8,285,1,7.41,1.21,2016-12-30 08:00
忠明,臺中市,11,,良好,2.4,0.52,4.4,11,10,21,1.4,42,1,40.97,19.78,2016-12-30 08:00
松山,臺北市,37,,良好,1.3,0.57,18,28,25,28,2.1,71,2,35.38,7.1,2016-12-30 08:00
板橋,新北市,39,,良好,1.8,0.61,22,41,17,24,2.1,95,2,28.3,4.69,2016-12-30 08:00
林口,新北市,46,,良好,3.4,0.48,21,52,19,25,3.9,85,2,32.45,7.72,2016-12-30 08:00
林園,高雄市,43,,良好,5.3,0.42,3.2,46,21,22,1.7,30,2,33.16,11.4,2016-12-30 08:00
花蓮,花蓮縣,22,,良好,2,0.72,9.8,26,14,22,1.6,59,2,31.62,10.12,2016-12-30 08:00
金門,金門縣,57,懸浮微粒,普通,2.9,0.36,41,59,27,8.3,3.9,47,3,9.31,.99,2016-12-30 08:00
前金,高雄市,49,,良好,4.2,0.84,3.9,42,31,25,2.3,341,3,44.29,19.04,2016-12-30 08:00
前鎮,高雄市,58,懸浮微粒,普通,6.2,1.13,2.5,80,27,28,1.3,23,3,61.89,33.58,2016-12-30 08:00
南投,南投縣,41,,良好,2.3,0.77,2.9,45,25,18,0.6,135,2,37.76,20.02,2016-12-30 08:00
屏東,屏東縣,49,,良好,1.2,0.81,2.8,45,22,18,0.8,356,3,35.15,17,2016-12-30 08:00
恆春,屏東縣,37,,良好,1.3,0.13,45,19,9,1.4,13,41,2,2.6,1.25,2016-12-30 08:00
美濃,高雄市,38,,良好,1.7,0.38,2.5,37,28,8.8,0.6,88,3,17,8.16,2016-12-30 08:00
苗栗,苗栗縣,34,,良好,1.4,0.9,2.4,42,,21,1.1,198,2,54.32,32.91,2016-12-30 08:00
埔里,南投縣,23,,良好,1.7,0.45,6.3,25,14,13,0.6,267,2,20.1,6.89,2016-12-30 08:00
桃園,桃園市,42,,良好,2.4,0.4,36,49,14,11,3.8,97,1,12.88,1.83,2016-12-30 08:00
馬公,澎湖縣,41,,良好,0.6,0.21,40,42,21,2.4,6.5,91,2,3.8,1.38,2016-12-30 08:00
馬祖,連江縣,60,懸浮微粒,普通,3.4,0.43,37,77,45,6.6,5.2,63,5,7.78,1.21,2016-12-30 08:00
基隆,基隆市,31,,良好,1.3,0.4,36,34,19,7.4,2.3,78,2,8.81,1.42,2016-12-30 08:00
崙背,雲林縣,34,,良好,2.1,0.36,16,29,24,15,2.5,66,2,19.42,4.73,2016-12-30 08:00
淡水,新北市,33,,良好,1.3,0.32,35,38,14,5.9,,,2,6.64,.73,2016-12-30 08:00
麥寮,雲林縣,46,,良好,1.4,0.42,17,45,17,19,3.1,36,2,25.01,6.39,2016-12-30 08:00
善化,臺南市,48,,良好,3.9,0.47,5,45,24,20,1.6,56,3,30.18,9.79,2016-12-30 08:00
復興,高雄市,54,懸浮微粒,普通,6.5,1.89,2.3,71,33,27,0.8,276,3,77.39,50.07,2016-12-30 08:00
湖口,新竹縣,33,,良好,2.4,0.37,36,37,17,9.7,7.2,56,2,13.69,4.02,2016-12-30 08:00
菜寮,新北市,40,,良好,1.9,0.64,25,47,18,22,3.9,97,2,24.17,2.52,2016-12-30 08:00
陽明,臺北市,36,,良好,0.6,0.26,43,25,17,1.2,,,2,1.83,.61,2016-12-30 08:00
新竹,新竹市,34,,良好,1.6,0.42,33,33,9,12,4,74,1,14.05,1.64,2016-12-30 08:00
新店,新北市,28,,良好,1,0.47,33,32,19,14,2.4,145,2,17.06,2.68,2016-12-30 08:00
新莊,新北市,33,,良好,1.9,0.64,24,38,9,21,3.8,98,1,24.77,3.98,2016-12-30 08:00
新港,嘉義縣,41,,良好,3.1,0.42,9,55,21,15,2,4.8,2,21.84,7.24,2016-12-30 08:00
新營,臺南市,54,懸浮微粒,普通,3.9,0.55,3.3,62,20,22,1.4,17,2,37.34,15.39,2016-12-30 08:00
楠梓,高雄市,59,懸浮微粒,普通,4.2,0.58,2.6,72,32,22,1.8,349,3,44.72,22.86,2016-12-30 08:00
萬里,新北市,55,懸浮微粒,普通,2.2,0.28,43,59,20,3.3,5.1,69,2,4.67,1.34,2016-12-30 08:00
萬華,臺北市,41,,良好,1.3,0.53,20,37,18,27,2.7,105,2,32.21,5.47,2016-12-30 08:00
嘉義,嘉義市,47,,良好,4.3,0.74,5.4,36,16,20,1.6,344,3,27.27,7.22,2016-12-30 08:00
彰化,彰化縣,25,,良好,4.3,0.83,3.5,25,13,23,2,46,2,47.64,24.55,2016-12-30 08:00
臺西,雲林縣,39,,良好,7.4,0.63,14,34,26,24,4.1,29,3,28.32,4.62,2016-12-30 08:00
臺東,臺東縣,28,,良好,1.2,0.32,27,26,4,7.8,2.5,293,1,9.65,1.84,2016-12-30 08:00
臺南,臺南市,50,,良好,4,0.76,3.7,57,28,26,1.8,37,3,43.32,17.5,2016-12-30 08:00
鳳山,高雄市,61,懸浮微粒,普通,10,0.93,2.2,72,17,26,1,30,2,56.87,30.69,2016-12-30 08:00
