00:00,448.6,706.3,62.5,287.0,438.1,0.0,30.9,7.2,168.0,14.3,0.0,64.0,0.0
00:10,448.8,704.1,48.8,286.4,427.0,0.0,30.8,7.1,163.8,12.2,0.0,59.3,0.0
00:20,448.3,696.7,69.5,286.8,418.2,0.0,31.0,7.0,167.6,9.5,0.0,61.6,0.0
00:30,450.1,687.8,57.0,285.0,423.7,0.0,30.3,6.8,163.9,7.8,0.0,36.3,-0.6
00:40,448.7,688.7,65.5,286.7,443.8,0.0,30.9,6.6,165.1,6.9,0.0,17.5,-24.2
00:50,449.5,692.8,50.0,286.7,439.6,0.0,31.8,6.4,174.2,6.1,0.0,0.0,-24.3
01:00,449.1,688.4,58.8,286.6,439.9,0.0,30.6,6.4,155.1,5.8,0.0,0.0,-24.3
01:10,448.9,687.4,69.1,287.3,445.2,0.0,30.8,6.3,124.4,5.6,0.0,0.0,-24.2
01:20,449.7,684.0,68.0,286.6,441.2,0.0,29.3,6.2,149.9,5.0,0.0,0.0,-50.6
01:30,447.7,696.6,48.2,286.5,442.6,0.0,31.4,6.2,156.1,5.0,0.0,0.0,-50.7
01:40,449.5,696.1,68.2,286.5,428.3,0.0,30.2,6.1,123.2,5.4,0.0,0.0,-51.7
01:50,448.4,706.0,61.1,286.7,424.9,0.0,31.1,6.1,131.5,6.2,0.0,0.0,-74.1
02:00,448.6,706.0,50.3,286.6,399.9,0.0,30.8,6.1,139.0,6.5,0.0,0.0,-74.2
02:10,448.6,702.4,61.4,287.2,380.3,0.0,30.9,6.1,146.7,7.4,0.0,0.0,-74.3
02:20,448.4,705.4,62.5,286.6,397.9,0.0,32.2,6.1,146.7,7.3,0.0,0.0,-73.9
02:30,448.8,701.6,62.8,286.8,376.8,0.0,30.9,6.0,149.4,7.6,0.0,0.0,-73.7
02:40,448.0,702.2,64.9,286.9,379.5,0.0,31.4,6.0,155.6,8.2,0.0,0.0,-74.1
02:50,450.5,702.8,49.8,287.4,369.4,0.0,30.9,5.9,144.3,9.1,0.0,0.0,-74.3
03:00,448.9,700.5,60.0,287.6,374.3,0.0,30.9,5.9,151.4,9.0,0.0,0.0,-100.4
03:10,448.3,700.7,70.0,286.5,385.4,0.0,30.8,5.9,144.3,8.8,0.0,0.0,-126.1
03:20,448.3,704.6,66.3,286.7,393.7,0.0,30.5,5.9,148.5,9.0,0.0,0.0,-127.1
03:30,448.8,715.0,58.4,287.2,392.7,0.0,31.0,6.0,145.3,8.9,0.0,0.0,-126.6
03:40,449.0,720.0,60.1,287.1,390.7,0.0,30.9,5.9,156.6,9.3,0.0,0.0,-152.9
03:50,448.4,723.6,70.3,286.3,400.0,0.0,30.4,5.8,148.4,10.1,0.0,0.0,-153.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
