SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,4,0.87,5,105,49,24,1.1,87,5,39.88,15.48,2016-03-17 08:00
關山,臺東縣,16,,良好,1.3,,9.7,27,11,8,1.4,61,1,12.41,4.46,2016-03-17 08:00
馬公,澎湖縣,35,,良好,1.8,0.35,35,47,17,5.4,2.6,76,2,5.88,.5,2016-03-17 08:00
金門,金門縣,68,懸浮微粒,普通,5.4,0.59,9.4,100,40,26,2,33,4,30.39,4.11,2016-03-17 08:00
馬祖,連江縣,35,,良好,2.8,0.32,42,43,25,5.5,2.6,95,2,7.98,2.46,2016-03-17 08:00
埔里,南投縣,26,,良好,,0.6,4.5,18,11,8.7,1.2,106,2,19.86,11.13,2016-03-17 08:00
復興,高雄市,75,懸浮微粒,普通,7.6,2.64,3.2,126,76,50,1.3,86,8,111.74,61.31,2016-03-17 08:00
永和,新北市,20,,良好,2.5,1.73,18,20,12,33,2.7,92,2,58.33,25.2,2016-03-17 08:00
竹山,南投縣,49,,良好,3.6,0.69,2.6,37,18,13,1.4,36,2,29.41,16.82,2016-03-17 08:00
中壢,桃園市,50,,良好,5.8,4.12,4.9,43,26,51,1.2,216,2,154.27,103.25,2016-03-17 08:00
三重,新北市,41,,良好,5.5,3.83,,44,20,49,,,2,270.47,221.33,2016-03-17 08:00
冬山,宜蘭縣,27,,良好,2.6,0.66,9.7,37,6,14,1.4,181,1,25.02,11.22,2016-03-17 08:00
宜蘭,宜蘭縣,37,,良好,2,0.78,7.1,37,16,15,0.6,263,2,23.16,8.6,2016-03-17 08:00
陽明,臺北市,38,,良好,2.1,0.27,45,14,14,1.2,,,1,1.64,.41,2016-03-17 08:00
花蓮,花蓮縣,24,,良好,1,0.73,13,30,15,15,1.2,220,,20.4,5.81,2016-03-17 08:00
臺東,臺東縣,18,,良好,1.1,0.4,21,24,13,6.8,2.1,291,1,9.07,2.27,2016-03-17 08:00
恆春,屏東縣,37,,良好,0.8,0.22,45,17,5,2.1,7.7,28,1,4.74,2.6,2016-03-17 08:00
