SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,2.7,0.36,18,92,36,14,0.5,221,4,17.17,3.04,2016-03-17 23:00
關山,臺東縣,26,,良好,1.3,,11,26,15,7.5,0.5,334,2,8.68,1.13,2016-03-17 23:00
馬公,澎湖縣,34,,良好,,,,33,21,,0.9,53,2,,,2016-03-17 23:00
金門,金門縣,52,懸浮微粒,普通,2.7,0.42,20,63,40,16,1.1,261,3,16.7,.89,2016-03-17 23:00
馬祖,連江縣,45,,良好,3,0.43,38,48,35,9.2,0.7,256,3,10.94,1.74,2016-03-17 23:00
埔里,南投縣,62,懸浮微粒,普通,4.1,0.81,24,106,66,21,1.2,315,5,23.01,2.09,2016-03-17 23:00
復興,高雄市,64,懸浮微粒,普通,4.5,1.71,23,83,48,45,0.5,198,5,47.1,2.55,2016-03-17 23:00
永和,新北市,60,懸浮微粒,普通,2.8,1.57,1.5,42,21,27,0.8,117,4,72.31,45.32,2016-03-17 23:00
竹山,南投縣,88,懸浮微粒,普通,2.5,0.62,7.3,122,71,19,0.8,164,9,20.96,2.02,2016-03-17 23:00
中壢,桃園市,76,懸浮微粒,普通,9.3,6.45,3.5,119,60,49,0.5,210,6,268,218.92,2016-03-17 23:00
三重,新北市,78,懸浮微粒,普通,7.1,5.94,,95,48,47,,,5,346.17,299.04,2016-03-17 23:00
冬山,宜蘭縣,54,懸浮微粒,普通,3.7,0.46,14,54,19,11,0.5,132,2,12.48,1.78,2016-03-17 23:00
宜蘭,宜蘭縣,41,,良好,2,0.81,7.8,40,17,17,0.6,196,2,19.95,2.66,2016-03-17 23:00
陽明,臺北市,46,,良好,2.5,0.32,55,27,22,2.7,,,2,3.19,.48,2016-03-17 23:00
花蓮,花蓮縣,34,,良好,1.3,0.45,15,36,12,10,1,236,2,11.61,1.24,2016-03-17 23:00
