00,32.7,732.2,635.7,799.7
00:10,32.0,729.8,636.1,785.6
00:20,31.3,717.0,617.8,775.2
00:30,31.3,721.1,624.6,769.1
00:40,31.3,709.9,621.2,765.8
00:50,30.4,706.0,619.3,745.4
01,30.0,698.9,601.5,738.6
01:10,29.8,692.7,604.4,729.8
01:20,29.9,705.9,595.4,737.3
01:30,30.5,689.9,593.4,726.5
01:40,28.9,679.8,597.1,703.1
01:50,29.4,689.7,592.8,721.1
02,29.0,684.1,577.0,710.9
02:10,28.9,674.6,584.3,705.5
02:20,28.8,678.7,580.1,706.1
02:30,28.3,664.3,566.5,691.2
02:40,28.2,679.3,577.3,683.4
02:50,28.5,670.8,571.4,682.0
03,28.3,675.6,564.3,682.0
03:10,28.4,676.5,573.6,671.8
03:20,28.4,666.3,564.9,675.0
03:30,28.2,676.4,559.5,676.6
03:40,28.6,661.9,564.6,686.6
03:50,28.7,671.4,572.2,668.9
04,28.9,668.9,568.3,678.6
04:10,28.3,662.0,570.3,680.5
04:20,28.7,662.0,564.6,676.5
04:30,28.6,666.2,570.6,675.9
04:40,29.1,660.5,576.5,667.4
04:50,28.6,662.2,564.2,663.4
05,29.4,665.7,569.9,683.1
05:10,28.9,662.3,558.8,667.9
05:20,29.7,668.8,574.8,681.9
05:30,29.9,678.3,571.9,677.5
05:40,29.7,683.0,562.4,681.7
05:50,29.7,673.2,565.5,690.6
06,30.2,692.5,575.0,690.4
06:10,30.6,684.3,566.3,707.3
06:20,30.4,684.5,572.8,723.9
06:30,30.7,688.6,585.9,716.4
06:40,31.5,687.4,579.7,733.0
06:50,31.6,699.1,587.0,740.6
07,30.7,694.4,594.3,749.6
07:10,31.5,708.6,594.6,756.3
07:20,31.9,699.8,603.9,769.1
07:30,31.7,700.4,607.0,768.1
07:40,31.6,707.3,602.9,785.4
07:50,31.3,710.3,627.1,794.7
08,31.6,724.2,645.7,821.7
08:10,32.3,762.9,662.9,864.2
08:20,32.9,776.0,684.9,895.0
08:30,33.1,788.1,682.3,911.3
08:40,34.5,800.8,682.8,918.0
08:50,33.7,801.8,703.2,923.2
09,33.8,799.7,694.4,939.9
09:10,34.5,798.0,697.1,953.2
09:20,34.5,804.2,694.2,954.4
09:30,34.0,798.4,706.3,959.4
09:40,33.9,803.7,710.2,959.8
09:50,34.5,805.3,708.4,958.4
10,34.1,805.0,704.4,971.3
10:10,34.5,804.9,706.4,973.2
10:20,34.9,807.6,715.9,981.6
10:30,34.8,803.1,715.9,984.6
10:40,35.6,814.6,717.0,984.6
10:50,35.1,816.8,712.3,994.2
11,34.9,814.8,710.8,999.3
11:10,35.9,812.4,721.9,1002.8
11:20,35.5,814.7,719.7,1007.6
11:30,36.0,809.0,718.3,998.9
11:40,34.4,806.0,711.8,996.2
11:50,34.6,797.3,709.3,996.1
12,33.5,764.7,673.7,977.7
12:10,32.8,747.5,646.4,948.1
12:20,32.3,741.3,638.1,926.5
12:30,33.8,733.2,638.5,924.9
12:40,32.7,731.2,641.0,924.4
12:50,33.1,729.5,643.4,920.1
13,33.2,740.5,660.8,932.0
13:10,34.4,763.0,691.0,968.0
13:20,35.3,778.4,696.0,976.3
13:30,35.7,781.9,695.6,978.8
13:40,35.2,781.7,700.7,991.6
13:50,35.7,787.4,705.4,981.5
14,35.5,780.2,701.0,983.8
14:10,35.4,790.0,703.2,986.8
14:20,35.3,794.7,699.8,989.3
14:30,35.4,791.0,704.2,986.5
14:40,34.9,795.4,702.8,976.8
14:50,35.1,805.4,705.0,972.1
15,35.2,801.9,701.3,977.9
15:10,34.9,802.8,705.7,984.8
15:20,36.0,813.3,705.9,987.6
15:30,36.5,811.7,705.4,991.2
15:40,36.5,822.9,709.0,985.1
15:50,36.6,816.0,713.5,987.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
