SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,1.9,0.29,19,66,29,11,0.9,101,3,12.35,1.4,2016-03-03 06:00
關山,臺東縣,22,,良好,1.3,,17,22,12,1.9,0.5,322,2,3,1.1,2016-03-03 06:00
馬公,澎湖縣,50,,良好,1.3,0.23,53,45,25,2.6,1.5,63,3,2.22,-.37,2016-03-03 06:00
金門,金門縣,58,懸浮微粒,普通,5.2,0.41,2.9,100,51,33,1.5,46,4,37.43,4.3,2016-03-03 06:00
埔里,南投縣,68,懸浮微粒,普通,1.8,0.42,9.5,79,48,11,0.6,238,6,11.07,.44,2016-03-03 06:00
復興,高雄市,70,懸浮微粒,普通,2.2,0.54,27,84,42,21,1.4,99,4,21.67,.8,2016-03-03 06:00
永和,新北市,23,,良好,0.7,0.25,28,13,5,9,1.3,171,1,12.14,3.15,2016-03-03 06:00
竹山,南投縣,66,懸浮微粒,普通,2.4,0.34,20,80,48,11,0.9,138,5,12.42,1.39,2016-03-03 06:00
中壢,桃園市,54,懸浮微粒,普通,6.2,0.68,13,46,18,26,1.2,192,3,45.31,19.71,2016-03-03 06:00
三重,新北市,36,,良好,3.4,1.08,,19,4,33,,,1,78.97,46.45,2016-03-03 06:00
冬山,宜蘭縣,31,,良好,0.9,0.18,19,23,0,7.3,0.8,251,,9.33,2.02,2016-03-03 06:00
宜蘭,宜蘭縣,31,,良好,0.9,0.18,32,29,8,2.4,1.2,254,2,2.7,.33,2016-03-03 06:00
陽明,臺北市,41,,良好,1.2,0.18,49,23,12,2.6,,,1,3.1,.52,2016-03-03 06:00
花蓮,花蓮縣,24,,良好,1.4,0.15,29,22,11,0.5,4,226,2,.9,.39,2016-03-03 06:00
臺東,臺東縣,22,,良好,0.7,0.17,27,18,9,1.4,2.6,286,1,2.35,.93,2016-03-03 06:00
恆春,屏東縣,39,,良好,0.9,0.14,47,27,7,2.1,7.4,29,1,3.5,1.41,2016-03-03 06:00
潮州,屏東縣,50,,良好,1.5,0.28,26,43,27,7,1.2,52,2,7.96,.99,2016-03-03 06:00
屏東,屏東縣,62,懸浮微粒,普通,1.2,0.39,21,53,34,13,1,336,4,13.71,1.19,2016-03-03 06:00
小港,高雄市,62,懸浮微粒,普通,1.5,0.4,18,60,33,20,1.4,51,5,21.56,1.18,2016-03-03 06:00
前鎮,高雄市,64,懸浮微粒,普通,2.8,0.45,32,74,35,15,1.5,43,4,15.9,.74,2016-03-03 06:00
前金,高雄市,66,懸浮微粒,普通,2.8,0.51,21,66,35,20,1.2,335,5,21.75,1.36,2016-03-03 06:00
左營,高雄市,74,懸浮微粒,普通,4.3,0.57,7.1,96,48,31,0.6,30,6,32.91,1.72,2016-03-03 06:00
楠梓,高雄市,74,懸浮微粒,普通,3.7,0.35,10,87,41,27,0.7,53,4,28.62,1.23,2016-03-03 06:00
林園,高雄市,53,懸浮微粒,普通,2,0.32,18,49,35,13,1.8,42,4,13.92,.86,2016-03-03 06:00
大寮,高雄市,64,懸浮微粒,普通,4,0.42,16,72,41,18,0.8,261,5,19.38,1.72,2016-03-03 06:00
鳳山,高雄市,66,懸浮微粒,普通,3,0.4,27,68,29,13,1,66,4,13.71,1.03,2016-03-03 06:00
仁武,高雄市,72,懸浮微粒,普通,2,0.38,32,85,38,12,0.8,124,4,13.59,1.3,2016-03-03 06:00
橋頭,高雄市,66,懸浮微粒,普通,4.8,0.34,21,75,34,17,1.7,62,4,17.13,.31,2016-03-03 06:00
美濃,高雄市,52,懸浮微粒,普通,1.6,0.33,21,55,32,8.4,0.7,45,3,8.77,.39,2016-03-03 06:00
臺南,臺南市,72,懸浮微粒,普通,3.8,0.54,8.5,88,57,28,1.5,47,8,29.53,1.39,2016-03-03 06:00
安南,臺南市,68,懸浮微粒,普通,2.5,0.44,3.8,93,47,24,0.8,20,6,26.14,2.3,2016-03-03 06:00
善化,臺南市,66,懸浮微粒,普通,1.1,0.41,7.9,83,29,14,1,37,3,15.59,1.92,2016-03-03 06:00
新營,臺南市,70,懸浮微粒,普通,1.3,0.44,6.3,86,43,25,1.2,46,4,32.74,8.24,2016-03-03 06:00
嘉義,嘉義市,62,懸浮微粒,普通,1.6,0.52,12,93,57,15,1,8.4,5,15.41,.64,2016-03-03 06:00
臺西,雲林縣,52,懸浮微粒,普通,2.3,0.27,20,30,27,9.8,1.2,126,3,11.12,1.37,2016-03-03 06:00
朴子,嘉義縣,61,懸浮微粒,普通,1.1,0.36,19,64,30,8.8,1.5,59,3,9.97,1.2,2016-03-03 06:00
新港,嘉義縣,70,懸浮微粒,普通,2.3,0.4,17,104,33,10,1.4,51,3,11.49,1.53,2016-03-03 06:00
崙背,雲林縣,56,懸浮微粒,普通,2,0.41,11,50,34,14,1.3,72,3,15.03,1.34,2016-03-03 06:00
斗六,雲林縣,68,懸浮微粒,普通,1.9,0.36,17,88,56,12,0.5,76,6,14.21,1.77,2016-03-03 06:00
南投,南投縣,72,懸浮微粒,普通,0.5,0.41,8.9,93,55,12,1,145,6,15.48,3.19,2016-03-03 06:00
二林,彰化縣,53,懸浮微粒,普通,1.4,0.37,12,25,,12,0.7,122,3,13.69,1.22,2016-03-03 06:00
線西,彰化縣,70,懸浮微粒,普通,3.4,0.63,2.7,109,58,29,1.6,100,6,40.42,11.59,2016-03-03 06:00
彰化,彰化縣,67,懸浮微粒,普通,2.5,0.5,12,83,51,14,0.5,48,5,15.41,1.82,2016-03-03 06:00
西屯,臺中市,68,懸浮微粒,普通,3.8,0.69,3.3,95,54,30,1.1,193,6,72.15,42.32,2016-03-03 06:00
忠明,臺中市,68,懸浮微粒,普通,2.6,0.62,2.6,93,61,29,0.9,213,4,36.94,7.49,2016-03-03 06:00
大里,臺中市,64,懸浮微粒,普通,2.4,0.6,13,83,49,16,1.4,118,5,18.76,2.71,2016-03-03 06:00
沙鹿,臺中市,69,懸浮微粒,普通,3.4,0.59,5.9,109,63,28,0.5,159,5,30.99,3.47,2016-03-03 06:00
豐原,臺中市,52,懸浮微粒,普通,1.6,0.46,34,62,56,7.4,1.6,112,6,8.62,1.2,2016-03-03 06:00
三義,苗栗縣,66,懸浮微粒,普通,2.2,0.37,44,80,43,9.1,0.5,56,4,10.05,.96,2016-03-03 06:00
苗栗,苗栗縣,64,懸浮微粒,普通,2.2,0.42,17,80,40,26,0.5,234,4,26.94,1.3,2016-03-03 06:00
頭份,苗栗縣,58,懸浮微粒,普通,1.4,0.39,22,,29,13,1.6,121,3,14.65,1.47,2016-03-03 06:00
新竹,新竹市,57,懸浮微粒,普通,1.2,0.57,6.2,61,33,24,0.6,155,3,27.11,3.43,2016-03-03 06:00
竹東,新竹縣,54,懸浮微粒,普通,1.1,0.37,25,48,35,7.1,1.2,140,4,9.72,2.62,2016-03-03 06:00
湖口,新竹縣,58,懸浮微粒,普通,1.8,0.39,28,63,39,24,1.4,124,5,24.21,.66,2016-03-03 06:00
龍潭,桃園市,60,懸浮微粒,普通,1.1,0.32,28,52,25,12,1,181,4,13.04,1.06,2016-03-03 06:00
平鎮,桃園市,48,,良好,1.9,0.29,24,33,15,13,1.7,174,3,14.29,1.71,2016-03-03 06:00
觀音,桃園市,68,懸浮微粒,普通,7.6,0.41,14,84,51,28,1.1,129,5,29.14,1.14,2016-03-03 06:00
大園,桃園市,50,,良好,7.8,0.49,4.4,53,31,36,2.2,169,3,38.54,2.23,2016-03-03 06:00
桃園,桃園市,35,,良好,1.8,0.35,13,33,9,18,0.8,154,2,19.43,1.3,2016-03-03 06:00
大同,臺北市,34,,良好,1.3,0.84,,33,9,29,,,1,56.07,27.44,2016-03-03 06:00
松山,臺北市,22,,良好,1.4,0.55,7.9,26,11,24,0.6,79,1,30.68,6.52,2016-03-03 06:00
古亭,臺北市,24,,良好,1,0.21,29,21,11,6.8,1.1,196,1,7.97,1.18,2016-03-03 06:00
萬華,臺北市,24,,良好,1.3,0.29,25,27,8,12,1.1,177,1,13.23,1.56,2016-03-03 06:00
中山,臺北市,28,,良好,2.4,0.38,18,20,5,18,0.9,162,1,19.18,1.22,2016-03-03 06:00
士林,臺北市,25,,良好,7.3,0.53,4.4,26,14,30,0.4,337,1,43.69,13.91,2016-03-03 06:00
淡水,新北市,26,,良好,2.1,0.34,17,28,13,17,,,2,17.94,.63,2016-03-03 06:00
林口,新北市,31,,良好,-0.1,0.2,37,21,9,6.7,2.7,139,1,8.32,1.62,2016-03-03 06:00
菜寮,新北市,26,,良好,1.3,0.38,18,23,11,18,0.6,140,1,19.79,1.96,2016-03-03 06:00
新莊,新北市,34,,良好,2.2,0.5,3.8,31,14,34,0.9,31,2,49.05,14.81,2016-03-03 06:00
板橋,新北市,50,,良好,11,0.66,1.2,58,35,32,0.8,267,3,54.71,23.17,2016-03-03 06:00
土城,新北市,34,,良好,2.1,0.53,2.3,36,19,30,0.7,150,2,48.62,18.26,2016-03-03 06:00
新店,新北市,21,,良好,0.6,0.2,26,20,5,3.5,5.9,175,1,4.54,1.09,2016-03-03 06:00
萬里,新北市,28,,良好,0.7,0.17,33,15,7,2.6,4.9,209,1,3.72,1.16,2016-03-03 06:00
汐止,新北市,23,,良好,1.9,0.42,4.1,28,10,28,0.6,58,1,59.39,31.16,2016-03-03 06:00
基隆,基隆市,19,,良好,1.1,0.23,22,16,9,7.9,0.7,282,1,8.96,1.04,2016-03-03 06:00
馬祖,連江縣,0,,,2.4,0.51,46,136,90,6.4,4.7,60,,7.3,.94,2016-02-29 11:00
