SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,69,懸浮微粒,普通,3.6,0.46,28,129,54,17,2.4,31,4,22.11,5.4,2016-03-03 09:00
關山,臺東縣,22,,良好,1.4,,22,29,11,4.8,1.6,82,2,7.68,2.89,2016-03-03 09:00
馬公,澎湖縣,48,,良好,1.6,0.65,48,48,27,8.3,2.1,59,3,8.79,.48,2016-03-03 09:00
金門,金門縣,70,懸浮微粒,普通,7.3,0.43,16,118,59,27,2.7,323,5,41.46,14.42,2016-03-03 09:00
埔里,南投縣,66,懸浮微粒,普通,4.3,0.79,10,84,51,18,1,295,6,34.37,16.79,2016-03-03 09:00
復興,高雄市,71,懸浮微粒,普通,12,1.98,13,114,51,66,1.8,98,5,92.7,26.7,2016-03-03 09:00
永和,新北市,20,,良好,2.2,2.37,9.1,27,17,38,1.3,89,1,97.58,59.3,2016-03-03 09:00
竹山,南投縣,64,懸浮微粒,普通,3.1,0.43,32,77,45,12,1.2,41,5,15.43,2.96,2016-03-03 09:00
中壢,桃園市,54,懸浮微粒,普通,9.9,2.57,11,69,26,48,0.9,157,3,109.51,61.9,2016-03-03 09:00
三重,新北市,36,,良好,4.6,2.34,,41,9,48,,,1,150.54,102.86,2016-03-03 09:00
冬山,宜蘭縣,35,,良好,2.9,0.47,17,49,14,20,1.1,141,1,33.25,13.66,2016-03-03 09:00
宜蘭,宜蘭縣,32,,良好,1.4,0.26,28,37,10,6.9,0.8,159,1,9.33,2.46,2016-03-03 09:00
陽明,臺北市,40,,良好,1.1,0.16,48,22,12,2.3,,,1,2.99,.66,2016-03-03 09:00
花蓮,花蓮縣,24,,良好,1.6,0.21,26,25,8,3.9,3.8,210,1,6.25,2.33,2016-03-03 09:00
臺東,臺東縣,22,,良好,0.9,0.33,27,26,10,5.4,2.8,296,1,8.67,3.3,2016-03-03 09:00
恆春,屏東縣,40,,良好,0.8,0.13,48,26,6,2.1,9.8,39,1,4.1,1.98,2016-03-03 09:00
潮州,屏東縣,52,懸浮微粒,普通,2.7,0.42,44,60,37,9,2,49,3,11.17,2.15,2016-03-03 09:00
屏東,屏東縣,57,懸浮微粒,普通,1.5,0.47,30,72,32,14,2.5,80,3,18.26,4.43,2016-03-03 09:00
小港,高雄市,58,懸浮微粒,普通,4.2,0.71,26,61,41,31,1.7,63,4,37.3,6.24,2016-03-03 09:00
前鎮,高雄市,64,懸浮微粒,普通,12,1.43,19,87,42,55,2,54,4,69.97,14.7,2016-03-03 09:00
前金,高雄市,64,懸浮微粒,普通,3.8,1.05,31,79,46,34,2.3,3,5,41.23,6.99,2016-03-03 09:00
左營,高雄市,74,懸浮微粒,普通,4.5,0.88,28,99,57,28,2,42,6,35.96,7.61,2016-03-03 09:00
楠梓,高雄市,73,懸浮微粒,普通,3,0.5,23,88,45,24,2.1,338,5,37.5,13.54,2016-03-03 09:00
林園,高雄市,52,懸浮微粒,普通,7,0.39,27,57,42,19,3.2,33,4,24.86,5.8,2016-03-03 09:00
大寮,高雄市,62,懸浮微粒,普通,12,0.49,20,77,51,29,2,58,5,41.93,13.42,2016-03-03 09:00
鳳山,高雄市,66,懸浮微粒,普通,6.7,0.9,25,98,42,35,2.1,326,4,43.88,8.92,2016-03-03 09:00
仁武,高雄市,72,懸浮微粒,普通,16,0.99,11,100,45,49,1.8,324,4,85.54,36.84,2016-03-03 09:00
橋頭,高雄市,67,懸浮微粒,普通,4.5,0.54,23,94,48,22,2.2,30,4,30.45,8.46,2016-03-03 09:00
美濃,高雄市,54,懸浮微粒,普通,1.9,0.47,29,74,39,12,1.2,154,3,15.25,3.15,2016-03-03 09:00
臺南,臺南市,74,懸浮微粒,普通,5.3,1.05,14,117,96,35,2.2,42,9,52.46,17.69,2016-03-03 09:00
安南,臺南市,72,懸浮微粒,普通,2.7,0.73,8.5,100,65,26,1.5,38,6,51.44,25.61,2016-03-03 09:00
善化,臺南市,63,懸浮微粒,普通,2.2,0.59,16,78,45,19,2.3,27,3,30.02,11.31,2016-03-03 09:00
新營,臺南市,72,懸浮微粒,普通,2.4,0.64,7.2,122,54,31,1.4,38,5,65.07,34.04,2016-03-03 09:00
嘉義,嘉義市,73,懸浮微粒,普通,4,0.83,32,113,47,,1.5,53,6,,,2016-03-03 09:00
臺西,雲林縣,54,懸浮微粒,普通,4.7,0.43,32,88,61,14,2.2,36,4,19.35,5.44,2016-03-03 09:00
